"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"29",0,0.33,0.19,0.2,0.31,1,8,23,0,1,0.1,0.03,0,0,0.02,0,0.01,0.88,2,0.01,0,7,0,0.69,0,1.77,0,1,3,1,0,0.18,0,8,35,8,9,0,0,0,0,0,0.08,0,0.2,0.04,18,2,1.08,0,0.05,0,0,0,0.03,0,12,3,1,33,2,0.24,2.92,2.64,0,0.01,35,66,4,0,0,6,0,28,0,0.05,14,28,5,0
"30",0,0.06,0.01,0.19,1,0.02,3,9,0,2,0.08,0,0,0,0.01,0,0.01,12,0.25,0.01,0.08,2,0,1,0,14,0,0,0,0,0.01,0.11,1,2,1.19,0.02,1,0.05,13,0,0,9,1,14,0.19,0,0,0,0.02,0,2,0,10,0.01,0,0,6,0,0,0.08,0.02,0.23,2,12,5,0.01,0.01,0,5,0,0,4,0.15,1,0,7,0,16,0.11,1
"31",1.51,28,21,0.71,12,5.86,3,7,1,2,13,5,0.87,1,0.03,10,3,15,1,5,8,4,3,1,1.04,18,7,1,2,1,12,5,5.43,3,16,5,4,1,5,10,1.01,4,2,11,0.71,1,6,0.59,10,2,1,1,7,1,0.01,3,4,1,1,14,2.79,0.86,1,5,4,5,11,39,1,1,5,2,0.65,15,1.33,5,12,8,2,1.01
"32",3,52,33,0.24,23,1,6,22,0,1,19,9,2.93,3,0.19,25,9,14,2.49,13,9,6,5,4,0,19,14,2.39,2.83,0.03,17,7,1,7,24,6,4,2,13,5,0.01,4,1,23,0.24,3,13,1,15,3,1,0,7,3.15,1,0,3,2,4,24,2,0.29,2,10,2,11,19,42,3,1.37,10,8,2,19,0.02,6,9,18,2,1
"33",1.12,23,14,0.14,12,0,4,11,0,2.08,12,2,0.86,2,0,12,1,11,0.2,5,4,2,2.35,7,0.31,10,3,0.39,0.28,0,3,3,1,3.72,12,3,2,0.02,7,4,0,4,0.62,8,0.14,1,4,1,9,1.17,0.05,0,4,0.43,0,0.09,2,0.88,2,14,2,0.17,2,3,2,5,5,18,2,0.38,1,4,1,15,1,3,7,12,1,1
"34",0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,1,0,0,0.01,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"35",0.05,13,7,0.11,7,0,0.15,5,0,1,2,6,0,1.72,0,7,1.35,6,0.01,4,1.58,1,1,0.51,0.23,3,2.46,0.14,0.28,0,3,1,0,2,5,1,3,0,3,1.81,0,0.54,0.2,2,0.11,0.01,2,0.39,8,0.39,0.01,0,2,0.21,0,0.09,1,0.01,0.09,4,1,0.13,1,0.1,2,4,8,7,1,0,1,0.32,0.11,8,1,2,5,1,0.08,0
"36",1.51,25,18,0.71,12,0.01,3,3,1,1,7,5,0.01,5,0.39,15,1,6,1,3,5,3,6,5.22,1.57,11,6,1,0.26,4.86,5,5,0,1,18,5,3,0.03,9,5,1,1,0.96,6,0.71,0.51,4,4,9,1,0.06,1,2,3,0.01,1,7,1.35,2,8,1,0.86,2.87,9,9,3,15,33,2,0.3,2,5,2,17,0.02,6,8,13,3,1
"37",2,40,17,1,19,1,9,13,0,2.49,15,4,1,2,5.6,14,2,13,2,11,9,2,2,3,2.2,17,7,1,4,1,7,6,0.02,2,12,5,4,0.31,16,9,0.44,4,1,11,1,0.01,4,1,14,3,1,1.4,7,0.95,1.95,0.07,2,4,3.28,18,5,1.2,3,10,7,2,17,22,3,0,1,7,1.31,10,0.36,5,5,15,1,1
"38",1.9,49,16,0.45,21,1,5,10,0,1,14,9,0.03,3,0.29,19,3,11,0.57,12,5,2,3,3.35,1,9,7,2.68,2,0.06,11,7,0.85,7,23,2,2,1,9,11,1,4,1,11,0.45,0.31,6,2,12,3,1,0,5,1,0,1.91,3,1,1,21,2.98,0.55,3,6,4,7,18,30,1,0.01,6,3,1.27,16,0.12,10,8,12,1,1.1
"39",2,61,30,0.19,17,0.09,4,14,0,2.19,23,7,2.08,2,1,34,4,19,1,13,15,3,2,3,0,25,13,1.44,2.24,0.05,14,11,1.46,4,29,5,5,0.24,13,10,1,5,1,19,0.19,1,10,3,18,6,1,0,10,1,0.48,0,8,3,4,28,4,0.23,1,10,5,7,26,55,3,0.03,10,2,1.24,20,0,11,14,28,4,0.95
"40",6,34,27,0.2,22,0.02,4,15,0,2,13,4,0.58,2,1,24,5,10,1,11,5,3,4,1,0,17,4,1,1.43,0.68,6,7,0,4,14,3,4,0.05,10,6,0.03,6,1.45,17,0.2,0.66,6,1,21,4,1,0,13,1.27,1,0,7,1,2,17,2,0.24,2.9,11,2,7,19,41,2,0,7,5,1.43,16,0,6,6,18,2,1
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"42",7,125,46,0.32,47,2,12,29,0,3,37,18,3,6,1.79,66,8,23,3.26,20,16,10,9,8,0.7,36,20,1,1,1,23,18,1.29,8,50,20,17,1,32,21,1,11,2,38,0.32,5,15,2,37,10,2,0.45,22,4.28,1,1,12,2,6,51,1,0.38,6,27,9,14,45,84,7,1.79,21,10,2,32,3,16,12,41,5,1
"43",1,17,11,0.18,6,1,5,3,0,1,11,1,0.02,5,1,8,2.4,5,1,5,4,1,1,1.84,0,6,6,1,0.14,1,3,2,0,1,12,1,5,0,4,4,0,4,0.55,3,0.18,0.16,4,0.51,11,1.22,0.02,0,2,0.91,0,0,3,1.01,3,12,1.39,0.21,1,4,2,4,8,21,2.08,0,4,5,0.53,5,0,4,3,8,2,1
"44",3,99,53,1,54,8.2,15,30,0,6,48,20,2,10,1,56,13,32,1,29,18,8,9,9,2.2,42,23,1,4,0.38,29,27,1,17,74,11,11,1,32,10,5.2,11,6,27,1,2,27,6,57,7,1,1.4,27,1,1,1,17,3,4,59,6,1.2,4,30,17,20,46,104,4,1,16,9,1,42,9.4,18,18,36,8,4.79
"45",0.87,16,11,0.19,7,0.01,2,1,0,3,1,4,0.07,1.42,0.01,5,1,7,0.09,2,6,1,1.39,1,0,1,1,0.03,1,0,3,4,0.1,1,6,2,1,0,2,4,1,6,1,3,0.19,1,2,1,7,0.49,1,0,6,0.02,0,0,2,0.61,3,11,1.16,0.23,1,5,2.05,4,5,13,0.82,0.01,1.94,2,0,1,0,2.98,4,10,0.35,1.57
"46",2,83,49,0.83,38,4.79,8,27,1.17,4,22,13,1,18,1,48,14,34,3,16,13,6,8,9,1.83,31,16,2.57,7,0.15,17,15,1,6,34,9,14,1,29,16,4.33,15,4.09,23,0.83,2,7,1,30,3,1,1.17,16,1,2,2,6,6,3,39,1,1,4,18,9,17,36,83,4,4.67,16,7,1.55,29,1,6,18,38,8,3.86
"47",4,64,41,1,38,2,12,13,0,4.98,28,16,3.35,12,0.03,47,5,19,2,13,9,6,4,4,1.04,26,15,1,1,0.08,24,12,2,8,40,6,12,1,17,11,0.15,8,1,18,1,2,10,2,26,2,0.3,1.4,13,1,1,4.2,11,2,5,39,4,1.2,2,16,4,8,28,66,7,5.6,6,8,1.95,31,0.01,11,7,30,7,1.44
"48",2,64,60,1,48,1.74,8,25,0,3.11,26,14,2,7,0.02,40,6,26,1.21,12,11,2,6,5,1,28,19,3,3,1,20,14,0.03,6,40,12,7,8.2,19,14,0.01,5,1.31,12,1,2,13,4,31,4,3,1.4,13,1,2,4.2,6,3,2,41,1,1.2,3,20,11,10,39,59,4,1,8,4,2,24,9.4,18,19,23,3,4
"49",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",1,17,8,0.14,7,0.01,5,6,0,2,8,10,1,3.69,0,13,2,8,0.23,6,5,1,2,1.37,0,11,7,0.02,0.36,0,8,7,1,1,12,4,2,0,7,5,0,2,2,4,0.14,0.14,2,1,12,2,0.08,0,7,0.05,1,0,3,0.73,1,11,1.33,0.16,1,10,3,2,12,23,2.25,0,4.96,3,1,5,0.04,8,6,8,2,2
"51",1,93,53,0.71,46,5.86,11,20,1,3,27,10,3,10,4,32,11,24,1,25,16,6,5,4,1.57,25,17,2,2,2,25,24,1,8,49,8,7,2,32,17,2,5,3.71,24,0.71,4,12,1,39,3,1,1,13,2,1,2,7,4,4,51,4,0.86,7,16,9,11,34,86,5,4,16,12,4.25,23,1,18,23,46,13,2
"52",3,61,45,0.83,23,2,5,28,1.17,2,28,10,1,4,4.67,33,3,24,1,11,9,4,9,2,1,21,14,6.41,3,5.67,10,13,5.38,6,44,15,10,1,21,13,0.28,10,1,21,0.83,1,10,4,34,4,1.63,1.03,10,2,2,3.5,17,1,2,38,4,1,5,22,10,11,35,66,3,4.67,7,11,3,24,1,9,14,26,2,3
"53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",3,90,56,0.71,29,0.27,11,32,1,4,25,14,2,9,0,44,9,34,0.63,17,14,10,9,5,1.57,35,16,1,1,1,16,12,5.43,6,48,13,14,0.16,23,15,0.04,15,1,24,0.71,4,7,6,45,6,3.67,1,17,1,1,3,5,9,7,50,4,0.86,4,20,11,9,33,79,5,4,10,12,1,24,3,10,21,31,4,4.29
"55",0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",1,20,7,0.71,5,0,1,3,1,0.77,4,4,0.63,2,0,11,1,5,0.03,7,4,1,2,2,1,5,3,0.21,0.21,0.05,8,3,0,2,10,5,1,0,6,2.91,0,2,0.36,5,0.71,2,2,0.33,2,2,0.03,1,5,0.29,0,3,1,1.01,3,10,1.16,0.86,0.63,7,3.44,1,8,20,4,0.02,4,2,0.21,5,0.43,2,3,10,0.5,0.25
"57",0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.25,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",0,1,1,0.03,2,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.01,0.08,0,1,0.13,0.01,0,1,0,0,0,0,0,0.01,0,0,0.01,1,0.06,0,0,0,0,0,0.01,0,0.03,0,2,0,1,0,0,0,0.02,0,0,0,1,0,0,3,0,0.03,1,1,0,0.01,1,0.66,0.02,0,0,0.01,0.05,0,0,1,0.02,1,0,0
"59",5,67,54,1.43,26,1,15,19,2,3,25,16,3.91,6,8,31,2,23,4,19,18,3,12,5,3.14,28,15,2,1,9.71,14,14,1,6,43,6,8,0.4,23,14,1,11,1,16,1.43,1,15,4,31,5,1,1,11,3.43,12,6,10,4,2,36,5,1.71,6,17,7,14,31,76,6,8,9,6,2,31,3,11,24,32,8,1
"60",2,39,44,0.37,20,3,4,18,0,4,19,8,2.66,2,1,25,7,22,1.54,9,5,1,2,3,0,24,9,4.32,3,1,15,12,2.7,5,31,7,4,3,13,6,1,4,2,14,0.37,2,13,2,19,2,3.8,0,14,1,1,0,9,1,3,37,2,0.44,3,12,5,12,20,53,1,1,9,7,2,25,0.11,13,16,22,6,3
"61",0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",5,58,45,0.48,30,0.32,9,24,0,2,27,12,1,7,0,31,4,26,1.14,9,13,7,10,6,1.05,26,10,1,1,0.01,13,11,1,3,54,13,11,2,18,12,0.02,8,1,22,0.48,2,15,4,29,3,1.26,0.67,8,2.33,1,2,4,2,1,46,3,0.57,9,17,12,6,43,63,4,2.67,7,7,1,29,0.06,18,12,34,5,1
"63",6,90,38,0.45,42,1,7,20,0,5.57,32,14,4.79,8,2.55,34,8,19,2,16,9,4,7,8,1,31,16,1.61,3,2,19,13,1.48,4,38,10,6,1,16,10,0.14,8,5,23,0.45,1,16,8,37,3,3,0,5,3.16,1,1.91,7,3,3,37,2,0.55,6,18,10,7,24,63,1,2.55,6,13,2,27,1,11,12,18,3,1
"64",0,1,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0
"65",4,42,31,1,17,0.05,6,12,0,2.32,16,6,1,5,0,17,3,14,0.17,6,11,2,5,3,2.2,15,4,1.06,3,0,10,12,5.48,7,31,8,4,0.31,13,4,1,4,3,15,1,2,7,1,17,1,0.26,1.4,11,1,0.27,4.2,8,1,4.93,21,1,1.2,3,10,6,4,25,44,4,1,4,4,5,14,1,12,8,12,2,0.9
"66",3,89,58,0.43,50,3.48,8,23,0,2,40,19,2,9,2.38,46,6,34,2,24,22,4,12,8,0.94,24,21,1,4,1,17,18,2,11,52,12,5,3.49,19,20,1,8,1,25,0.43,0.53,9,6,32,2,1,0,15,1,1,0.28,12,4,3,43,5.41,0.51,2,32,10,14,34,73,6,0.03,9,8,3.83,24,4,15,15,31,1,1
"67",1,58,30,0.29,30,1,6,13,0,2,23,7,2.73,4,1,31,2,20,1,10,7,2,5,6,0,22,10,2.86,1,2,17,8,0,3,30,5,7,1,14,12,1,7,1.35,18,0.29,4.71,12,1,27,4,3.06,0,6,2,0.29,0,7,2,3,20,4,0.35,3,16,6,4,31,58,2,1,7,6,2.02,22,0.05,17,11,14,1,2.69
"68",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
