"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"20",2,0,0,0,1,0,2,0,5,0,0,41,0,8,0,0,0,2,2,0,0,0,3,9,0,0,0,39,0,1,2,0,13,0,0,3,3,0,0,0,37,9,31,0,3,0,53,0,26,8,0,9,0,14,114,8,0,1,0,1,0,9,0,51,0,2,0,0,2,349,0,0,0,0,0,70,0,2,0,6
"21",0,0,1,0,24,0,1,59,16,7,3,112,3,2,47,0,0,0,3,0,16,0,0,7,0,0,0,0,2,3,0,56,0,0,0,13,0,1,0,0,4,0,4,47,0,0,13,0,68,3,0,0,0,0,33,42,0,2,0,0,0,0,1,14,0,5,1,0,0,0,0,0,0,5,0,36,1,0,0,11
"22",0,0,0,0,72,2,0,83,1,2,0,1,0,3,6,33,1,0,0,0,1,0,1,2,2,0,0,0,0,3,0,3,0,0,0,25,0,0,0,2,4,0,0,44,1,16,2,1,4,35,0,0,0,33,3,0,0,0,2,34,0,3,11,19,2,18,43,1,0,0,0,6,0,0,0,21,1,2,2,29
"23",0,0,0,0,8,0,0,12,9,0,0,8,0,3,13,0,17,1,2,3,0,0,0,26,0,1,0,0,12,1,9,0,12,0,0,1,2,0,1,0,0,73,27,7,1,0,8,0,154,6,0,0,0,0,0,0,0,1,1,7,0,9,0,0,0,21,20,0,5,0,2,0,0,0,2,4,0,0,0,2
"24",2,0,3,0,9,0,0,0,0,7,0,13,0,0,3,0,4,1,0,0,0,0,0,0,0,0,0,59,4,1,1,38,2,28,0,1,4,0,9,0,112,126,17,30,1,1,0,0,3,16,2,0,0,187,53,23,0,9,13,2,0,0,56,10,0,21,0,0,7,1,1,0,0,0,4,15,0,2,0,1
"25",0,0,2,11,740,0,3,5,0,6,133,0,17,0,2,408,0,0,0,0,0,0,0,43,0,47,0,11,5,3,1,0,5,0,0,7,0,0,0,13,20,0,2,1,10,217,0,0,0,0,0,0,2,0,0,1,0,2,0,223,0,53,27,227,0,68,0,4,549,153,10,2,0,1,5,50,0,0,3,55
"26",3,0,4,0,15,2,51,4,0,0,0,0,1,0,0,2,6,0,2,0,0,0,0,30,0,2,0,3,2,0,2,3,1,0,0,6,0,0,0,0,0,99,0,7,0,2,1,0,10,0,0,0,0,33,0,0,0,5,11,0,0,42,0,5,0,9,4,0,0,0,0,0,0,0,0,1,0,1,0,16
"27",0,0,15,3,12,0,0,0,6,3,6,33,0,6,162,87,1,2,8,0,0,0,4,2,0,8,0,1,0,13,0,10,8,0,0,16,2,0,10,2,0,3,0,0,2,0,0,0,50,0,4,0,0,0,2,0,0,0,13,3,0,0,1,15,0,104,11,0,0,0,0,0,0,32,0,4,0,7,6,51
"28",2,0,0,0,7,0,45,29,13,2,0,77,2,1,7,21,143,0,0,0,0,0,85,6,0,24,1,15,6,194,0,0,0,0,0,1,2,0,0,0,83,2054,45,15,8,0,142,0,4,94,0,0,0,34,0,58,0,1,45,215,0,0,1,22,1,153,0,0,7,2,0,1,0,1,6,52,9,0,2,42
"29",3,0,10,0,0,0,1,171,2,1,0,13,12,0,0,0,0,0,0,0,2,0,7,8,0,4,0,0,2,0,0,1,6,0,0,0,0,2,0,0,0,19,0,0,15,0,0,0,0,0,0,1,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,2,5,0,2,0,0,67
"30",0,0,2,0,4,0,0,39,0,1,1,39,44,0,51,105,0,0,0,0,27,0,0,2,0,11,0,125,2,0,0,0,0,0,1,0,4,0,6,0,13,586,17,5,1,0,188,0,116,0,0,2,0,158,16,66,1,4,0,2,0,94,0,0,0,136,0,0,1,0,0,0,0,0,1,7,0,3,0,6
"31",0,0,0,0,66,2,24,1,1,0,0,0,0,0,6,4,1,0,7,1,31,0,0,0,2,0,18,0,10,21,3,3,0,0,0,3,0,0,6,0,223,36,16,85,52,19,1,0,94,0,0,2,0,93,59,28,0,4,8,18,0,7,0,171,1,1,1,0,11,130,20,1,0,1,4,33,0,0,4,0
"32",1,0,0,1,0,0,0,54,0,0,0,2,4,1,0,0,0,0,19,1,3,0,5,0,0,0,0,0,1,0,6,0,6,0,0,0,0,1,0,0,3,91,0,5,0,1,0,0,0,0,0,13,0,12,31,15,0,3,0,26,0,25,0,7,1,8,0,0,6,0,0,0,0,0,0,0,4,0,0,1
"33",0,0,0,0,4,0,6,298,0,6,0,0,5,0,8,0,5,1,12,1,37,0,0,0,2,4,0,4,1,0,0,11,4,0,0,0,0,3,2,0,3,4,0,0,5,0,3,0,8,4,0,5,0,0,2,0,5,0,2,0,0,1,7,9,0,4,0,0,1,0,0,9,0,0,2,0,0,0,0,2
"34",0,0,14,0,6,0,1,0,22,4,1,0,0,11,0,71,18,0,0,2,33,0,0,126,0,11,0,41,3,8,7,1,26,0,0,3,0,4,0,2,0,0,0,2,22,1,28,17,23,7,0,1,0,76,231,0,1,0,1,4,0,1,27,0,3,8,15,0,2,0,0,19,0,2,0,26,5,0,3,32
"35",2,0,0,0,0,0,0,19,0,1,6,2,1,3,0,27,33,0,5,0,3,0,20,0,3,0,1,0,1,0,3,0,4,0,0,0,1,0,0,0,0,90,8,8,0,0,1,0,49,26,0,0,0,0,5,0,0,6,1,54,0,0,0,28,2,57,0,0,0,0,0,3,0,0,3,69,1,1,6,6
"36",8,0,19,0,18,0,44,78,27,0,30,0,0,3,0,0,1,1,0,0,0,0,0,29,1,0,0,0,35,0,0,17,0,0,0,21,0,2,0,0,0,131,0,2,3,27,16,0,148,0,0,0,0,88,106,6,0,0,0,0,0,0,11,68,1,26,0,1,53,0,0,14,0,0,7,11,0,0,0,251
"37",0,0,0,0,1,0,0,9,5,1,6,0,3,2,58,1,1,0,4,0,7,0,5,0,0,0,0,8,6,0,0,2,0,0,0,4,0,0,0,1,0,185,9,1,4,0,14,0,0,0,0,8,0,18,5,14,0,1,0,63,0,13,6,33,0,2,0,0,1,0,1,0,0,3,0,9,5,0,0,6
"38",0,0,10,1,8,0,26,91,9,0,6,0,3,0,32,0,25,0,1,0,0,0,0,0,1,0,0,3,3,0,0,0,1,101,0,0,1,0,0,0,0,36,1,0,1,2,0,0,7,0,0,2,0,1,6,0,2,0,0,1,0,10,63,0,1,0,13,0,8,0,0,0,0,0,3,91,3,0,0,43
"39",2,0,0,0,45,1,0,21,56,0,2,15,0,0,8,1,0,0,5,0,0,0,14,7,0,4,5,0,4,6,1,0,4,0,0,1,1,0,0,1,24,0,0,11,0,0,0,0,94,1,0,0,0,25,20,2,0,0,1,134,5,0,13,2,0,11,0,2,6,3,0,0,0,1,2,2,6,0,1,3
"40",2,0,3,1,1,0,32,15,0,0,0,97,43,1,352,13,68,0,27,2,0,0,0,55,0,1,0,0,3,0,1,13,0,3,0,5,0,0,2,0,1,1,0,1,21,2,103,0,0,63,0,0,0,42,267,0,0,0,3,0,0,0,2,72,0,77,22,0,3,0,0,0,0,1,0,32,0,15,2,6
"41",0,0,0,2,34,0,4,39,0,5,0,0,9,1,3,5,1,0,1,0,0,0,0,7,1,7,0,4,0,3,1,5,0,0,0,0,0,0,0,3,0,30,0,6,7,0,0,0,1,0,0,40,0,21,106,3,0,0,0,12,0,0,8,4,1,0,2,0,2,0,1,9,0,3,1,76,1,2,0,49
"42",1,0,12,0,1,0,1,68,0,1,4,8,15,6,0,2,5,0,2,0,88,0,28,1,2,3,0,0,7,1,2,0,0,13,0,7,0,0,4,0,0,15,0,0,2,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,70,0,31,0,0,15,0,7,0,4,0,0,1,0,0,0,0,0,0
"43",0,0,6,0,2,0,0,167,1,0,49,31,0,6,42,0,0,0,0,2,0,0,0,23,0,0,0,76,1,6,4,0,0,0,0,36,0,0,0,0,2,273,5,13,0,5,0,0,253,1,0,0,0,0,104,0,4,3,0,0,0,5,9,3,2,0,0,0,0,0,0,0,0,0,0,34,4,1,0,0
"44",1,0,0,1,21,0,12,4,3,0,5,10,1,0,234,51,0,0,0,0,41,0,0,39,1,2,0,0,1,0,0,20,0,32,0,8,1,0,0,0,0,9,0,3,0,0,12,0,2,4,0,0,0,54,0,0,0,2,8,30,4,0,0,0,0,0,3,0,38,0,7,5,0,0,1,0,0,0,0,4
"45",1,0,3,0,17,3,4,0,0,0,2,0,23,0,36,2,0,0,0,0,30,0,0,11,6,0,0,0,0,1,0,34,1,0,0,3,0,0,0,0,11,45,5,8,0,2,6,0,0,8,0,0,0,14,22,0,2,0,0,0,0,0,1,0,1,12,0,0,3,0,0,9,0,0,0,4,0,3,0,90
"46",0,0,0,1,0,0,0,20,27,0,0,0,0,0,38,0,49,0,1,0,2,0,10,12,0,0,0,11,0,3,1,3,0,0,1,3,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,12,2,0,9,0,0,1,3,8,0,2,0,3,4,0,3,0,1,1,0,0,0,145,0,0,0,0
"47",2,0,2,0,1,0,0,4,2,2,2,0,6,0,109,3,2,0,3,0,0,0,0,21,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,3,2,9,0,7,7,0,1,0,0,0,1,3,0,131,10,0,1,2,0,313,0,14,0,3,0,0,4,1,0,0,0,0,0,1,5,3,0,0,0,79
"48",0,0,1,0,118,0,0,41,0,0,2,10,5,1,25,0,0,0,2,0,13,0,8,71,0,2,0,0,4,1,2,55,0,0,0,1,0,0,0,0,0,7,0,2,1,1,37,0,11,2,0,0,0,2,41,6,0,5,0,30,0,43,0,3,0,14,1,0,12,0,0,0,0,0,0,35,0,2,0,3
"49",1,0,0,1,3,0,4,0,62,3,1,10,0,0,24,10,5,0,1,0,0,0,0,30,0,6,0,10,0,0,0,13,0,0,0,4,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,2,0,7,59,0,2,0,2,0,0,0,0,30,7,0,21,1,0,466,0,1,0,1,3,7,0,0,1,29
"50",0,0,5,4,2,0,36,4,15,0,9,37,7,0,13,0,0,0,0,0,1,0,17,0,0,1,0,6,0,2,0,4,0,0,0,4,0,0,0,0,0,0,4,29,13,9,24,1,0,1,0,0,0,0,13,0,2,0,0,2,0,5,13,58,1,0,1,0,0,0,0,1,0,0,1,5,0,8,0,8
"51",1,0,0,2,64,0,13,1,3,11,0,0,0,0,14,8,0,1,0,0,24,0,2,265,0,0,0,3,1,0,0,0,3,94,0,1,2,0,3,0,0,81,35,4,7,0,0,0,0,7,5,5,0,0,286,0,0,0,4,0,0,11,0,24,0,0,0,0,0,97,0,0,0,1,2,3,0,0,1,0
"52",0,0,6,0,3,0,0,5,0,3,2,0,1,0,1,0,27,1,0,0,51,0,4,22,0,0,0,0,3,2,0,7,1,0,0,0,0,0,11,2,0,3,0,7,1,3,7,0,23,0,0,1,0,0,82,20,0,10,0,1,0,7,1,25,0,1,1,0,0,16,0,0,0,0,0,0,0,1,0,5
"53",0,0,0,0,0,0,40,0,0,0,1,36,40,0,0,0,20,1,24,1,0,0,43,0,20,1,0,1,0,2,1,8,3,0,0,8,0,0,0,2,7,3,0,1,3,1,0,22,63,74,0,1,0,60,0,1,0,0,35,0,0,0,0,23,0,39,22,1,0,0,0,2,0,0,1,24,0,3,1,38
"54",0,0,22,0,2,1,3,1,0,0,0,13,2,0,0,0,0,0,3,0,22,0,12,1,1,0,209,117,4,1,0,16,1,0,0,9,1,0,1,4,0,0,0,0,3,0,10,0,3,0,0,0,0,0,4,2,0,0,1,6,0,9,0,4,0,0,11,1,0,4,0,0,0,5,2,0,0,0,1,0
"55",0,0,0,1,2,1,7,0,25,0,22,18,25,0,2,13,0,1,0,0,9,0,1,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,61,0,9,1,5,0,53,0,0,0,0,0,16,0,0,0,0,0,0,12,3,2,0,1,1,0,0,0,0,1,0,0,5,17,0,0,1,134
"56",0,0,5,0,63,0,10,53,0,4,12,40,0,0,0,0,17,0,2,0,0,0,6,1,0,0,0,28,4,5,1,1,7,0,0,1,0,0,1,0,18,0,0,31,0,0,7,0,0,0,3,7,0,2,56,14,0,0,0,266,0,0,3,0,0,7,13,0,0,0,6,0,0,2,1,3,0,0,0,34
"57",0,0,0,0,1,0,0,2,0,7,0,0,0,3,60,22,0,0,0,0,65,0,5,12,0,0,0,65,0,1,0,73,0,0,0,1,2,0,0,0,12,156,0,1,3,0,1,0,401,1,0,1,0,6,7,17,10,0,2,126,0,10,0,0,0,0,11,1,0,1,0,0,0,0,0,0,7,0,0,7
"58",0,0,0,0,2,1,0,3,15,1,0,1,1,2,7,4,12,2,0,0,12,0,3,0,0,0,0,19,0,0,0,17,0,0,0,1,2,4,9,13,3,9,0,0,49,0,0,1,6,0,1,11,0,19,152,3,2,6,0,405,0,0,35,1,2,1,5,0,0,0,0,0,0,1,0,0,0,0,1,17
"59",0,0,1,0,12,0,0,65,0,3,1,29,1,0,2,19,3,0,2,0,24,0,11,11,0,1,0,0,1,1,6,18,0,0,0,2,0,11,0,1,0,0,9,0,0,11,1,0,18,25,0,10,0,17,65,2,0,0,0,6,0,2,0,0,1,11,11,1,0,2,0,0,0,2,0,2,2,2,0,81
"60",0,0,4,0,1,0,0,12,5,3,20,29,5,0,20,24,9,0,10,0,5,0,8,65,0,0,0,0,1,1,5,0,10,0,0,1,0,0,0,3,0,0,84,6,0,1,0,0,0,0,0,0,0,2,36,6,1,0,0,0,0,0,11,93,0,2,17,0,25,80,0,3,0,1,0,2,0,0,0,231
"61",1,0,1,0,0,0,0,79,2,3,0,19,3,0,3,0,3,0,0,0,4,0,1,7,0,1,0,4,1,3,7,0,0,8,0,9,0,2,0,0,1,19,0,12,0,0,4,0,0,1,1,0,0,0,131,0,10,2,0,271,0,12,0,0,1,0,0,0,0,0,6,0,0,0,8,173,0,7,0,0
"62",0,0,17,1,15,1,0,0,5,0,0,0,0,2,0,34,33,0,3,0,5,0,3,10,0,0,0,0,20,1,1,0,0,0,0,0,0,2,9,0,0,0,1,2,2,1,0,0,0,0,0,4,0,0,15,0,0,8,1,353,0,0,7,3,0,24,1,0,0,0,0,1,0,2,0,1,1,0,0,7
"63",0,0,5,0,4,0,5,9,65,2,0,192,2,0,0,0,0,1,1,6,0,4,1,4,17,0,0,16,3,8,4,0,0,0,1,5,14,0,5,0,13,8,73,2,2,3,0,0,111,0,0,0,0,86,0,0,0,6,1,121,0,1,4,179,0,21,0,0,8,0,6,0,0,1,5,0,14,31,7,5
"64",0,0,16,0,0,1,21,0,23,2,0,35,19,1,37,1,0,0,3,0,37,0,17,4,0,0,0,35,0,0,0,5,0,0,0,1,1,1,1,2,0,82,0,16,0,0,0,0,0,0,4,4,0,12,18,2,0,3,1,0,0,27,0,0,0,10,20,1,1,0,0,10,0,3,0,7,3,4,1,21
"65",0,0,8,0,6,0,1,112,0,11,0,42,0,0,3,0,7,0,21,0,17,0,0,0,0,0,0,0,0,0,2,77,0,0,0,0,1,0,0,8,0,27,0,3,0,0,44,0,0,4,0,0,0,9,169,0,2,0,0,0,0,0,17,0,0,0,2,0,1,0,0,6,0,0,0,61,0,19,0,58
"66",0,0,9,0,12,0,0,0,0,0,0,24,8,4,17,19,85,0,0,0,4,0,0,0,2,0,0,0,0,1,7,50,3,0,0,19,0,0,5,2,2,0,6,6,0,0,3,16,42,0,1,0,0,1,41,0,0,4,0,60,2,0,0,0,3,52,2,0,0,0,11,25,0,5,2,2,0,0,0,120
"67",0,0,2,0,0,0,0,0,86,3,31,8,0,0,0,29,0,4,4,0,18,0,3,12,0,19,0,0,0,3,0,9,0,17,0,11,0,1,1,0,4,0,0,4,5,12,0,0,0,0,0,0,0,1,3,3,0,0,1,0,0,0,0,13,0,26,0,1,2,0,0,0,0,0,0,6,0,0,0,8
"68",0,0,14,0,1,0,1,2,31,0,0,16,0,11,1,24,0,0,9,0,15,0,0,0,1,0,0,2,11,0,0,11,5,5,0,0,0,3,0,1,0,307,0,0,0,0,0,0,0,0,0,9,0,18,254,0,0,1,3,29,0,1,1,0,0,7,4,0,0,363,0,7,0,0,0,66,1,0,0,111
"69",0,0,5,0,6,0,3,0,0,3,1,5,7,0,9,12,0,0,3,0,4,0,1,0,3,3,0,0,0,0,0,5,2,0,0,0,5,0,0,1,29,1,0,0,11,0,0,0,30,0,0,0,0,3,6,31,0,1,0,5,0,48,11,4,1,0,1,0,0,14,1,1,0,2,4,104,0,6,0,41
"70",0,0,6,0,0,0,0,117,1,2,0,55,0,0,2,2,4,0,0,0,2,0,2,0,0,1,0,105,4,0,1,9,1,0,0,5,0,0,0,1,1,16,1,3,0,0,0,0,26,0,0,0,0,1,3,0,2,7,0,4,0,0,0,0,0,9,0,0,5,0,0,0,0,1,0,1,0,0,0,112
"71",0,0,0,1,6,0,1,9,9,2,0,5,0,2,36,94,0,0,0,0,0,0,12,0,0,2,125,8,0,0,3,0,0,0,0,0,0,1,0,0,0,0,32,1,0,4,0,0,53,8,0,0,0,0,16,0,5,0,0,0,0,1,1,0,0,0,0,1,0,38,1,0,0,0,4,41,0,0,1,0
"72",0,0,10,1,1,0,0,7,28,10,0,34,3,0,95,5,130,0,0,0,2,0,0,0,0,0,0,115,86,3,3,1,21,0,0,4,6,0,3,0,14,0,62,0,0,2,0,0,218,46,0,0,0,0,0,0,6,0,0,112,0,16,2,1,5,3,0,0,17,0,5,0,2,2,16,12,0,16,0,2
"73",0,0,10,0,3,0,19,48,0,25,0,73,0,6,62,78,0,0,0,0,31,0,1,3,6,0,0,15,0,2,1,1,0,0,0,17,0,2,1,1,0,43,0,28,4,1,26,36,0,0,0,2,0,0,50,2,13,1,0,61,0,0,5,10,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,19
"74",0,0,3,0,0,1,14,25,28,2,0,29,0,2,1,0,2,1,9,0,3,0,0,5,1,0,0,0,0,0,2,2,0,0,0,5,0,9,0,0,0,5,0,3,16,0,0,0,0,0,1,40,0,2,373,20,3,0,6,4,1,77,11,7,1,0,3,0,5,50,0,0,0,0,0,0,0,9,1,66
"75",0,0,2,0,7,0,0,0,49,0,4,0,6,2,61,0,13,5,5,0,6,0,8,154,0,2,0,4,9,0,0,2,0,0,0,0,1,0,3,0,0,31,12,7,0,0,9,0,0,0,0,16,0,6,0,2,1,0,0,13,0,12,13,17,0,10,1,0,0,1,0,8,0,0,2,18,0,11,2,5
"76",10,0,0,0,6,0,70,46,0,1,0,3,0,0,481,0,121,0,1,1,0,0,30,0,0,48,0,21,10,2,0,3,0,0,0,34,2,3,5,3,0,0,1,371,12,0,348,0,305,0,0,0,1,305,2,5,0,1,33,135,0,17,3,16,0,14,0,7,3,0,0,1,0,0,0,18,0,0,2,14
"77",1,0,17,0,1,0,5,1,2,0,0,23,2,1,11,0,1,0,2,0,1,0,0,1,1,4,0,1,0,6,1,0,12,0,0,10,0,0,0,2,0,4,0,1,3,0,3,0,5,7,0,0,0,0,70,0,2,0,0,0,0,5,7,2,0,5,0,0,0,21,1,0,0,0,19,0,1,0,0,15
"78",0,0,5,0,8,0,0,14,6,0,0,0,1,8,25,6,11,2,1,0,0,0,0,0,0,3,2,13,0,2,5,2,9,0,0,2,1,0,2,0,9,39,65,3,4,0,0,0,0,0,0,2,0,0,68,0,0,4,1,0,0,1,11,86,0,1,5,0,3,0,0,10,0,3,2,0,0,0,1,9
"79",0,0,19,1,113,0,6,59,1,0,13,11,0,5,253,16,0,0,0,0,10,0,1,1,1,0,2,0,1,0,2,11,0,0,0,1,1,0,2,0,0,7,12,47,1,6,1,1,1,2,0,2,0,10,0,2,1,1,3,166,0,14,0,0,1,6,19,0,1,0,0,0,0,1,0,153,10,0,0,47
"80",0,0,0,0,38,0,0,0,0,7,13,0,0,0,0,2,3,0,0,0,0,0,9,0,1,1,0,0,23,1,0,6,7,0,0,8,2,0,0,0,2,0,78,0,1,1,0,0,2,0,1,1,0,0,31,10,0,1,2,70,0,37,0,0,1,8,0,0,2,0,0,5,0,0,0,33,5,2,0,4
"81",0,0,2,0,2,1,0,74,0,6,0,5,0,0,5,43,12,0,1,0,0,0,6,0,0,0,0,1,4,4,1,13,0,0,0,0,0,2,4,1,0,0,0,6,1,0,27,0,10,0,1,0,0,6,60,0,0,0,4,3,0,22,0,1,0,1,9,0,11,79,0,1,0,0,6,24,0,0,0,0
"82",0,0,0,0,0,0,4,18,2,0,0,0,90,0,3,1,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,4,0,2,0,0,0,15,10,4,2,4,4,0,1,1,0,0,51,22,1,1,0,2,195,0,0,0,1,2,60,0,0,20,0,0,3,0,0,0,7,1,0,0,24
