"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"35",13,13,0.18,0.11,1,0.07,0,0.14,7,0.7,0.09,1,4,0.14,0.18,0.19,1.64,0,5,1,3.53,10,1,0.23,0.37,3.53,0,1.32,0.13,6,5.1,7,1,13,0.01,0.82,0,1.36,0.21,0.52,0.29,3,0.1,0.14,1.92,89,0,6,0,1,0.03,3,2.31,0.57,16,39,0.94,2.18,1,7.23,0.01,1,7.69,0,6.27,0.12,1.82,0.84,7,0,2,0.25,3,3,0.6,0.33,0.55,5,0.12,1
"36",0.75,0.56,1,0.6,0,0.01,0,0.13,0.21,0.03,0.01,1,1.01,0.8,1,0.57,1,0,0.2,10.2,3,0.15,0.12,3,1,0.01,13.2,5,1,0.05,2,1,7.12,2,0.01,0.02,0,2,1,1,6.2,1,0.04,0.8,1,0.24,9,2,0,1,0.38,19,0.08,22,2,1.91,22.4,0.22,5,0.27,0,0.2,4,0,89,5.32,0.03,0.01,0.11,1,0.61,1.32,24,0.98,5,0.38,0.05,0.16,0.15,0.11
"37",5,1,1.19,0.86,0,2,0,2,11,6,7,0.39,80,1,1,2.75,8,0,9.68,14.57,3,1,0.66,1.76,0.04,0.34,0.27,1.32,1.02,0.3,0.54,4,0,26,0,1,0,13,1,0.55,0,20,0.08,1.14,0.16,0.64,0.06,2.1,1,0.4,0.89,7,0.98,6,32,2.41,0.13,39,8,0.19,0.01,2,8,0,90,0,0.01,0,0.04,1,1,2,184.63,2,0.08,3.09,1.85,1.83,1.54,10
"38",14,6,0.63,0.38,0,3.75,0,11.18,1,5.89,0.17,0,3.53,0.5,0.63,0.1,6,0,1,0.16,7.81,3,67,0.22,1.89,0.14,3,1.32,1,4,1,1.22,0,2,1,20,0,11,0.75,1,3.88,12,0.22,0.5,0.04,2,1,8.94,0.01,18,2,2.73,3,32,44,59.55,14,48,3.07,0.37,0.17,2,8,0,27,1,5.5,0.18,0.4,2.88,31,0.88,102,34,3,3,9,12.31,5.34,0.06
"39",8,16,1.19,1,2,25,2.19,1.43,202.71,17,0.64,0,79,1,1.67,19.25,11,0,35,0.11,192,2,1,1.97,0.03,7,2,14,0.13,4,0.27,268.67,17.33,57,35,12,0,40.43,2,1,10.33,8,7,1.33,3,17.69,0,17.64,0.01,3.7,2,86,4,4,9,112.23,0.02,1,12,1,55,1,1,0.67,174,4.49,24.36,5.1,6,7.67,550.36,1.32,962,12,1.38,1,4.44,4,51,39.55
"40",564.98,920,1.19,1,0.41,1,2,100,6,116.67,105.21,0.06,395.83,1,1,4.7,4,0,1,0,239.68,1,24,9,2,1,0.19,1.32,0.13,69,6.37,3,18.06,23,72.92,13,0,313.54,1,19,1,1,1,1.26,65,126,0.02,60,0.02,1,18,97,81.6,316,43,2.5,38.89,115.86,4,20,5,2,17.69,0,600,2,80.75,1,125.35,0,120,1.32,54,509,10,28,147.22,44,28,10.34
"41",38.23,38,0.71,0.43,1,0.9,0,38.43,18.48,14,1,27.43,2.8,0.57,0.71,1,2.21,0,2,7.29,1.77,8,11,5.51,1,0.03,9.43,1.32,1,5,0.04,0.85,0.01,4,0.02,0.45,0,3,0.86,3,4.43,5,2,0.57,0.06,3,3,3,1,0.31,3,1,0.65,34,13,18.3,16,1,12,1,0,1,11.37,0,54,6.14,0.22,1.56,11,3,60,1,10,77.02,6,2,8.01,4.16,0.07,4
"42",1,9.25,0.56,0.33,0,0.79,0,5,1.79,1.14,14,0.08,3,0.44,0.56,4,14,0,1,0.12,7.47,10,1.23,1,1.26,4.3,2,1.32,0.13,25,9,1,0,21,0.04,1,0,3,0.67,0.16,0,2,0.16,0.44,0.6,27,5,2,1,0.82,5,6.8,1,1,1,1.25,12.44,0.8,24,11.44,0.04,1.14,27,0,5.29,0.4,2.06,0,0.27,2.21,1.21,0.78,39,40,13,5,0.91,9,14,0.55
"43",168,4,0.7,0.42,3,3,0.11,4.87,13.29,0.39,40,21,15.51,0.56,0.7,8.23,10,0,1,1,3,1,12.51,0.05,1,4,0.12,1.32,0.13,2,7,91,0.76,62,0,0.23,0,0.93,0.83,1.27,2,24,17,0.56,6.57,1.34,6.26,1,0.02,10,23,12,17,31,375,1344.43,0,2,4,4.58,0.53,6,3.62,0,13,1,3,1,1,0,71.73,0.97,5,146.37,14.31,75,2.92,70.69,3.47,0.74
"44",2.68,1,0.18,0.11,0.09,3.2,0,1.98,21,2.54,1,3.61,1,0.15,0.18,2,2,0,0.57,1.85,6.72,22,5,2,5.66,7,0,1.32,0.13,0.54,2.18,1.61,0,2,0.36,4,0,5,0.22,1.85,0,2,1.37,0.15,2.34,25,0.45,1,1,0.09,2,11,0.43,1,14,19,4.07,1.33,16.62,2,2.24,3.73,19,0,6,0,4,0.33,0.08,0,13.33,0.25,9,39,1,19,2.19,3,1,2
"45",0.59,1,0.34,0.21,0,0,0,1,4.18,0.03,0.37,0.08,1,0.28,0.34,0.03,2.38,0,1,1,0.35,0.57,2.83,0.01,0.26,0.01,0,1.32,0.13,0.42,1,0.38,0,4,0.03,0.96,0,1.28,0.41,0.17,0,5,1,0.28,2,0.56,1,0.65,1.71,0.12,0.13,11,2,1.43,26,0.06,0,0.6,4,0.06,0.16,1.27,7,0,71,0,1.5,0.01,6,0,22,0.48,4,6,28,25,1,1,2,3.91
"46",0.93,1,0.32,0.19,0.02,0.81,2,2,4.16,1.24,0.29,2,1,0.26,0.32,7,2,0,5,0.09,27,0.76,1.7,0.07,0.06,1,0,1.32,0.13,0.46,1.98,1,1,2,3,1,0,1.14,0.39,3.91,0,0.48,6.47,0.26,20.53,0.68,0.01,0.52,0.08,1,9.75,10,1,20,5,1.94,0,7,60,1,26,0.18,0.98,0,36.18,0,18,6.82,2,0,52,0.45,8.21,1.3,22.84,8,1,32,8,17
"47",6,1146,1.19,1,1,2,18.19,43.15,2,1,11.83,5.73,6.76,1.55,1,5,4,0,5.05,17.81,0.96,1.61,1.17,12,84,1,0,10,0.13,5,1,15,20.13,45,0.29,4,0,19,2.32,0.23,0.01,1,18.42,1,44,198,1,0.57,15.48,1,29,2,18,12.04,9,20.35,43.35,0.08,1.38,0.48,41,21,0.96,0,163.96,16.65,4,0.28,11,8.9,16,1.32,2.5,20.54,157.55,4,4.06,1,6,0.49
"48",6,5.27,0.36,0.22,0,0.67,0,3.42,3,1,1.58,1,7,0.29,0.36,9,33,0,1,1,5.67,22,7,2,0.21,1,0,1.32,0.13,14.55,2,8.23,0,31,2,10,0,3.14,0.43,1.51,0,1.05,6.04,0.29,2,17,0.19,9,2.89,0.08,4,36.93,0.01,10.73,7,1.32,1,6.96,22,1.24,0.04,1.89,3,0,7,0.01,1.55,4.33,1,0,33,0.51,19,21,1,20,1.58,0.64,8,2
"49",3,11,0.24,0.14,0.04,10,1.12,1,6.38,2.74,0.43,0.23,3,0.19,0.24,0.55,9,0,2,0.04,1,11,60,0.99,10.33,5,0,2,0.13,5.92,0.17,9.61,0,3.58,1,19,0,0.13,0.29,15,0,1,0.93,0.19,1,1,0,5.73,0,0.36,17,13,0.09,7.95,37,3,0,7.74,30,0.7,11,1.1,3.13,0,183,0.08,2,1,2.86,0,21,0.33,9.67,3,0.02,3.6,1,4.11,24.97,6
"50",26.96,2,0.63,0.38,0.02,9,0.08,2,1.93,7,1.7,8,2.73,0.5,0.63,10,0.47,0,1,1.61,5,1,164.46,4.33,8.42,3,0,1.32,0.13,21.85,2.2,1.6,0,11.06,0.84,0.55,0,1,0.75,9.88,0,2.5,8.76,0.5,9.74,3.59,1,17,5,6,2,97,0.11,11,103,1,0,1,3,25,1,0.36,65.38,0,59,0.01,34.63,1,3.96,0,2,0.88,18,2,7,4,1,2,1,2
"51",2.16,2.04,0.24,0.14,0,0.38,1,0.86,0.13,5,1,9,5,0.19,0.24,0.73,0.42,0,1,0,1,1,0.89,1,0,0.02,0,1.32,0.13,26,0,0.12,0.06,0.23,1,0.16,0,1,0.28,15,0,0.02,0.05,0.19,1,3,0.08,0.11,0,0.12,0.08,2,0.03,3,1.24,2.27,5,16,1,1,1,0,0.04,0,43,0.08,1,0.04,1,0,11,0.33,2.65,2,0.03,4,0.04,22,0.31,0.15
"52",3,193,0.34,0.2,2.97,7.86,1.25,8,9,4,3.65,12.97,77,0.27,0.34,1,9,0,3,3.44,5,9.01,100.44,13.31,6,8,0,1.32,0.13,1,3,1,1,11,2.14,1,0,1,0.41,16,1,11.21,1,0.27,25.31,3,3.04,1,0,2,32.67,14,2.23,18,49,33,7.56,27,25,18.93,5,1,1,0,20,0.07,12.82,0.81,8.47,0,97.58,0.47,92.66,6.85,27.49,9,7,34.31,2.89,1
"53",4,3,0.42,0.25,0.01,21,2,3,16.15,1,1,0.98,45,0.33,0.42,2,3,0,1,1,0.22,2.74,2,1,0.07,8,0,1.32,0.13,2.12,0,0.31,0.1,3,2.81,0.42,0,1,0.5,2,0,0.02,2,0.33,2,24,3.74,3,1.01,0.12,0.07,2,0.01,5,1.91,12.58,3,2,97,6,0.23,0.03,0.07,0,4,0,0.04,3,30,0,138,0.58,13.54,24.53,0.05,8.23,1.19,0.11,1,25.4
"54",19,146,0.36,0.22,0,0.07,0,0.57,5,15,0,0.35,15.59,0.29,0.36,2,3.02,0,6,3.66,8.65,3.92,43,1,0.22,2.1,0,1.32,0.13,1,2,0.01,0,2.36,0.06,41.57,0,2,0.43,45.74,0,1.75,0.02,0.29,3.3,21,0.02,54,0.01,4,0.36,11,0.01,5,12.04,5,8.04,3.83,14,4,0.1,1.55,6,0,41,0.04,6.05,1,3.82,0,38,0.5,8,7,1.63,2.43,2,0.07,2.52,3
"55",41,10,0.35,0.21,0,11,2.63,1.75,1,0.75,0.01,0.01,2,0.28,0.35,0.53,0.73,0,6,1,1,0.67,6,0.85,10.62,2.09,3,1.32,0.13,4,0.05,0.59,0,3.23,0.11,1.29,0,3,0.42,2,0.05,6,0.02,0.28,0.16,1.05,0.03,18,0.01,1.95,1,1,0.02,1,14,20.58,3.61,5.99,4,4.77,1,3,16.4,0,38,3,0.08,0.28,0.63,1.6,18,0.49,29,8.57,0.02,4,2,1.19,1,5
"56",1,13.24,0.27,0.16,0.01,0.28,0,1,3,4,1.39,1,13,0.21,0.27,10,2,0,2.32,2.7,1.51,29.69,78.86,4,0.03,2,0.65,1.32,0.13,0.17,7.64,1,0,19.43,11.14,2,0,3,0.32,1,0.03,2.5,0.11,0.21,0.56,2,1,2,2.12,1.88,0.29,2,0.01,11.07,80,20.25,1,7,5,1,1.47,4,17,0,112,1,1.03,2,2,1,78,0.37,1,40,3.02,12,3,0.29,12,21
