"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0.13,0.05,0.05,2,0,0.04,4,0,0,6,0.04,0,9,0.01,0.15,0.01,1.31,0,0,0,0.09,26,0.64,2.71,4,0.19,0.07,0.13,0.01,0.22,0.01,1,0.38,0,0.23,0.06,7,0.13,1,0,0.09,2,5,34,0.14,7,1,0.09,0.01,0.1,2,0.03,0,0,20,0.13,0.02,0,0.08,1,16,0.03,0.2,0,8,8,1,1,0.14,0,0.01,2,13,0.05,10,0.26,0.01,0.31,0.69,0.07
"12",5,0.07,0.82,24,0,0.03,0.25,0.04,0,0.2,0.08,0,3,0.06,8,0.04,0,0,0,0,0.14,3,23,6,1,0.11,1.54,1,1,3,0.11,1,0.21,1,1,20,2,3,0.03,0.01,1,8,0.58,3,0.65,7,1.02,0.01,0.16,0.57,3,2,2,0.01,49,0.07,0.2,0,2,4,11,0.14,2,0.04,0.15,1.23,1.05,12,2,0,0.01,4,11,0.05,0.7,6,0.05,0.18,0.39,0.01
"13",0.89,5,4,8,0,1,2.29,1,0,1,8,0,2,0.01,0.13,2,2,0,1,0,0.14,5,8,3,3,0.29,1,0.11,1,3,0.16,0,0.57,0,6,4,3,1,0.07,2,6,4.9,1,13,2,5,0.4,3,17.48,19,2,0.4,1,0.04,7.44,0.19,1.89,0.94,1.93,1,22,10,10,0,0.75,1,2,2,8,0,0.31,2,2.91,1,1.11,5,2.03,0.48,1.05,0.66
"14",7,1,1,24,0,0,1.25,0.06,0.01,0.81,13,0,1,0,0.38,0,1,0,0,0,3,26,2.26,4.44,0.99,0.14,1.31,0.21,0.05,0.88,0.01,0,0.29,0,11.48,4,2,33,0.05,1,4,5,20,0.64,13,2,2,6,0,0.64,5,0,0.14,0.01,3,0.1,2,0,0.63,4,22,0.03,2.82,0.02,0.29,15,0.12,0.8,0.38,0,0,0.01,0.54,16.56,19,1,3,0.24,0.52,1
"15",0.31,8,0.48,3.74,1,0.15,2,0,3,0.3,3,0.55,13,4,2,0.01,0,0,0,0,0.09,2.04,0.15,99,0.03,0.24,18,0.07,1.53,0.15,3,0,0.47,0,7,22,0.32,37,0,0.85,1,46,0.88,0.07,0.43,60,0.18,0.47,0.01,3.06,0.53,0,0.75,0.07,1,0.16,2.06,1,39,0.02,3.69,0.07,0.37,1,0.1,0.23,0.02,7,0.76,1,0,0.01,6,6,16,0.51,2,0.39,0.86,0.01
"16",57,0.42,1.89,6,0,3.34,16,1,1.01,1,7,0,7,0,14,1,0,0,0.15,0,12,22,4,6,1.41,0.16,10,2.28,6,0.62,7.01,0,0.31,0,2.57,25.54,1.46,28,0,1,1,32,11.6,13,5,36,24,5.34,0.38,12,9.66,1,6,0.08,8,0.1,2.33,1,7,18,7,4.15,1,3.3,1.2,39,0.2,43,2.11,0,1,2,1,2,9,9,1,0.26,0.57,4
"17",0.1,0.1,0.42,0.36,0,0,0.01,0,0,2,0.54,0,1.14,0,12,0,0,0,0,0,0,0.07,1,5,4,0.06,7,0,0.01,4,0,0,0.11,0.04,3,2,0.33,17,0,0.05,2,0.94,5,0.04,0.13,14,2,1,0.01,1.09,20,0.01,1,0,16,0.04,1,0,0.2,0.03,1.77,0.05,2,0,0.24,1,1,0.56,0.1,0,0,0,9,0.73,0.11,0.18,0.07,0.09,0.2,0.04
"18",0.17,1.34,70,12.99,0,0,0.08,0,0,0.03,0.46,0,0.49,0,10,0.04,0,0,0.01,0,4,1.42,51,200,1,0.25,1,0.43,0.05,1,0.04,0,0.49,0,0.04,0.73,0.33,2.97,0,0.03,0.02,2,4,1,2.26,5,2,7,2,38,1,0.41,0.14,0,2.92,0.16,0.36,0.06,11,0.28,12,2,4,0,56,33,0.22,7,2,0,0,3,56,8,1,22,0.07,0.41,0.9,4.82
"19",1,0.01,0.08,0.02,0,1,1,1,0,0.04,3,0,6,0.02,0.02,0,0,0,1,0,0.06,4.11,90,0.27,3,0.23,18,0.02,0.54,0.03,1,0,0.46,0.01,6,17,0.08,0.92,0,1,5,0.44,0.16,13,18,0.05,0.01,11,0.41,21,0.07,1,1,1,0.08,0.15,10,0,0.6,6,0.35,0.05,0.02,0.01,0.03,38,0,15,0.07,1,0.01,2.5,0.13,0.03,2,0.11,3,0.38,0.85,0.04
"20",9.22,3.31,10,7,1,0,1.23,0,0,3,1,0.54,3,0,12,0,0,0,0,0,1,1,73,1,3.56,0.23,14,0.14,0.08,3.79,0.05,0,0.46,0,11.3,24,7,27,0,2,15,7,7,14,19,4,1,8,1.98,10,11,0.25,15.71,0.01,17,0.15,4,0.02,24.11,4,3,2,10.45,0,4,44.79,1,47,3,0,0,0.21,2,13.67,23.13,1,8.68,0.38,0.85,0.23
"21",10.15,36,3,117,0,1,1,1,1,4.1,6.75,0,24,0,2.34,0.06,0,0,0.25,0,2.28,3,81,114,1,0.3,2,11.71,3.22,4,0.68,0,0.6,5,29,54,63,1,0,1,16,2,5,7.33,1,3,2.08,0.64,1,22.15,4,1.18,2.74,3,168,0.2,37,0.01,1,3.08,21,0.82,7,5,1,5,2,140,94,0,0.03,5,6,4,1,13,1,0.5,1.1,1.77
"22",31,4,12,154,0.03,0.06,3,5.09,0,6.14,1,0,85.19,0.43,37.91,0,0,0,0.09,0,0.82,18,1,17,18.73,0.55,15,8,2,1,1,0.11,1.09,1,32,6,1,22,0,1,24,31,39,22,49,14,4,6,25.93,14,25,2,5,1,2,0.36,19,0.07,2,4,36,5,31.13,3.04,1,1,3,20,3,0.15,0.02,4,28,45.93,18,36,37.71,0.91,2,2
"23",0.16,0.44,0.41,4,0,0.02,0.21,1,1,0.01,0.46,0,9,0,1.85,0.26,0,0,0,0,1,0.7,3.77,8,0.05,0.07,0.47,0.01,1,0.3,0,0,0.15,0,4,4,4,60,0,0.82,0.43,0.16,5,0.05,5,0.54,1,0.09,0.01,8,8,0,0.07,0.02,8.96,0.05,0.09,0.02,3,0.14,2,0.08,0.23,0.01,0.15,61,0.1,0.46,11,0,0.02,0,22,14,0.05,3,4,0.12,0.27,4.73
"24",0.02,1.54,1,11,0,0,0.01,0,0,0,0.01,0,5,0,0,0,0,0,0,0,0,7,9,5,2,0.05,0.14,0,0,0.01,0,0,0.1,0,0.13,1,0.14,0.48,0,0,0.01,15,3,1,5,41,0.02,0.08,0,0.18,0.04,0.04,0,0,0.38,0.03,0.07,0,0.03,0.05,0.65,0.04,0.06,0,0.14,4,1,0.13,0.03,0,1,0.03,1,0.05,0.29,0.02,0.3,0.08,0.18,0.03
"25",0.19,0.23,3,1,0,1,3,0,0,0.75,4,0,2.05,0,0.58,0,0,0,0,0,0.12,46,1.61,19,2,0.07,1.17,0.12,0.06,0.81,0.18,0,0.15,0,1.85,4,2,4,0,0.04,4,0.56,4,6,0.52,5,2,0.71,1,1,6,0.04,0.02,0,4,0.05,0.67,0,1,0.5,1,0.2,20,0,1,13,0.32,7,0.57,0,1,0.07,1.56,1.87,0.56,18,0.18,0.12,0.27,0.37
"26",1,33,4.62,26.27,2,0,0.18,0.05,0,0.44,53,1.08,6,0,0.08,0,0,0,0,0,0.57,1.07,0.18,207,0.18,0.46,8,0,0.35,0.09,0.07,0,0.92,0,2,6,1.09,6.54,0,9,0.14,289,141,0.15,4.24,2,0.18,9,0.04,83,3.15,0,0.05,3,13,0.31,5.14,0,32.32,0.37,43.34,0.69,1.27,0.01,10.28,0.71,0.01,1,1,0,0,0,21,2.51,9.79,1.21,49,0.77,1.26,19
"27",1.89,1.03,18,29,0,1,3,0.02,0,5,6,0,9.96,1,15,0.01,0,0,1,0,0.32,103,174,5.66,9.62,0.16,15.89,3,4,2,2,0,0.32,2.67,4,87,3,29.55,0,0.01,13,54,8,20,28,16,2,1,19,0.58,28,4,1,1,44,0.11,11,0.11,53,7,16,2,15,0.02,5,50,2,18,1.82,0,0.54,1,2.58,4.47,4,19,7,0.27,0.59,0.14
"28",2,1,0.82,13.14,0,0.01,0.29,0.09,0,2,2,0,2.16,0,1,0.02,0,0,0,0,0,14,13.7,3,7,0.07,8,0.37,2,1,0.96,0,0.13,0.04,4,6,0.88,20,0,1,4.51,12,6,1,44,4,1,10.16,0.07,12.67,25,0.1,1.01,0,6.38,0.04,5,0,1.33,0.18,35,0.05,5.54,0.03,0.82,40,0.25,28,9,0,0,0.2,1.25,1,8,2.76,6,0.11,0.25,0.09
"29",5,2,0.12,6,0,0,1,0.02,1,0.04,0.03,0,0.1,0,4,1,0,0,0,0,1,0.06,0.14,7,0.03,0.13,0.3,0.01,0,0.09,0,0,0.26,0,0.02,4,6,1.28,0,0.04,0.07,0.94,0.38,0.04,1,0.08,4,0,0.01,6,1,0,0.02,3,28,0.09,0.01,0,2,0.43,42,0.05,0.34,0.97,0.03,0.16,1,0.36,8,0,0,0,2,0,0.02,0.8,6,0.22,0.48,1
"30",10,0.19,0.11,0.86,0.02,0,0.01,0,0.01,2,0.02,0,0.05,0,0.08,0,0,0,0,0,0.01,12,111,9,1,0.27,0.09,0.03,0,0.22,0,0.07,0.55,0.01,2,1,17,0.79,0,0,6,1,0.09,0.3,37,1.48,0.11,0.01,0,0.32,18,0.08,0.06,0,49,0.18,6,0,0.05,1,32,0.01,6,1,0.05,9,0.05,0.14,15,0.11,1,0,5,0,0.03,0.39,0.49,0.45,1,0.03
"31",15,1.02,3,18,0,0.02,6,0.06,3,0.36,1,0,13.69,0,17.4,0,0,0,0,0,2,143,15.15,75,1,0.18,4,0.65,0.57,9,0.62,0,0.35,0.08,1,9,1,129,0,2.29,6.46,34,18.27,2,1,5,1,2,3.92,23,4,1,1.25,0,6,0.12,3,2,7,3.43,6,2,6,1,2.42,13,4,6,1,0,0,4,5,0.53,2,15.33,2,0.29,0.65,2.37
"32",4,1.02,1,41,0,0.04,2,1,0,0.65,7.14,0,2,0.96,11,0,0,0,0.01,0,8.6,19,41,70.47,1,0.23,2,1.75,11,1.43,1,0,0.46,0,6,1,7,27.71,0,0.08,1.43,27,12,5.15,28,10,3.23,1,0.06,7,6,1,0.52,2,46,0.15,1.25,0,6,1.96,23,5.02,18,0.27,3,23,0.75,1,22,1,0,0.69,26,1.12,25,30,5,0.38,0.85,1.17
"33",3.83,0.36,11,3,0,1,3.94,0,0,0.51,9,0,26,0,2,0.01,0,0,0.01,0,0.14,98,52,14,1,0.12,3,4,0.38,10,0.04,0,0.24,0.05,4,12,2,39,0,0.81,2,1,6.44,8,13,14,1,10,6,18,2,3,1,0.12,14.21,0.08,7.29,0,2.92,1,33,1.95,3,0,1.24,7,0.29,5,11.85,0,0.01,4.22,24,3,1,21.77,2.64,0.2,0.44,0.26
"34",0.2,2,0.29,52,0,0,0.47,0,0,2,0.58,0,0.13,0,0,0,0,0,0,0,0.03,0.79,0.26,9.47,2,0.04,0.19,0.05,0,0.06,0,0,0.08,0,0.39,2,4,0.85,0,1,5,21,5,0.08,5,8,0.02,1,0.01,2,0.1,0,1,0,3.45,0.03,0.03,0,0.18,0.1,34,0.12,7,0,0.5,0.31,0.02,0.31,4,0,0,1,0.36,1,2,0.16,1,0.07,0.15,2
"35",27,1.5,10,8,0,1,1,1.53,3,0.82,44.62,0,39,0.69,28,0.01,0,0,0.11,0,5,52,101.42,90.62,2,0.18,21,4,6,3,2,0,0.35,1,3,37,11,32,0,1,12.49,46,15,1.66,43,1,1,2,11,22,14,0.07,5,4.06,13,0.12,6,1,13.27,1.18,14,1,24,1,32.92,36,0.3,3,8,0,2,1,83,2.34,11,17.92,2,0.29,0.65,7
"36",0.03,1,0.31,2,0,0.03,12,0,0,0,0.03,0,10,0,0.01,0,0,0,0,0,0.01,1,25,17,0.09,0.11,0.11,0,0.01,0.01,0,0,0.23,0,33,0.88,0.05,23,0,0.18,13,8,0.71,0.04,19,49,0,1,0.02,2,0.17,0.01,0.01,0,0.05,0.08,0.16,0,0.01,0.03,0.53,1,0.02,0,0.01,3,0.01,0.07,0.02,0,0,0,0.06,0.07,0.06,0.01,0.06,0.19,0.41,0.03
"37",188,2,129,76,2,9,5,9,9.82,54.58,115,1.08,40,9.82,16,10,1,0,2.91,0,21,78,8,164,53,0.58,17,2,51,86,26,0.03,1,9.63,9,42,139,547,0.05,7,6,93,18,15,16,35,27,38,1,11,35,7.89,6,12,22,0.39,8,10,158,61,57,26,10,1,15,125,13,16,157,0,1,21.96,385,129.61,82,292,8,0.78,1.26,4
"38",0.03,1,0.29,1,0,0,0.03,0,0,0.07,0.15,0,1,1,15,0,0,0,0.01,0,0.07,15,1,1,0.03,0.07,1,0.02,0.03,1,0.01,0,0.14,0,1,0.69,0.13,2,0,1,2,0.09,2,3,1,0.23,1,0.02,2,23,14,0.09,1,0.09,0.74,0.05,0.03,0,0.2,0.11,0.32,0.16,0.02,0,5,3.12,0.11,33,0.06,0,0,1,4,0.16,3,6,0.06,0.12,0.25,0.2
"39",0.05,0,1,0.02,0,1,0.01,0,0,0.03,0.21,0,5,0,3,0,0,0,0,0,0.31,0.05,0.08,0.21,0,0.09,1,1,0.09,0.06,0,0,0.19,0.01,1,5,0.03,4,0,0.03,1,0.11,0.02,0.01,0.04,0.01,2,0,0.02,2,0.31,0,1,0,8,0.06,1,2,1,0.02,0.08,0.01,0.02,0,2,0.07,0,3,1,0,0.01,0.01,10,0.02,3,3,0.01,0.16,0.34,0
"40",0.76,0.22,0.3,15,0.04,0.15,2,0,0,1,5,1,24.77,0,3,0.01,0,0,0,0,0.41,22,4.24,10.31,1,0.43,7.08,0.51,0.16,3,0.16,0,0.86,0,9,1,22,38,0,0.34,3,1,2,0.41,3,6,1,3,0.67,9,20.45,1,0.22,0,10,0.29,1.58,0.07,5,0.27,3,1,0.76,1,0.84,14,0.02,2,0.58,0,0,0.04,3,19,11,1.05,0.3,0.71,1.26,0.23
"41",2,3.6,1,6,0,0,0.23,0.08,1,1.22,1,0,3,0,0.89,0,0,0,3,0,1.17,23,13,5,0.54,0.24,3.99,0.01,0.34,0.2,0,0,0.49,0,11,22,12,3,0,0.03,1,1,24,0.25,4,4,1,0.81,0.01,5,21,0.02,0.04,0.01,30,0.16,13,0,21,1.28,9.55,0.6,0.51,0.06,0.49,1,1,0.77,0.12,0,0,0,4.41,4.78,0.79,1,4.49,0.41,0.89,1
"42",10,8,60.11,25,0,39.61,3,10,2,6,14,0,25,51,4,2,1,1,2,0,62.34,87,74,23,41,1.41,13,2,2,96,1,1,1,2,3,18,218,47,2,1,21,38,2,11,16,30,52,85,67,20,14,1,2,50.29,15,1,6,10.47,196,8,12,51,15,34,1,182,10.68,136.54,30,13,10,2.28,10,2,8,1,71,0.78,1.26,7
"43",5,2,38,8,0,0.62,1,0.71,0.1,7,4,0,26.92,1,2,0.09,0,0,0.24,0,2,41,62,6,1,0.16,61.54,4,0.58,5,7.28,0,0.32,2.4,1,2,22,149,0,9,16,24,6,39,7,91,4,6,8,7,41,1,3,1,10,0.11,2,0,6,16,77,2.16,1,1,8,46,3.4,22,21,0,0,1.25,26.35,5,13.51,3,2,0.27,0.59,2.32
"44",18,3,11,2,0,2,4,6,0.03,6,23,0,284,0.01,1,1,0,0,2,0,33.57,36,51,30,7,0.72,14,2,73.88,14,13.44,8,1,9.42,9,301,11,21,0.13,1,12,8,2,215,55,3,4,3,2,14,8,9,47,1.89,29,0.48,22,0,6,8,83,6.72,193,7,7,4,7.5,59,127,0,2,27.43,142,23.26,11,17,110,0.78,1.26,2
"45",37.52,21,51.72,13,1,0,27.46,0,0.01,2,42,1,88.04,0.1,42.72,1,0,0,0.02,0,2.5,1,1,260,1,0.43,1,8,1,3,0.1,3,0.86,1,8,2,3,15,0.07,4.03,120,191,69,31.75,1,100,16,30,7,1,32,0.42,5.74,0.01,298,0.29,46,3,1,17,274,26,23,0.01,26,11,9,16,68,0,0.01,1,12,96.14,54,1,5,0.71,1.26,9
"46",0.54,1,0.7,0.63,0,0,0.24,0,0.01,0.04,1,0,0.09,0,5,0,0,0,0.01,0,5,0.14,0.09,65,0.06,0.07,23,1,0.04,0.22,0.02,0,0.13,0.07,0.06,1,2,16,0,0.27,0.34,12,0.63,0.13,0.92,24,0.05,3,5,16,0.39,0,3,1,0.44,0.04,12,0.01,14,0.06,2,4,6,0.01,1,0.11,0.01,19,34,0,0,0,0.98,0.09,0.46,0.75,0.33,0.11,0.25,0.05
"47",0.02,0.03,13,7,0,0.01,0.03,0,0,0.03,0.11,0,1,0,7,0.07,0,0,0.01,0,0.14,2,23,1,0.01,0.04,2,0,3,0.07,0.01,0,0.09,0,0.04,0.11,0.17,40,0,0.12,0.08,0.03,2,3,0.19,0.33,0.02,0.13,2,15,7,0.09,0.07,1,0.26,0.03,4,0.18,11,3,0.08,1,0.01,0,0.11,14,0.07,8,0.01,0,0,1,0.97,1,0.1,0.25,0.03,0.07,0.16,4
"48",4,7.9,3,9,0.04,1,3,1.07,6.55,4,24.26,1,9,0.84,6,2.87,0,0,1,0,3,161,11,34,5,0.43,28,2,2,17.42,3,0,0.86,2,8,1,21.11,13,0,3.63,4,9,3,7,16,50,6.29,1,5,46,6,1,5,1,24,0.29,3,2,4,2,23,4,4,0.78,5,188,4,46,32,0,3,1,46,11,2,1,5,0.71,1.26,8
"49",5,2,60,63,0.02,2,5,2,2,4,11,0,54,1.55,7,6.27,0.07,0,1,0,23.73,51,33,26,3,0.27,14,10.46,27.91,33,1,2,0.55,1,9,8,10,14,0.48,1,99.28,27,13,45.62,18,55,1,4,1,16,11,1,7,1,46,0.18,23,2,11,2,26,3,1,6.94,18,1,3,19,15,0.11,1.27,1,68,6,5,2,8,0.45,1,7
"50",10.64,7,9.26,23,0,5.6,19,0.19,0.23,5,2,0,13,0,11,1,0,0,0.16,0,5,18.26,17,15,1,0.18,11,5,2,20,0.15,0,0.36,1,4,21.69,18.52,29,0,10,22,47,11,14,3,110.91,6.03,7,2,3,18,0.03,9.85,1,29,0.12,2,0.59,17,5,52,2,10.33,1,9,50.44,1,77.6,3.52,0,0.01,1,138,5,15,36,1,0.3,0.66,1
"51",1.49,0.07,0.75,1,0,0,0.8,0,0.01,2,1.71,0,0.47,0,2,0,0,0,0,0,1,1,84,5.74,6,0.12,7,1,0.2,2,0,0,0.24,2,11,0.51,1,1,0,0.03,3.29,3,5,2.74,2.33,3,0.19,1,0.09,7,40,0.09,2,0,24,0.08,0.14,0,1,0.31,45,0.87,0.89,0,1.18,1,0.15,1.2,0.12,0,2,0.2,6.54,0.81,25,4,0.01,0.2,0.44,0.07
"52",0,0,0.02,0.06,0,0,0,0,0,0.17,28,0,3,0,2,0,0,0,0,0,0.04,0.09,3,0.07,0.01,0.1,1,0,0.56,0.01,0,0,0.19,0,0.02,0.1,4,0.11,0,0.01,0.01,0.02,2,0.03,0.04,0.02,4,2,0,0.09,4,0,2,0,0.17,0.06,1,0,1,0,0.03,0,0,0,0.02,18,0,0.02,9,0,0,0,3,0.2,0.05,3,1,0.16,0.35,6
"53",52.67,10,27,116,1,3,24.54,0,0.21,3,4,0.54,19,0.97,50.15,1,0,0,0.04,0,3,75,99,121,11,0.23,12,1,3,6,3,0,0.46,3.85,11,45,2,65,0,2,27,33,110,11,29,81,9,1,16,26,52,1.55,2,1,25,0.15,7,0.07,23.04,20,25,22.29,5,0,4,55,7.5,209.75,29.18,0,2,4,51,7,8,25,18.46,0.38,0.85,8
"54",1,6.55,4,48,0,0.03,0.66,1,0.01,0.01,7,0,5,1.53,0,0.01,0,0,0.01,0,1,77,1,23,5,0.11,1.17,2,3,0.13,5,0,0.22,1,10,7,0.98,1.71,0,0,0.71,1,35,6,8,8,0.23,6,0.08,3,0.25,1,0.03,1,3.68,0.07,19,0,5,18,8,1.39,1.17,0.03,10,3.02,0.16,17,0.59,0,0.01,3.17,1.49,2.89,5,21,2.31,0.19,0.41,0.11
"55",2,4,27,90,3.25,3,66,3,12.75,8,16,1.01,192,1,21,2,4,0,1,0,29,38,490,313,7,0.75,7,47.75,1,93,13,7.96,1,2,14,3,24,15,4,3,18,12,18,4,209,35,53,19,61,11,69,18.75,1,9,31,0.5,3,7,34,20,535,10,3,1,14,2,22,269,145,3,15,18,72,3,88,142,28,1,1.26,1
"56",3,4,12,21,2.6,0.02,0.04,0,0,1.29,1.31,1.01,8,0,7,1,0,0,0,0,0.11,2,5,1.54,0.13,0.6,11,0,0.03,3,0,0,1,0.01,1,6,8,1,0,0.06,0.49,7,9,0.04,1,1,0.04,1,0.02,0.17,50,0,1,1,14,0.4,0.09,0,1.23,0.05,4.61,0.03,0.29,0.04,1,1.23,0.07,0.79,0.05,0.11,0,0,2.34,3,0.57,0.14,0.38,1,1.26,0
"57",1,3,2,1.39,0,0.02,0.11,0,0,0.12,3,0,0.85,0,0.53,0.01,0,0,0,0,0.03,0.14,14,21,9,0.09,1,0.16,0.05,0.12,0.42,0,0.18,0,0.35,1,0.18,1,0,0.19,0.1,3.46,8,0.41,25,5,2,0.47,0.14,8,0.57,1,4,0,2,0.06,0.15,0.09,3.47,4,1.24,4,1,0.03,1,2.11,0.01,16,0.58,0,0,0.45,8,20,1,6,2.22,0.15,0.33,0.19
"58",46,1,35,4,0.04,3,3,1,0.01,1.21,14,1,1.41,7,4,1.72,0,0,0.01,0,1,1,4,25.44,16,0.43,23,12,2,1,2,0,0.86,0.02,9.75,53,6.93,105,0,2,1.2,150,15,5.74,12,7,36,6.7,0.01,4.7,15.76,0.18,3.16,0,126,0.29,0.51,0.03,6,21,457,0.16,5,3,9,15.59,0.02,11.34,3.36,0,3.61,0.1,18.02,51,1,84,2,0.71,1.26,0.01
"59",5,3,9.21,85.19,0,6,9,7.28,1,6.04,58.6,0,19.2,0,11.33,1,0.08,0,1,0,2.29,1,15,22,6,0.29,50,1,1,15,6.5,0.27,0.57,4,6,5,14,15,1,16,55,15,31,24,56.28,23,5.46,1,11,15,20,1,3,0.11,7,0.19,28,2,32,2,137,10,18,7.47,51.35,83,2,24,33.89,0,5.84,3.42,20,1,3,56,3,0.48,1.05,11
"60",1,2,0.21,0.38,0,0,0,0,0,0.01,0.12,0,0.08,0,0.01,0,0,0,0,0,0,0.17,0.37,5,2,0.1,6,0.01,0,7,0.02,0,0.21,0,0.07,4,0.05,0.14,0,0.02,0.02,0.56,50,1,1,0.09,0.02,1,0.03,1.56,0.02,0,0.03,0,0.35,0.07,0.16,1,0.06,1,16,0,1,0.01,1,6,0,3,1,0,0,0.01,0.17,0.07,0.06,0.13,0.78,0.17,0.38,0.04
