"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",151,59,6.96,0.88,2,2,19,10.41,12.43,0.99,4.85,41,7.33,16,0.17,0,1.71,0.18,4.92,0.5,5,31.21,0.25,6,9.16,2,7,6,42.85,2,26,5,0.5,8,2,7.64,0,2,0.67,2,14,11.06,11,10.9,0.42,2.52,2.81,6.24,11,1,1.15,0.18,71,5,2.45,2.55,24,4.84,2.79,5,0,6,2,0.07,4,35.2,16,0.42,32.84,0.07,2,1.45,1,11,31,0.92,1,193,0.89,164.86
"12",394.92,322,0,6.15,1,15,1,1,8.44,0,4,3,1.39,4,0.24,0.71,3,2,28.81,0.72,1.53,28,0.36,1,13,1.46,6,1,88.87,0,58.79,0.35,0.72,4,0,4.03,0.02,0.39,0.96,5.43,132,2,32,12.89,0.6,7,2,15,14,2,0.81,0.3,35,70,12.75,27.43,16.23,1,0.01,28,6,55.68,22,0,6,7,1,0.6,1,4.78,15,3.66,0.17,3,1,0,11.43,56,0,86
"13",129,5.84,0.06,4,6,54,21,8.95,2,0,1.23,3.38,1,6.51,0.11,0,2,0.04,14,0.33,1,76,0.17,0.61,1,5,1,14,17,0,1,23,0.33,2.36,0,0.34,0.17,3.85,0.45,1.45,53,0.19,1.91,4.4,0.28,0.06,0.01,1,14,0.11,2,0,13.28,19.63,3,0.28,1.12,0.03,0,2.77,0,1,34,0,42.8,6,1.23,0.28,0.38,3,2,0.42,0,16,4,0,5,4,0,30
"14",5,108,0,370.6,4,5,1.61,12.03,15,0,6,23,2.39,6.74,0.27,0,4.45,2,2,0.8,0.05,33.83,0.4,0.56,1,0.02,44,7,81,0,19.26,18,0.8,15.33,0,0.32,1,1,1.07,4,18.31,1.27,25,1,0.67,0.02,0.09,28,1,0.01,1,8.04,84,6,20,16.44,1.41,3,2.45,1,0,1,2,0,28,11,10,0.67,12.16,2.16,13,28.44,0,159,0.96,0,5,27.17,0,86
"15",105,175.15,5.4,33,1,21,5,15,351.98,10,0.97,5.49,0.48,61,1,1,2,0.02,3,3,15,4,1.5,4.93,1,5.35,15,2,7.98,2,129,0.16,3,29.11,13,332.45,1.18,0.02,4,1,24,6,4,4,2.5,47,71,1,16,0.05,1.45,2,55,35,2,20,7,1,61,184.91,1,5,4,13.5,73,19,1,1,144.73,0.42,1,2,6,7,3.3,0,2.49,9,26,4
"16",99.07,173,2.87,6.5,33,22.93,4,3.28,34.76,0,10.73,8,0.68,1,0.17,0,8,0.48,8.99,0.5,1.06,45.12,0.25,10,5,1,1,21,21,0.08,9,3.47,0.5,2,1,0.94,0.93,2.16,0.67,2,2,2.22,11,32,0.42,0.16,1,7,95,2,0.29,0.27,16,9,4,5,2,1,0.12,1,0,16.19,5,0.07,140.9,18.34,0.98,0.42,14.52,6,2,6.51,1,8,6.44,0.92,2,2,0.53,23
"17",2.29,9,4,29,1.49,3.25,5.29,0.2,23.62,0,1.33,4,4,0.47,0.09,0,3,0.06,2,0.27,0.02,18,0.14,5,5.57,2,7,13,1,0,78,0.15,0.27,8.84,0,1,1,0.02,0.36,5,31,0.25,24,1,0.23,0.5,0.1,5,21,0.48,2,0,28,7,3.14,8,1,0.97,0.01,3.49,0,1,14,0,7,34,4.21,0.23,7.39,2.17,0.77,0.34,0,14.33,3,0,4.88,7,0,6
"18",5,169,0,29,110.55,3,7,8,13,1,2.7,9.73,0.04,25,0.21,2.06,14.6,5,17,0.63,5,24,0.32,3,4,1,4.58,19,1013,0.25,25,1,0.63,55.06,0,8.95,0.02,1,0.85,3.18,55.27,12,77,4.15,0.53,9.95,6.98,37.79,9,8.36,2.12,0.11,11,15,47,1,24,3.4,0.03,210.76,0.8,1,67,0,5,24,0.55,0.53,13,0.9,72.28,1,0,3,1,0,2,79.85,0,47
"19",125,6.66,0,3.22,10,6,4,1.32,6,0,0.16,4,0,64,0.67,1,0.85,0.01,0.62,2,1,0.2,1,0.52,0.38,0.05,1.52,0.64,2.48,0.01,47,0.9,2,1,0,10.5,5,0.01,2.67,0.02,11,10.41,0.91,36,1.67,31.33,1,2.46,59,0,0.02,2.03,120,4.56,6,0.97,0.52,5,0.15,10,0.01,5,23,9,13,24,2,1.67,24,0,9,2,4,1,12.58,3.67,0.06,27,17.33,65.25
"20",72,144,1.13,1,42,2,50,2,3.38,0,48.06,3,2,1.67,0.25,0.6,19,0.17,15,0.74,2,25.92,0.37,4.6,5,1,3.03,1,139,0,12.97,3.95,0.74,37,0.02,10.71,0.13,2,0.99,2,298.08,8,136,0.36,0.62,0,11,21,201,2,3.23,3,24,50,1,4.29,6,0.21,1.03,232,0.04,4.07,1,0,14,14,3.26,0.62,5.94,5,3.36,8.86,0,5.47,17.81,0,1,1,0,2
"21",19,5.06,0.02,0.19,8,0.43,5,3,60,0,1,0.07,0.01,1,0.31,0,5,0,8,0.93,1,1.32,0.46,3,4,1,0.38,1.13,0.26,0,60,0.12,0.93,3.39,0,1,0.97,0,1.1,0.16,0.65,0.02,3,1,0.77,0.06,2,2.75,21,6,3,0,32.17,284,67,1,7,0.01,0,0.44,1,0.6,13,0,10.71,1.44,0.03,0.77,0.36,0.02,0.17,0.01,0,19,0.1,0,0.82,3,0,3.05
"22",9,4,21,40,5,30.67,2,32.11,14,2.22,3.04,2.58,2,19,0.22,0.02,5,0.04,49,0.67,1,12.22,0.33,17,5.17,2,2,4,1,5,126,5.27,0.67,13,0.01,2,10.22,0.94,0.89,7,264,12,20.98,77,0.56,10.44,1,26.01,21.91,0.11,0.18,0.4,133,84.95,8,1,16,11,0.46,93,0.02,43,23,1,18.51,9,36.69,0.56,10,4,7,0.26,0.01,8,13,0,10.6,28,0,55.66
"23",23,1,0.03,45.6,5.32,45,1,5.11,2,0,3.28,2,1.91,3,0.2,2,0.77,12,5.31,0.61,0.83,150,0.3,1,9,1,20,21.12,14.88,0.01,1,0.28,0.61,1,0.22,4.23,0.01,2.74,0.81,0.12,338,7,1,15.44,0.5,9.48,1,26,12.39,2.58,1,0.4,3,1,4,2.41,2,6.01,0.01,161,1,16,88,0.07,16,4,1,0.5,2.15,5,3,3,1,2.68,2,0.96,3,33,0,116.88
"24",8,43.94,0,217.93,10,71.58,15.06,7.5,117,0,1,2,0.14,4,0.22,0,1,1,4,0.65,0.17,6,0.32,3,68.07,0.06,3.3,2,94.78,0,349.23,17.13,0.65,5,0,5,1.28,1,0.86,5,31,1.76,4,5.9,0.54,6.59,0.56,11,65,0.64,1.05,0.07,86,2,32,12,5,0.12,1,4,0,2,18,0,83,125.64,3,0.54,10,22.13,22.66,4.07,0,5,14.26,0,1,338,0,52
"25",8,56,0,3,5.21,18.93,23,0.99,21.06,1,0.29,1.55,0.18,12,0.4,3,35,0.53,4.03,1.2,13.75,2,0.6,1,31,12.69,6,5,3,11.4,8,0.02,1.2,8.31,0,0.47,0.04,0,1.6,0.62,5,3.02,16,7,1,18.8,0.58,1,21,0.23,0.07,4.32,4,102.84,3,10.83,2,3.45,7.71,30,1,18.86,30,1.06,16,1,2,1,1,0.05,83,69,2.4,5,1,2.2,9.13,26.5,0,2
"26",25,13,0.01,92,45.34,22,12,1.13,84,1.32,11,3,0.08,9.06,0.13,5,1.02,7.83,3,0.39,5.46,60.39,0.2,2,1,10.12,33.36,54,15,3.75,7,4,0.39,1,1,9,0.05,4.54,0.53,4,136,6,31.48,46.91,0.33,0.35,0.11,9.53,15,0.94,1.81,0.17,273,82.6,3,6,45,2,0,26,3.29,1,46.29,0,122.65,23,15.24,0.33,3,1,11,6,0,3,19.77,0,1,67,2,89
"27",33,22,0,62,6,64.91,4,2,122,2,1.1,1,3.59,5.69,0.2,0.02,30,10.22,1,0.6,13.1,69.82,0.3,10,35,21.86,3,1,85.23,0.43,128,10.57,0.6,10,0.02,27.85,7.15,1,0.8,2,4,4.37,3,5,0.5,7,0.13,84.9,7,7.9,1,5,310,125.76,6,3,103,1.02,12.2,35,1.75,0.98,15,0,217.8,8,16.01,0.5,4,1.26,19,6,0.17,5,3.61,0,6,26.38,0,22
"28",17,2,0,170,10,12.95,8.67,10,16.06,0,0.98,3.1,0.11,2.3,0.12,0.03,9,0.02,56,0.37,1,0.26,0.18,4.77,2.6,0.19,0.85,5.22,27.15,0,39.31,2.4,0.37,8,1.59,29.44,1,1,0.49,2,1,0.48,1,1,0.31,1,7.31,30,14,0.01,4,1,102,13,7,2,3,0.18,4,5,0.2,4,6,1,12,24.54,6,0.31,7,9,12.24,1,0.73,6,1,0,3.44,2,0,19
"29",7,19.26,1,1,1,1,7,2,37,0.77,5.63,25,1,1.88,0.08,2.52,5,1,13.58,0.23,2,15,0.12,1,17,4,6,9.56,20,0.08,1,3.79,0.23,2,1,8,0.01,0.01,0.31,1,222.58,7,5,0.88,0.19,0.27,3.17,1.57,55,3.04,0.5,0,60,23,16.32,8,1,0.1,0,8,0.08,0.3,16,0,4,1,0.37,0.19,8,2,3,2.36,0,17,0.57,0,6.41,1.71,1,49
"30",1,21,1,0.09,3,1.81,2,3,20,0,2,1,5,17.5,0.21,0,1,0.15,1.78,0.62,5,32,0.31,2,4.08,6.4,3,41,8,0,16,1,0.62,4,0,0.27,0,0,0.83,3.68,3.34,0.45,31,0.22,0.52,0,0.15,31,22,0.64,0,0,588,7.55,1.68,4,37,1.4,0,2.08,0,1.16,17,0,8,58,0.38,0.52,2.75,0.01,4.99,3,0,1,2,0,3.72,9.2,0,1.19
"31",127.43,839.79,39,624,9,12.42,30,7,62.33,1.86,3,2,22,3,0.5,0,2,0.14,34,1.41,1.04,0.14,0.75,0.24,7.67,2.6,32,1,3,0.12,404.9,1.39,1.32,11.41,2,309,23,1,2,3,31,1.06,4,4,1.19,16.34,35.5,3,34,3,35,16.25,98,33,21,5,132,4,13.03,51,0,27,72,6.75,52,8,197.68,1,3,1,1,1.99,0,29,6.5,0,54.24,52,1,65
"32",2,6,0,2,39,3,2.19,9,4.59,5.45,8,11,0.35,26.07,0.55,0,0.83,2.29,39.29,1.41,0.01,10,0.82,3,17,3,55,40,204,0,13,0.19,1.32,43,0.01,0.5,0.01,1,1.1,1.87,6,44.83,3,4.53,1.19,0.01,1,3,2,3,0,2.16,224,59.57,2.03,4.42,1,4,0.02,2,0.11,3.07,14,0,33,3,1.87,1,5,1,14.45,1,2.85,3,10.84,3,2.66,4,0.2,1
"33",8.86,4.18,0,33.38,0.87,1,0.07,0.02,106,1,0.58,6.5,0.01,11,0.1,0,0.98,0.01,7.63,0.3,0.01,33,0.15,8,23.62,1,0.04,3,13.99,1,47,0.01,0.3,2,0,0.2,0.02,0,0.4,3,1,2.88,1,1,0.25,4.7,0.79,9,11.8,0.09,0.01,1.84,5.44,16,5,2,0.26,0.26,0.06,5,0.01,0.33,2,0,4,1,9,0.25,4,1,5,4,0,41,1,0,0.47,9.64,0,33
"34",1,23,6.3,1,28.13,1,0.27,0.02,2,0,2,22,1,0.33,0.18,1,8.88,1.79,33,0.53,0.02,73,0.27,2,57,0.28,1,9.82,2,0.01,7,1,0.53,2,0.02,1,1.42,0.88,0.71,2,22,1,64,61,0.44,0.15,1.88,25.99,11.99,7,0.14,3,19,2,90,9.66,9,0.19,6.28,13.24,0,0.53,4,0,88,57,3,0.44,5,0.07,9,36.89,0,1,4.35,0,18.73,2,0,1
"35",184,4,0.11,2.17,7.49,6,1.31,1.05,73.88,0,3,1,3,10.95,0.4,0,10,1.44,47,1.2,3,1,0.6,3,28,0.35,8,9,30,0,10.96,0.27,1.2,21,0,0.12,0.04,0.01,1.1,2.01,3.41,2.31,7,0.32,1,7,1,1,47,0.82,0.05,0,5,8,1.35,7,4.84,0.04,0,0.12,4,26,2.74,0.07,29,7.6,0.01,1,2.54,0.76,1.19,1.46,0.17,8,7.49,0,0.49,57,0,8
"36",1,670,5,4.82,11,33,2,14.82,5.08,5.47,25,411,1,11.19,0.67,1,33,10,437,2,14,63.28,1,29,3.71,24.29,3.43,8,47,12,56,11,1.32,23,8.67,1,1.08,6,1.1,2,1,33,53,0.9,1.19,0,0.44,24,1.79,0.41,0.18,21.67,295,4.39,2.43,0.99,7,9,3.11,102,6.88,6.94,10.22,9,1,10.62,10,1,2.67,7.9,2.93,140,0,6.59,15,0,8.57,107,17.33,1
"37",123.79,822,1,0.84,68,26,2.48,9,2.18,0,22.68,6,13,248,0.88,1.88,11,10,2.95,2,6,3.07,1,21.78,10,10,2,423.38,92,0.41,13,180.7,1.32,5,11.4,58,40.35,30.26,1.1,0.97,470,77.11,104.86,238,1.19,14,1,1,135.05,1,19.43,2,10,26.23,55.68,5.15,10,5,31,24,21.93,203.51,1,11.84,39,6,362,1,18,89.91,4,166,0.32,36,75,0,225,20,22.81,483.74
"38",191,12,0,27,3.58,12.65,1,1,37.34,0,28.3,13,0.05,2,0.15,5.75,4,9,3,0.45,0.54,27.2,0.23,4,12.36,4.3,0.22,58,15,0,5,1.91,0.45,7,0.01,61.97,1,3,0.61,0.99,9.8,1,82,1,0.38,0.06,2,43.88,10,0.41,7,1,9,51,9,1.67,3,9.3,9.23,41,1,3.81,1,0,19.43,4,2,0.38,3.98,1,20,89,0,22.26,9,0,2,3,0,70
"39",1.36,2,0,75,2,4,1.8,0.24,165,1.82,0.1,1.06,0.05,16,0.18,0.03,2,0.38,2,0.55,6,108,0.27,0.89,24,0.26,0.37,9,95,0,12.56,37.45,0.55,2,0.93,43.3,2,0.03,0.73,0.12,4.56,5.08,8,1,0.45,8.55,0.41,9,5,0.08,0.2,0,1,0.84,1.17,6,5,0.54,1,7,0.88,1,76,0,96,2.26,0.42,0.45,1.09,12.67,10.57,43,1.05,2.32,0.56,1,7,4.74,2,58
"40",89,26,0,2,7.59,1.14,3,0.03,85,0,1,7.02,0,0.79,0.25,1,1,0.71,32.24,0.76,0.01,7,0.38,13,110.13,1,0.24,20,92,0.01,9,0.12,0.76,35,0,0.02,0,0.01,1.01,6,138,10,14,0.78,0.63,0.01,0.02,18.6,1,10,0.07,0,20,27,19.05,4,2.91,0.05,0,24,1,0.23,72,0,19,7,0.34,0.63,20,0.03,16.23,6.97,0,4.58,6.49,0,0.08,65,0,27
"41",1,39,3,1,6.57,14,3,10.13,1,0,1,20,6,8.23,0.14,0,22,0.39,12.06,0.41,2,21,0.2,0.88,1,0.85,7,3,20,0,2,3,0.41,35.47,0,0.09,0.11,1,0.55,3,9,0.67,5.98,12,0.34,0.15,0.01,8,16,1,1,0.56,35,56,6,11.85,3,2,1,2,0,2.15,41,0,15.95,7,21.49,0.34,22,6.19,12,0.2,0,6,8,0,2,7.47,0,17.92
"42",272.55,300,15,170.52,67,462,21,2,475.87,0,14,202,15.8,32.74,0.36,11.09,1,9.45,1,1.08,0.6,66,0.54,9,66.82,24,10,29,294,0,544.42,8.23,1.08,8,0.02,378,1.04,8.32,1.1,27.47,244,7,56,56.72,0.9,0.47,1,2,10,1,1.35,6,31,21,4,4,139,1,0.64,124,1,8,328,0,3,53,129.33,0.9,40,1,16,1,0,1,56,0,92.12,7,0,28
"43",72.13,46,0.22,51,17.4,15,3,1,39,1.03,15,9,0.77,153,0.29,0.09,1.32,1,2.66,0.87,1.23,7.11,0.44,0.57,1.85,1.95,1,12,209,0,49,0.33,0.87,1,0.01,1,3,0.06,1,0.33,9.25,13.21,10.43,7,0.73,13.7,20.69,1,8,0,26.96,9.47,19.56,37,54.02,8.15,7,17.92,3,2,1,5,7.61,3.93,9.13,2,4,0.73,8,3,6,10,0,65,26,0,2.36,8,0,10
"44",43,13.62,0.28,31.01,15,5,1,11.26,40,1.44,3.91,10,0.73,1.81,0.33,0,1,0.01,4,1,0.15,1,0.5,6.41,2,5.96,1.19,4,2,0,9,0.28,1,3,0.01,2,0.35,0.07,1,1,1,6.65,5,5.46,0.83,0,5,27,16,0.01,0.05,0.09,24.13,32.19,5,3,10,0.11,0.02,3,0.05,70.98,9,4.5,26,26,6.82,0.83,1,2,16,1.18,0,4.89,60,1.83,6.27,49,0,7
"45",2.51,264,0,34.83,29.57,4,0.28,0.51,131,0,0.15,5,0.12,6.8,0.18,0.14,1,6.49,13,0.53,3,138,0.26,3,3,3,18,2.73,16,0,37.05,0.37,0.53,1,0,0.82,0.03,0.03,0.7,1,4.59,14,9,1.24,0.44,2,6,9,49,1.87,0.01,0,23.02,7.37,1,8,1,2,0,1.58,4.38,2,3,0,11,52.75,0.08,0.44,9,0.31,26.78,19,0.06,3,16,0,0.6,3,0,20
"46",24.24,48.35,0.08,1.08,102,4.35,10,0.91,0.67,1.74,6,34,2,3,0.17,0.25,5,0.06,1,0.52,2.73,0.81,0.26,1.77,1,1,5,21,28,0,24,35.9,0.52,1,0.01,123.64,2.65,0.55,0.7,4,61,7,38,4,0.44,4.48,0.15,82,1,0.01,0.49,0,35,8,1,1.92,6,0.69,0,9.5,0.05,1,19,0,36.29,9,0.18,0.44,7.54,8.62,0.53,2.44,0,5,3.37,0,8,4.15,1,4
"47",125,1,18.39,4.22,2,15.42,2,4.82,18,0,0.42,3,1,35,0.19,0,5,2.01,1,0.58,2,3.19,0.29,1,0.29,3,0.52,37,12,0,5.78,2,0.58,4.27,0.22,61,1,3,0.78,1,110,0.16,12.49,2.31,0.49,5,0.02,1.24,1,0.29,18,0.07,64,7.46,47,0.42,12,0.05,1.62,6.58,0.05,2.12,2,0.07,11,9,4,0.49,1,0.48,9,1.21,1,5,3,0.96,3.55,20.46,0,1
"48",8.95,12,0,70,65.06,2,4,1,11,0,1,1,5.01,4,0.11,0.09,4,1,3,0.34,1,39.93,0.17,3,13,2,8,30.37,14,0,16,10.64,0.34,15,0,3.95,0.01,2,0.46,5,20,2,23,4.71,0.28,0.16,0.86,53.55,26.97,3.48,1.64,0.81,12,2,3,2,54,7,0.22,8,0.01,2,60,0,2.75,37.23,0.63,0.28,3.01,1,2,0.7,0,2,3,0,11,3,0,79.36
"49",15.38,1.38,0,75,30,46,1.2,0.01,141,3.64,1,3,0.01,2.22,0.36,0.25,0.2,1,20,1.09,1.26,3,0.55,2,1,1,3.86,6,107,0.08,10.51,2,1.09,4,1,22.62,0.45,0.02,1.1,1,5.36,3.78,10,2.54,0.91,3.82,0.05,1.6,21,2.89,0.04,0,309,30,182,12.27,0.53,0.02,0,1.1,2,2,124.65,0,33,24,0.14,0.91,10,0.18,44,4,1.97,33,0.98,2,5.04,1,1,11
"50",4,1.35,2.11,345.48,0.37,7,1,0.4,5,10,1,3.73,0,6.34,1,1,2,0,9,1.41,0.25,0.81,1.5,4.06,1.28,1,0.25,7,4.26,2.04,1,0.01,3,2,13,2.5,0.02,0.12,4,3,1,7,4.96,1.04,2.5,0.01,71,17,4,0,7,3,11.54,6,3,0.38,0.12,0.14,2,11,6.04,12,10,13.5,86,11,10,1,4.59,15,1.05,6,6,1,3,0,0.17,32.58,26,11
"51",52.44,17.36,0.06,92.5,2,17.05,14,1.27,2,0,1,18.54,1,11,0.2,0.02,19,0.15,12,0.59,12.95,83,0.3,8.62,13.1,13.85,0.8,9,33.27,0,65,1,0.59,26,0,5.73,9.09,1.17,0.79,2,2,1,7,3,0.49,8,0.2,93,2,0.01,2,0.01,58,8,90,5.93,0.49,1,0.01,3,4.94,0.5,16,0,36.54,2,1.58,0.49,8,20.26,4,1,0.18,5,3.11,0,15,36.57,0,3
"52",39,3.5,0.02,0.13,1,27,3.91,0.38,11.74,0,0.2,2.17,0.01,10,0.13,3,1.43,1,3.23,0.38,0.13,8,0.19,1,22,1,4.09,39,11.14,0.01,2,0.25,0.38,54,0.01,2,1.19,0.09,0.51,0.12,3,2.8,7,11,0.32,6,2,0.39,2,1,0.34,1,363,37,1.65,2.14,7,0.01,3,0.78,2,2.36,2.7,0,15,4.13,0.16,0.32,5.2,6,0.56,9.97,0.15,5,1.27,0,25.37,29,0,36
"53",51,136,0.06,173.96,36,7,11,30.54,92.71,0,15,21,1,2,0.21,8.03,17.25,0.56,7.37,0.63,3,1.61,0.32,20.65,0.45,0.9,3,13.28,207,0,206,8.83,0.63,7,0.01,44.24,0.01,0.15,0.85,1,262.62,6,31.73,28.29,0.53,0.33,1,99.46,8,0,4,1,98,8.13,9,1,2,13,2,21,3,2,18,0,3,58,1,0.53,19,0.07,8,38,0,1,20,0,15,274.5,0,52
"54",1.04,2228,84,2,1.09,5.47,1.16,2,5,2,42,15,4,1.11,0.89,1,1,8,3,1.41,0.91,0.58,1,0.26,0.62,2.16,1,3,58,25.33,9,14,1.32,1.85,2,63,3,5,1.1,8,8,0.09,3.89,5,1.19,41.78,24,4,3,0.44,1,28.89,121,1.33,66,8,5,3,6,1.87,1,3.94,2,12,18.75,1,340,1,2.21,57.54,1,9,0.05,8.75,13.16,0,108.54,10,1,1
"55",11.43,44,0.44,11.44,0.87,3,6,0.01,5,1,1,23,5.4,0.11,0.17,0,0.52,0.22,23,0.5,0.04,0.9,0.25,1.4,1.81,0.16,13,1.58,5,0.25,8.56,0.68,0.5,19,0.22,12,0.11,1.18,0.67,1,5,0.49,2.99,0.7,0.42,0.02,0,11.63,53,0,1,0,31,3,61,1,1.55,0.01,0,1.24,0.04,0.56,14,0.07,2,3,1.23,0.42,1,0.44,4.19,51,1,0.59,2,0.92,5,41,0,30
"56",252.75,210.22,18,35.8,1,20,13,9,45,2.82,3,39.25,3,51,0.4,1,101,0.07,59.76,1.2,26.2,71.03,0.6,3,92.13,21.81,4,157,5.64,6,52,1,1.2,23.57,0.02,367,0.35,13.8,1.1,4.32,237,1.26,11,44.66,1,18.8,15,1,68,1,5,3,1,23,102.48,1,2,3,8,5,0,44,11,0.07,7,19,5,1,36.62,4,0.72,9.04,0,20,41.65,0,2,160,0,5
"57",3.02,30.28,0.09,14.09,10.27,8.05,0.25,4,15,0,3,2,0.23,19,0.29,11,3,1,40,0.87,4,1.85,0.43,1,1,1,64,15.15,10,0.02,2,0.75,0.87,1,0,87,0.71,0.02,1.1,4,33.61,1,118,3.34,0.72,1,1,14,30.52,8,0.06,0.23,3,4.06,28,1,19,2,0,8.45,3,0.24,1,0,25,17,0.75,0.72,6,1.54,7,38,0.04,1,0.51,0,0.47,10.78,0,52
