"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"27",1,10,0,0,0,0,2,0,2,15,4,0,0,0,0,4,1,0,5,0,0,30,0,0,2,0,0,1,4,0,0,0,1,0,0,0,8,10,5,2,0,0,14,0,41,147,0,0,2,6,24,0,0,5,0,2,0,0,0,1,0,0,1,2,19,0,0,15,0,0,18,0,0,0,8,3,0,0,1,8
"28",2,12,3,0,0,2,0,28,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,7,0,4,0,2,0,0,2,0,0,0,1,0,1,0,0,0,3,0,0,6,4,0,2,0,1,0,0,0,20,0,5,1,5,0,0,0,0,2,0,0,0,54,3,0,0,1,0,14,3,5,3,105,19,0,0
"29",0,7,2,0,0,1,0,19,0,0,0,10,0,0,0,3,0,0,0,1,1,0,0,0,7,0,5,0,0,0,0,20,0,0,0,0,0,1,0,0,0,5,0,0,3,88,0,0,1,0,0,0,0,4,1,14,2,0,0,1,3,1,3,0,2,0,21,6,0,0,0,0,11,1,48,0,31,4,0,0
"30",1,12,4,0,0,16,0,29,0,1,0,12,0,0,0,12,4,7,0,4,1,4,0,0,9,0,17,0,0,0,0,14,0,0,0,0,0,0,0,3,0,30,3,0,5,136,0,2,0,0,0,0,0,6,0,6,12,13,0,0,59,3,6,0,0,2,11,16,0,0,0,1,0,0,158,3,76,0,0,0
"31",2,1,8,0,1,0,9,9,1,0,1,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,5,0,0,2,3,0,0,59,0,0,0,1,25,0,0,0,3,0,0,0,0,0,0,0,1,1,1,0,8,0,2,0,8,0,2,1,0,0,0,7,0,1
"32",0,0,11,0,0,0,0,10,0,0,0,11,1,0,0,0,8,3,0,4,0,84,0,2,9,0,44,0,0,0,0,9,0,0,0,0,0,0,0,0,0,14,0,0,0,48,0,4,2,0,1,0,0,28,0,34,3,3,0,0,34,0,2,0,0,3,2,12,1,0,0,0,2,8,32,0,46,14,0,3
"33",0,12,0,0,1,0,35,4,24,1,3,0,0,0,0,0,0,0,3,0,6,61,2,0,0,2,0,5,13,0,0,0,6,2,0,44,54,37,10,65,1,1,0,0,309,0,0,13,9,13,21,0,0,314,4,0,4,1,0,0,0,3,0,11,46,5,4,89,0,4,20,0,36,0,0,0,0,55,13,9
"34",0,3,3,0,0,4,12,9,0,0,0,14,0,0,0,2,3,0,0,0,2,21,1,0,38,0,21,2,0,0,0,0,0,1,0,0,0,0,0,0,0,34,2,0,9,19,0,4,0,8,0,0,0,0,4,0,1,1,0,0,0,0,4,0,0,0,6,5,0,0,3,0,0,7,30,7,43,1,0,0
"35",0,0,2,0,0,0,0,21,0,1,1,0,0,0,0,2,1,0,0,1,1,1,0,4,9,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,2,0,6,183,0,0,0,4,0,0,0,1,0,5,4,7,0,0,4,0,0,0,1,0,30,0,0,0,5,0,20,2,39,1,10,0,0,11
"36",2,0,1,0,0,2,0,13,3,2,0,10,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,4,1,0,0,0,0,0,4,0,10,0,6,0,8,9,0,5,26,0,0,0,3,10,0,0,15,4,3,1,0,0,1,0,0,0,4,21,0,17,0,0,0,4,0,0,0,17,1,2,24,0,1
"37",0,4,0,0,4,0,2,158,17,6,9,0,0,0,0,4,0,0,17,0,5,38,3,0,0,3,2,15,21,1,2,0,6,0,0,39,59,41,15,87,0,1,110,0,146,2,0,8,41,3,48,4,0,127,8,29,0,0,0,18,0,0,0,5,0,9,259,0,6,7,43,0,14,0,0,2,0,38,5,0
"38",0,0,1,0,0,62,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,1,0,17,9,0,0,0,2,0,0,0,23,0,1,0,6,0,0,0,0,4,0,4,1,1,9,0,1,0,0,15,2,16,0,0,1,0,4
"39",0,16,4,0,0,6,13,19,0,0,0,7,0,0,0,1,1,1,0,0,2,0,2,1,103,0,21,0,1,0,0,5,0,0,0,0,0,0,0,0,0,2,33,0,1,11,0,9,0,3,0,0,0,4,1,9,0,11,0,0,7,3,3,3,0,0,28,8,1,0,2,0,15,0,121,7,18,26,0,0
"40",0,2,0,0,0,0,0,1,2,0,0,1,0,0,0,8,4,0,0,3,0,0,0,0,7,0,21,0,3,0,1,2,0,0,0,0,0,0,0,4,0,2,32,0,6,2,0,1,0,0,2,0,0,7,1,0,1,2,0,0,0,0,0,1,0,0,2,16,1,0,0,0,1,7,6,0,6,2,0,0
"41",0,1,4,0,0,0,0,1,2,3,0,0,0,0,0,3,1,0,0,1,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,1,0,27,6,0,0,1,1,1,0,0,120,6,0,4,2,0,3,0,0,0,1,0,0,6,1,0,0,4,0,4,0,26,1,6,55,0,0
"42",1,0,0,0,1,1,1,0,0,0,1,2,0,0,0,0,8,0,0,1,2,0,3,2,0,0,6,2,1,0,0,0,0,0,2,2,5,0,0,2,0,0,10,0,35,6,0,1,0,0,51,0,0,2,0,4,0,0,0,0,0,0,0,0,17,1,50,4,0,0,1,0,0,0,1,3,3,9,0,1
"43",0,8,1,0,0,2,2,15,0,0,0,17,0,0,0,5,3,6,0,2,0,0,0,0,15,0,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,4,0,0,172,0,0,0,0,6,0,0,0,0,5,0,6,0,0,15,1,2,1,1,0,23,17,0,0,0,1,7,1,116,0,15,3,0,1
"44",12,152,0,0,0,0,122,0,124,12,14,0,0,0,3,0,0,0,50,0,21,269,26,0,0,5,0,46,17,5,4,0,0,0,0,208,100,109,94,581,23,0,290,0,907,1190,0,0,112,17,330,234,96,921,34,74,27,0,3,0,0,8,0,54,0,51,520,0,0,1010,361,0,0,0,0,0,0,2,1094,68
"45",0,1,4,0,0,1,0,46,0,1,0,2,0,0,0,0,8,0,0,2,2,4,0,2,4,0,4,0,1,0,0,5,4,0,1,0,0,0,1,11,0,0,0,0,11,81,0,0,5,0,0,0,0,0,0,6,0,4,0,0,0,0,0,2,0,0,6,2,0,0,8,0,1,2,42,6,26,2,0,0
"46",0,0,1,0,0,3,5,7,0,1,2,5,0,0,0,4,4,3,0,0,0,0,0,2,13,0,19,0,0,0,0,6,0,0,0,0,0,0,0,0,0,26,17,0,0,23,0,0,0,0,3,0,0,9,1,15,1,5,0,3,3,0,8,0,6,1,11,6,0,0,0,0,0,0,17,1,32,0,0,2
"47",0,9,1,0,0,22,1,5,0,1,0,13,0,0,0,13,0,11,0,1,0,4,0,1,9,0,8,0,0,0,0,14,0,0,1,0,1,0,0,0,0,23,14,0,1,102,0,1,0,0,0,0,0,0,0,8,0,10,0,0,15,1,3,0,0,6,133,45,2,0,2,2,3,10,71,4,115,0,0,8
"48",0,1,5,0,0,10,1,25,0,0,0,16,2,0,0,9,0,1,0,1,0,56,0,0,10,0,37,0,0,0,0,16,0,1,0,0,4,0,1,18,1,4,13,0,0,51,0,3,0,0,1,0,0,0,0,10,1,7,0,0,26,0,0,0,0,3,20,4,5,0,0,0,4,0,90,1,46,0,0,4
"49",0,0,0,0,3,0,81,364,121,22,13,0,0,0,0,0,262,0,48,0,24,0,0,0,0,12,0,34,48,0,7,0,0,0,0,227,127,385,92,61,24,5,0,0,500,0,0,45,139,195,334,221,82,0,16,97,0,0,0,33,0,6,13,30,0,44,16,436,0,45,415,1,0,55,0,0,0,0,973,70
"50",0,0,5,0,0,1,0,4,0,0,0,2,0,0,0,0,3,0,0,2,0,15,3,0,6,0,7,1,1,0,0,1,0,0,0,0,3,0,1,0,0,10,15,0,3,55,0,1,0,3,0,0,0,28,0,1,0,1,0,0,5,0,2,2,2,4,1,2,3,0,0,0,17,2,18,0,3,5,0,0
"51",0,0,24,0,0,0,9,7,22,3,1,2,0,0,0,1,0,0,13,0,0,29,1,0,1,0,0,4,0,1,0,0,3,0,0,58,13,17,2,9,0,0,59,0,49,0,0,1,6,1,31,0,0,6,0,3,2,3,0,1,0,2,0,2,0,1,0,2,0,5,7,0,0,0,0,6,0,1,1,2
"52",1,1,23,0,0,11,0,25,0,0,0,9,0,0,0,9,6,1,0,4,0,2,0,1,5,0,43,0,0,0,1,3,0,0,1,0,0,5,0,0,0,10,5,0,0,83,0,4,0,0,0,0,0,2,0,0,0,12,0,3,19,1,0,0,0,2,3,10,2,0,0,0,0,10,153,3,32,0,0,5
"53",0,0,2,0,0,1,2,3,0,3,0,3,0,0,0,10,1,0,3,0,0,0,0,4,4,0,45,1,3,1,1,3,0,0,0,0,0,0,0,2,0,0,3,0,27,23,0,0,4,1,1,0,0,93,0,10,1,0,0,0,3,0,2,0,1,2,0,6,0,0,0,0,1,0,34,8,6,5,0,2
"54",0,0,2,0,0,3,1,26,7,3,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,2,0,12,3,0,1,0,3,0,0,0,149,1,0,0,1,0,0,0,0,1,2,9,0,15,0,0,0,1,0,0,9,0,1,0,38,0,11
"55",1,8,0,0,0,2,0,2,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,3,0,9,0,0,0,0,3,0,0,0,7,0,3,0,0,0,19,13,0,32,46,0,1,0,0,3,0,0,1,0,1,0,2,0,0,4,0,3,0,14,3,7,6,3,0,0,0,0,2,2,5,99,19,0,10
"56",0,0,17,0,0,16,0,6,0,1,0,28,0,0,0,3,0,10,0,3,1,0,0,1,21,0,51,0,0,0,0,9,0,0,0,0,0,2,0,0,0,14,36,0,0,24,0,6,0,0,21,0,0,0,0,0,6,8,0,0,42,1,0,0,0,13,53,22,3,0,0,0,0,0,103,1,136,0,0,0
"57",2,1,7,0,0,26,2,22,0,0,0,21,0,0,0,4,5,1,0,3,0,5,0,2,13,0,8,0,0,0,0,29,0,0,0,0,0,0,0,0,0,36,86,0,0,14,0,0,0,0,1,0,0,2,0,13,0,16,0,1,43,0,0,0,0,3,93,24,0,0,1,0,6,0,105,0,48,0,0,20
"58",0,0,0,0,0,2,6,3,0,1,0,0,0,0,0,1,8,1,2,1,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,1,7,0,0,11,0,7,25,0,10,66,0,1,2,0,0,0,0,121,0,0,0,0,0,4,1,0,0,0,1,0,2,11,0,0,0,0,0,0,7,0,17,45,1,0
"59",0,0,140,0,3,0,70,0,112,8,9,0,0,0,0,0,0,0,39,0,20,0,0,0,0,5,0,25,27,1,2,0,0,0,0,129,64,234,58,54,13,1,179,0,479,0,0,16,100,146,248,5,0,490,11,70,28,0,0,0,0,0,0,54,0,29,0,0,0,452,220,0,69,0,0,2,0,202,415,30
"60",0,1,0,0,0,0,3,3,0,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,1,8,6,0,0,0,0,9,0,14,62,0,0,2,0,2,0,0,41,5,0,0,0,0,2,3,0,2,1,6,1,5,0,1,1,28,0,0,6,14,0,16,4,0,0
"61",0,0,0,0,1,0,21,14,15,4,1,0,0,0,1,0,0,0,3,0,1,30,1,0,0,0,0,0,2,0,1,0,8,0,0,23,4,28,18,9,1,0,83,0,76,180,0,4,11,1,11,1,0,296,2,0,5,0,0,7,0,0,0,7,35,1,0,26,1,1,55,0,11,26,0,0,0,1,1,4
"62",0,0,2,0,0,11,0,9,0,1,0,21,0,0,0,5,3,2,0,0,2,16,0,0,0,1,20,0,0,0,0,1,0,0,1,0,0,0,0,1,1,11,45,0,1,22,0,4,0,0,2,0,0,0,0,13,1,3,0,3,1,0,2,3,0,1,38,16,4,0,2,0,9,0,10,0,26,9,0,0
"63",0,2,6,0,0,23,2,13,0,0,0,15,0,0,0,4,1,1,0,2,3,14,0,1,18,0,5,0,0,0,1,18,0,0,1,0,0,0,0,2,0,5,12,0,0,16,0,4,0,0,2,0,0,0,0,8,0,14,0,1,2,1,0,0,0,5,94,2,2,0,0,0,5,5,26,0,11,0,0,4
"64",0,0,1,1,1,17,2,2,0,4,0,1,0,0,0,2,0,0,0,0,0,8,0,2,0,0,59,0,1,0,0,0,0,0,0,0,4,0,0,1,0,10,14,0,0,2,0,2,0,16,12,0,0,55,1,24,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,4
"65",0,7,4,0,0,9,4,20,0,0,0,19,0,0,0,6,0,0,0,0,2,25,0,0,2,0,28,0,0,0,0,9,0,0,0,1,0,0,3,0,0,25,1,0,2,41,0,1,0,0,0,0,0,43,3,3,0,13,0,0,11,0,6,0,0,2,54,5,0,0,2,0,0,4,44,1,47,5,0,0
"66",0,4,18,0,1,2,0,4,1,2,0,3,1,0,0,2,4,1,0,0,1,26,1,0,2,1,25,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,6,0,0,11,0,3,13,0,7,0,0,1,8,0,2,4,0,0,1,0,0,0,4,0,67,1,3,0,2,0,20,2,69,2,3,19,1,4
"67",0,0,6,0,0,7,0,29,0,0,0,9,0,0,0,5,0,1,0,1,0,0,0,1,8,0,22,0,0,0,0,14,0,0,0,1,2,0,0,0,0,20,7,0,0,98,0,21,0,0,5,0,0,83,0,16,4,6,0,3,30,1,2,0,0,8,74,7,2,0,0,0,2,6,43,0,87,24,0,7
"68",0,0,10,0,0,3,0,37,0,0,0,17,0,0,0,10,12,1,1,5,0,0,0,0,0,0,5,0,1,0,2,5,0,1,1,0,0,0,0,0,0,4,1,0,0,173,0,3,0,0,0,0,0,11,2,0,0,14,0,0,25,1,0,0,0,2,13,6,0,0,0,1,25,1,23,1,60,0,0,0
"69",0,6,10,0,0,12,0,11,0,2,0,24,0,0,0,0,0,5,0,3,1,2,0,1,14,0,22,0,0,0,1,10,0,0,1,0,1,0,0,0,0,9,1,0,0,82,0,0,0,0,0,0,0,0,0,11,1,2,0,0,31,0,0,0,3,1,39,37,0,0,0,2,0,4,84,4,79,0,0,2
"70",0,2,9,0,0,9,0,8,0,4,0,22,0,0,0,0,0,4,0,0,0,0,0,2,10,2,8,0,0,0,0,4,0,0,2,0,0,0,0,0,0,31,100,0,11,69,0,7,0,0,0,0,0,0,0,1,0,9,0,1,12,1,0,0,0,4,109,0,0,0,3,0,0,0,82,1,43,3,0,0
"71",1,2,0,0,0,5,0,1,0,0,0,3,0,0,0,5,2,0,1,2,0,0,0,9,3,0,0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,8,24,0,8,22,0,2,2,1,2,0,0,0,2,22,0,1,0,3,1,0,2,0,0,1,40,1,0,0,0,0,1,6,29,0,13,5,0,5
"72",0,6,9,0,0,17,1,6,0,0,0,22,0,0,0,3,16,0,0,1,10,34,0,0,4,0,32,0,0,0,0,14,0,0,0,0,0,0,0,0,0,9,0,0,1,34,0,6,5,0,0,0,0,0,0,9,2,27,0,0,33,0,0,0,2,1,48,31,3,0,10,0,2,1,11,0,19,0,0,8
"73",0,0,9,0,0,27,0,34,1,2,0,25,0,0,0,3,3,11,0,6,8,9,0,1,14,0,28,1,0,0,0,3,0,0,1,0,0,1,0,0,0,9,18,0,0,79,0,0,1,0,0,0,0,0,0,0,0,8,0,0,38,0,2,5,0,1,75,24,2,0,0,0,9,5,285,1,80,43,0,1
"74",0,1,0,0,0,1,0,19,0,1,0,6,0,0,0,2,4,0,0,0,0,0,0,0,15,0,10,0,2,0,0,0,0,0,0,0,0,3,0,0,0,3,5,0,0,17,0,3,0,4,12,0,0,1,0,2,5,0,0,0,0,0,0,3,21,0,12,6,1,1,1,0,20,1,59,2,37,0,0,2
"75",1,0,0,0,0,0,8,0,0,1,1,9,0,0,0,3,0,0,1,0,1,0,1,1,5,0,4,2,8,0,0,0,1,0,0,16,7,3,0,12,0,3,0,0,20,59,0,0,1,10,0,0,0,22,5,2,0,4,0,5,0,0,0,3,3,0,1,0,0,1,3,0,0,2,2,2,1,5,0,5
"76",0,5,189,0,2,0,80,0,76,375,20,0,0,0,0,3,171,0,146,0,148,0,9,0,0,8,0,23,24,1,3,0,0,0,0,107,158,72,44,31,13,1,212,0,381,0,0,17,136,27,221,84,0,7,43,0,1,0,2,0,0,4,8,48,0,19,0,0,0,399,277,0,75,0,0,0,0,0,400,0
"77",0,0,7,0,1,7,0,7,0,3,0,0,0,0,0,2,4,0,0,0,0,2,0,0,0,1,27,0,0,0,0,0,0,1,0,19,1,11,0,7,0,0,33,0,1,2,0,0,0,1,3,0,0,15,0,2,1,1,0,0,0,0,0,5,11,0,0,5,2,0,0,2,3,6,6,1,21,47,0,0
"78",0,3,2,0,0,0,0,9,4,3,0,6,0,0,0,0,0,2,0,2,2,0,0,0,3,0,13,0,0,1,0,3,0,0,0,4,1,0,0,0,0,4,0,0,0,32,0,0,1,0,0,0,0,0,1,0,0,10,0,0,8,0,5,1,0,0,20,11,1,0,2,0,8,2,6,0,3,0,0,1
"79",0,33,0,0,0,0,33,0,32,2,0,0,0,0,0,1,0,0,12,0,20,0,6,0,0,3,0,13,12,3,0,0,5,0,0,63,28,97,14,49,1,0,0,0,120,373,1,0,25,14,86,2,1,257,12,0,0,0,0,15,0,0,0,16,0,11,0,0,0,1,54,0,0,23,0,0,0,0,5,0
"80",0,13,5,0,0,4,1,2,0,0,0,7,0,0,0,1,1,2,2,0,0,0,7,3,0,0,7,0,0,0,0,2,3,0,0,5,4,0,0,0,0,11,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,2,0,0,2,0,3,4,3,2,45,7,1,0,4,0,3,2,30,2,8,1,0,1
"81",2,6,0,0,0,0,11,1,4,2,0,0,0,0,0,0,0,0,5,0,6,5,1,0,4,0,0,5,1,0,0,0,1,0,0,9,6,13,4,3,0,0,69,0,9,1,0,0,7,9,26,0,0,48,0,2,5,0,0,12,0,0,0,10,25,0,0,1,0,0,17,0,3,18,0,0,1,2,2,11
"82",0,0,2,0,2,0,2,8,4,1,3,2,0,0,0,2,0,0,3,0,0,0,0,0,6,1,0,3,3,0,0,0,2,0,0,5,15,12,0,9,0,3,55,0,24,8,0,3,4,4,10,0,0,22,2,0,6,0,0,4,0,0,1,3,0,0,3,4,0,0,32,0,0,0,0,0,0,4,1,3
