"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",8,7,14,30.02,1,129,1,0.06,176,0.01,4.41,11,21,6,1,1,9.85,69,0.96,2,10.78,27,77,10,10,6,3,0.48,1,0,23,2.23,0,1,6.65,198,5,12,2,11.59,8,0,1,0.88,63,3.29,4,79,198.74,74,1,0.01,1,2,2.11,6,33,28,1,0,240,2,16,0.1,0.02,0,10,2.16,0.03,1,0.22,2.9,6,112,0.13,1,1.15,0.01,5,2
"12",0.88,2,14.31,16,2,64,0.37,2.7,20,1.69,0.06,2,5,1,4,33,9,28,1,4.74,26,2,38,1,2.36,14,7,1,1,1.69,15,4,0,17.92,13,82,1,1,3.96,27,57,1.38,4,0.55,5.37,3.9,0.17,0.91,10,42.07,16,0.85,1,5,1,2.88,1,17,0.31,1.38,197,6,41,3.78,0,2,5,3,2.62,2,26,2.02,0.1,41,0.1,0.24,2,0,2,0.06
"13",1,4,25,3.21,5,187,2,0,414.85,1.38,0.01,4,51,5,0.05,15.11,2,22,3.69,10.96,7,1,43,37,1,15,2,1,1,1.38,25,1.95,0,35,4.31,2,4.23,17,9,4,6.18,1.13,5,25,81.05,1.72,3.79,71,6,37,27,0,3.34,2,38,100,31,2,2.04,1.13,24,74,181,0,1.03,1,16,7.27,2.13,0.04,0.47,25,2,156,9,0,5.13,4,4,6
"14",7,1.86,8.38,22,1,3,0.76,0.28,146,1.22,2,3,42,5,0.09,3,3.92,23,0,42,3.25,13,64,41,13,6,2,0.89,16,1.22,30,1,0.67,21,5.02,35,3.72,1.32,4,0.9,2,1,35,1,22.44,26,5.07,12.94,129,62,8.47,0.03,0.3,0.35,11,68,18,14,1.49,1,81,7,21,0,0,1,5,12,1,0,6,1,0.76,90,0.81,0.01,2.7,0.13,4,4
"15",0.57,0.13,2.71,3.08,4,87,4,0,13,0.01,1,20,45,4,0.15,4.23,5,14,0.43,53,11,8,43,73,0.91,27,15,0.86,3.15,0,12,6,0,45,15,23,0.69,0.37,2,10,9,0,25,1,51.36,32,2.83,4.68,253,253,12,3,11,1.69,44.98,98,19,7,5,0,190,31,77,0.04,0,0,50,7,1,1,12,20,3.06,101,6,1.58,2.2,0.17,6,1.96
"16",2,0.74,13,3.9,1.83,19,1.21,0.11,4,0.01,2,9,1,2.68,0.03,22,1,53,0,9.02,2,16,25,27,4,25,3,0.78,2.91,0,9,1.26,0,82,3,51,1.08,33,1,2.23,13.73,0,11,1.91,41.19,8,8,16,82,105,1,2,2,0.49,10.1,28.86,72,22,3,0,51,18,17,1,0.03,0,12,1,0,0.34,3.88,9,10.29,59,5,0.12,4,2.83,3,7
"17",5,0.03,1,0.57,0,0.23,7.8,0.14,301,1,7,15,21,0,3,12,3,4.61,0.24,0.4,0.08,0.01,10,4,2,0.08,0.01,0.8,29,1.1,0.04,0,0,36,11,13,0.07,10,0.04,59,16,0.9,0.01,0.23,7.07,9.18,1,83,3.81,0.91,8,1,0,0.01,0.01,7,0.61,1,0.14,0.9,2.9,0.18,0.44,0,1,1.3,0.24,31,0,1,9,29,2,1,14,0.17,0.75,0.95,0.12,7
"18",1,2.41,3.46,4,1.61,2,1,0.09,150,0.01,1.27,7,61,0.02,2,1,0.05,24,1,7,4,1,5,1,0.07,1,0.03,0.27,4,0,1.84,0.28,0,1,2.25,2.75,0.05,0.87,0.22,1,0.34,0,3,14,31.45,25,1,5,83,12,3,0.02,0.88,0.09,4,60,6,0.05,1,0,2,1,0.82,0,0,0,0.17,7,0,1,2,12,4,1,1.2,0,0.18,0,0.39,0.3
"19",9,7,1.25,1,0.87,16,1,0.26,11,0.01,0.05,0.93,0.38,0,3,22,0.04,74,0.13,0.1,9,1,17,6,0.05,0.13,0,0.98,20,0,0.35,0,0,0.21,10,0.95,0.01,2,0.1,7,0.1,0,0.01,1.39,94,43,0.04,20,53,7,7,2.65,1,0,0.1,3.71,17,7,6,0,0.33,0.14,0.04,0.13,0,0,0.04,18,0,2.11,0.19,59,2,0.68,5,0,5,0.22,2,4
"20",1.29,9,23,5.1,0.08,9.38,0.76,1,143,0.85,5,5,37,0.12,1,39,2,1,0.54,18,1.99,1,0.28,0.51,1,7,6,0.62,4,0.85,2,0.08,0,52,1,8,2.43,0.21,0.29,1.12,1,0.69,3.32,8,2.87,13,0.24,1,7,16,0.49,4,1,0.03,10,163,5,2,4,0.69,2,16,6.88,0.44,0,1,5,34,1.31,0.11,32,0.64,1,3.05,2,0,1,1,0.05,0.01
"21",3,4,8,1.39,1,71,0.05,0,2,1.22,5,0.97,1.78,0.08,1,7.74,1,33,0,5,1,6,12.74,16,0.3,7.67,0.99,0.89,0.84,1.18,2.46,0.01,0,10,4,4,14,0.41,13,50,41,1,14,2,55,4,1,148,3,1.92,0.4,1.3,0.81,0.19,23,74,11,8,2,0,25,31,4,1,0.03,1.44,8,37,1,0.12,5.29,6,2,244,1,2.11,4.56,1,1.55,6
"22",0.99,0.46,1.74,5.81,0.99,3.85,1,0.01,43,0.01,1,25,5.33,1,4,17,2.02,39,0.28,98,11,6,12.48,17,1.67,5,2.06,0.7,2.22,0,18,4.81,0,13,0.1,80,1.66,6,10,26,32,0,18,11,68,0.51,2,40,16,3.36,5,3,4,2,20,8,2.05,1.79,3,0,79,54,114,2,0.88,0,0.9,0.04,1.49,3.33,7,9.25,3,6.13,1,1,1,1,0.2,2
"23",0.29,1.12,3.85,9,1.51,18.74,2,2,17,1,1.33,16,22,1,1.45,7,1,53,3.45,4,2,12,15,6,1,8,2,0.73,3.09,1,0.24,3,0,25,4,5,0.36,6,8,34,1,0.82,14,19,243,12,4,30,2,13,8,0.76,2,3.88,1.26,317,5,16,0.17,0.82,10.47,8,1.37,1,0.91,1.18,0.46,42,0,3,0.73,7,0.29,46,1.49,0.25,3.73,0,5,0.25
"24",0.37,1.77,26,1,3,30.02,2,3,44,1.38,2,3.32,61,0.5,0.69,5,7,89,3,17.28,4.63,2.64,4,3.65,0.85,32,0.33,1,4,1.38,0.58,0.33,0,1,12,10,9.17,2,9,20,36,1.13,1.25,5,13.55,40,1,2.11,9,80,13,0.61,2,0.02,9,47,67,2,4,1.13,13.97,68,11,2,1.25,1.02,2.56,28,0,2.52,3,32,0.08,98,1,0,1.91,1,0.64,3
"25",6,8,5,1,1.3,52,2,0.64,29.4,0.01,0.01,14,1.21,1,9,27,0.01,45,1.83,1,0.48,21,66,0.65,0.01,7,0.08,0.51,0.1,0,28,5,0,14,6,13.94,0.16,0.12,7,0.79,57,0,2.77,16,84,37,5,7.24,30,9,3,2,4,0.01,53,2.52,1.14,0.13,9,0,2,16,151,0.11,0,0,1.5,1,0,0.33,4,82,0.88,10,4,0,0,1,0.56,0.85
"26",1.22,0.98,1,7.49,0.45,8.38,1,0.04,50,1.39,4,28,2,2,8,4,2,13,0,16,9,19,64,2,5,1,1.77,1,8,2.2,20,6,0,35.6,1.64,155,4.33,17,2,8,3,0,3,5.22,49,5.1,2,12,6,79,28,0.02,2,0.22,2,4,82,15,1.52,0,83,11,8,0.02,2,0,20,3.89,0,0.52,1.54,1,0.3,1,0.23,0,0,0,0.53,3
"27",1,0.96,0.17,0.39,2,25,2,0,2,0.01,1,30,6.87,16,2,0.75,6,145,0.03,5,12,10,2.08,0.85,31,11,2,0.73,19,0,1,0.1,0,15,15,2,22,2,29,2,22,0,9,43,33,0.45,4,1.29,66,11,0.14,0.67,1,1,9,1.26,11,15,0.01,0,2.31,5,2.07,0.01,0,0,0.58,19,0,2,0.25,0.99,0.03,3,0.02,0,0.04,0,0.03,0
"28",5,3,1,10.03,0.9,37,2.71,1,31,0.01,2,12,108,5,0.35,12,2,5,0.11,21,2.4,4.64,2,1,6,17,5.89,0.75,13,0,2.35,1.5,0,31,6,74,39,1.78,4,12.86,19,0,5,26,1,49,10,15,30,36,2,8,0.04,0.03,8,4,1,17,0.48,0,27,8.93,134,3,0.08,0,7,9,0,0,12,9.7,1,2,2,0,0.02,0.02,0.43,0.43
"29",3.64,1.08,5,1.03,1.52,16,0.03,0,306,1.03,6.78,1,63,0.1,3.22,0.98,0.67,23,0,3,33,16,4,5,19,4.59,2,0.84,7,1.16,5.34,0.02,0,40,4.91,26,0.18,4.55,7,27,6,0,0.82,6.96,229,7.9,6,2,85,72.2,1,4,4,1,3.78,29.15,2,0.44,5,0,101,36,46,0.31,1,0,0.95,2,0.04,1.66,11,42,4,170.97,2.16,2,0,0.14,3,4
"30",13,1.1,1,14,1,15,0.81,0.02,40,0.01,13,3,14,3,2,25.37,1,12,0,7,2,20,6,17,2,2,0.92,0.65,2,0,2.63,1,0,40,31,2,4.93,33,4,5,12.12,0,4,9.28,50,11,2,31,15,28.85,7,0.68,1,1.36,19,27,35,2.93,0.09,0,65.19,10,6,2,0.81,0,10,31.56,0.03,3,1,10,0.1,47,1,1,0.38,0.04,0.22,6
"31",0.02,0.11,0.15,0.12,0.44,20,1,0,0.14,0.01,0,0.18,0.12,0.28,0,1,0.16,20,0,0.12,0.32,2,16,12,0.26,8,2,0.13,2,0,1,0.15,0,0.32,0.57,13,0.06,0.44,0.13,0.34,0.27,0,3,0.41,47,0.06,0.1,9,1,1,0.12,0,0.01,1,0.19,0.46,3,4,1,0,32,0.81,9,0,0,0,4,0.17,0,0,0.04,0.55,0.05,14,0.01,0,0,0,0.04,0.08
"32",3,16.09,4,16,4,206,3,3.79,400,1,5,12,20,7,4,50,1,177,2,52,32,42,106,50,5,31,11,0.73,9,1,23,12,0.55,153.91,13,256,11,4,2,23,33,0.82,39,26,14,59,1,63,86,121,3,9,1,1,16,136,25,32,3,0.82,244,64,228,0.43,0.91,1.05,25,8,0,3.09,11,10,2,286,1,0,3.73,2.8,14,22.95
"33",16.38,5.21,26,6,2,182,1,0.15,64,1.38,2,11,67.19,8,2.49,1,7,98,1,21.56,5,30,85,21,2,48,5,1,21,1.38,29,6,0,9,14,141,36,1,2,52,21,1.13,17,3,96,31,9.94,63,11,128,4,24,3.08,1,25.35,30,25,8,1,1.13,205,14,178,0.12,1.25,1.04,44,53,2,1.15,1,64.77,1,308,1,1,1,0.04,1,2.76
"34",0.41,0.07,0.19,2,4,58,0,0,18,0.01,0.24,11,0.37,6,0,0.52,10,63,0,1,0.1,3,32,22,0.34,19,3,0.94,0.13,0,8,1,0,1.64,0.08,41,0.39,0.1,5,2,3.82,0,5,0.15,1.36,0.91,5,0.68,2,0.46,0.25,0,0,0.49,3,0.17,0.28,15,4,0,49,2.84,65,0,0,0,17,0.36,2,0.01,1.39,19,3,46,0.03,0.02,0.02,0,0.11,0.31
"35",4,1,24,5,10,373,13.76,6.72,12,1,4,1,10,4,1,31,3,135,1,17,2,22,85,72,8,47,12,1.41,3,1.94,47,7,1,20,2,229,17,9,9,6,13,1.59,41,26,111,28,3,11,176,33,1,12,6,3,2,11,64,26,2,1,220,3,378,5.65,1.76,2.29,19,90,3,6.71,13,42,25.59,487,1,1,2,2,8,1
"36",21.93,3,18,25,0.88,24,1,3,261,1.22,6,30,10,4,1,27,2,8,4.22,13,21,5,7,4,9,1,1,0.89,7,1.22,8,1,0.67,21,8,14,1,10,4,11,34,0.85,3,42,11,38,6.73,22,83,51,21,4,1,1,16,138,9,5,1,1,3,1,27,0.07,1,0.97,5,16,0,1,7,8,6,10,2,0.17,0.19,5,6.78,5
"37",14,4,7,33,1,5,2,5.22,558,0.01,3,27,1,2,3,19,10,18,0.88,25,18,9,7,6,7.95,2,2,0.75,5,0,3,1,0,30,8,19,13,19,14,20,64,0,7,18,583,60,1,12,35,43,10,4,1,3.25,26,38,24,2,7,0,48,5,16,0.01,0,0,4,38,0,0.42,6,35,10.24,28,1,0,0,0.39,11.07,3
"38",5,3,2,3,1,7,3,9,320,1.83,5,11,28,2,1,23,7,4,6.33,37,1,3,8,3,6,12,3.57,1.33,8,1.83,5,5.87,1,9,11,8,32,13,3,31,32,0.97,3,8,70,55,3.65,32,53,23,10,17,1,1,29,73,28,1,4,1,19,20,37,5.33,0,2.17,11,114,2.83,0.16,6,22,10.32,40,16,3.17,1,2,1,11.96
"39",0.01,3,6,0.01,0,0.09,0,3,0.3,0.01,0,0,1,0,0.23,1,0,0,0.04,1,3,0.01,0,0,0,0.01,0,0.3,1,0,0,0,0,0.01,1,0.02,0.01,0.04,0,1,0,0,0,11,54,0.01,0,111,1,1,0.01,1,0,0,0.03,5,15,0,0,0,0.03,3,0,0,0,0,0,0.12,0,0,0,0.03,0,0.01,0,0,0,0,0,0
"40",1,0,0,0,0,0.01,0,0,0.13,0.01,0,0,0.01,0,0,0,0,0.07,0,0,0,0.01,0.01,0,0,0,0,0.51,0.01,0,0,0,0,0.01,0,0,1,0,0,0,0,0,0,0.05,2,0,0,17,340,0.11,1,0,0,0,0,65,0.01,0,0,0,0.01,2,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0
"41",1,0.03,1,0.22,0,16,0.3,0.05,5.55,0.01,0,2,11,0.34,2,4,0.1,1.14,0,1,0.34,2,62,2,1,6,0.24,0.26,1,0,0.07,1,0,8,15,6,0.23,5,0.31,0.29,4,0,0.51,5,54,0.56,1.06,14,2.66,23,2,1,0.28,0,0.23,125,13,2,0.13,0,84,1,1.85,0,0,0,0.21,28,0,0,0.26,1.22,2,22,0.77,0,0,0,0.03,0.02
"42",0.29,1,2,0.34,0.66,8,0.08,0,4.68,0.01,0,8,30,0.03,4,15.71,0.09,10,0,2,12,1,41,4,0.74,1.83,0.06,0.42,10,0,1.82,0.03,0,45,18,1,2.28,19,2,9.33,65,0,6,12.49,175,12,0.73,11,15,23,7,1.68,1,0.05,5,100,64,2.94,3,0,151,3.44,1,1,0.53,0,2.29,14,0.03,0.01,2.41,10,1.6,105,2,1,0.01,0,1.96,1.92
"43",8,9.64,2,8,3,20,1,6,183,1,7,5,70,1,7,12,21.67,18,1,47,11,2,46,33,10,51,17,1,21,1.38,20,7,0.75,53,31,85,4,40,2,18,13,1.13,22,44,207,21,9,2,37,109,18,24,12.75,2,13,131,54,14,2,1,191,23,29,4,1.25,1.63,19,41,0.03,4.75,7,9,2,180,11,0.12,1,1,3,1
"44",0.92,2,22.25,19,1,275,1,1.71,131,0.91,7.07,14.78,45,2.25,2,5,5,7,0.08,31,1,2,114,16,14,2,4,0.66,7,0.91,11.66,2,0,64,36,7,2,26,8,15,5,0.75,7.18,1,58,7.96,17,16,25,153,16,1.65,4.39,1.82,10,89,33,9.27,0.85,0.75,294,5,46,0,0,1,2.61,5,1.03,0.09,2,25.49,1,58,9,0,3.4,0.01,1.29,0.68
"45",1.57,1.3,20.51,24,1.47,50,8.1,0.92,24,0.01,1,6,126,5,1,16,4.7,10,0,13,1,23.54,150,32,2,12,20,0.83,22,0,2,4,0,121,28,33,13,40,1,10,22,0,1,14,326,10,12,23,46,205,24,5.03,2,3,3,179,18,3,4,0,211,3,1,0.01,0,0,1,40,0,1,20,40,1,117,32,0,0,0.52,3,2
"46",0,0,0,4,0,13,0,0,0.04,0.85,0,0,0,2,0,0.01,0,0.01,0,0,0,12,0.01,0.01,0,20,3,0.62,0,0.85,0.02,0.03,0,0.01,0.01,0.01,0.01,0.01,0,0,6,0.69,2,0.01,0.2,0.01,0,8,0.03,0.01,0,0,0,1,3,0.03,0.07,0,0.01,0.69,0.05,2,8,0,0,1,0.02,0.01,1.31,0,0.01,5,0,0.11,0,0,0.05,1,0.01,0.07
"47",2,0.35,11,0.84,0.13,1,2,0.05,22,0.01,0.39,1.89,1.08,0.28,0.04,21,1,6,0.71,1.08,0.06,11,0.87,0.75,0.37,7,0.63,0.32,0.57,0,2,0.12,0,2,1,22,6,0.25,0.04,4,4,0,21,1,3,4,0.24,69,51,2,1,4,0.07,0.04,1,0.7,0.47,0.41,3,0,4.17,9.13,32,0,0,0,5,1.3,0,1,2,66,1,1,0.09,0.13,1,0.1,1,7
"48",17.14,4,13,15,5.36,78,1,1,54,1.03,3,17,6,1,1,5,3,68,3.8,5,9,21,11,3,1.36,11,1,0.8,1,1.1,15,1,0,1,1,3,1,19.14,9,15,3,0,19,1,14,26,4,45,29,9,1,6,4,2,18,2,2,7,13,0,30,5,86,1,1,0,29,7,0.04,1,13,49,5,35,2,1.9,3,1,10.69,10
"49",3,2,1,67,4,21,1,2.14,16,1.83,1.02,29,12,1,3.78,11,3.56,35,6.33,6,5,7,8,2,1,6,1,1.33,2,1,11,3.13,1,7,12.87,34,19,1,13,4,30,0.94,17,3,22,99,1,49,59,3,1,3,1,2.21,11,12,6,4,3,1.5,15,10,15,5.33,1.67,2.17,46,3,2.83,1,21,9,5.58,17,3.08,3.17,6.83,10.17,3,12
"50",2,2,3,17,1,137,1,1,318,1,1,22,14,5,4.78,41,19.98,83,3.45,44,1,17,8,7,16,6,8,0.73,6,1,4,1,0,20,9,64,9,12.54,2,3,4,0.82,7,7,30,75,10.12,118,76,8,1,14,3,0.3,30,21,14,5,3,0.82,43,6,46,2.91,0.91,1.18,8,8,0,3.45,20,17,1,42,7.28,0,1.16,2,1,1
"51",0.1,1,0.16,0.5,0.04,9.03,0.2,0.01,2,0.01,0.07,1,1.52,0.02,0.31,1,0.72,3,0.01,1.76,1,2.02,5,1,0.4,1,1,0.47,1,0,4,1,0,4,1,9,2,1,0.33,1,2,0,2,4,32,12,2,17,28,19,1,2.54,2,0.64,10,18,10,9,3,0,56,13,38,1,0.03,0,12,19,1,2.24,10,28,4,103,3,1.12,1,2,7,9
"52",1.35,1.82,18.34,3,1,5,1,0.83,36,0.01,3,7,15,2,1,20,2,13,1,8,6,3,19,6,3,5,1,0.66,4,0,9,5.78,0,24,7,36,6,14,7,9,23,0,4,18,91,24,4,43,117,57,7,2,2,1,19,80,44,11,7,0,136,31,92,1,0.03,0,43,44,0,1,27,59,4,217,13,0.15,3.36,5,9,13
"53",0.06,0.41,0.6,2,0.15,5.28,1,0.06,4,1.22,0.34,5.23,3.69,0.41,1,2,1,9,2.66,1,2,4,9,4,1,4,1.77,0.89,3,1.22,3,2.25,0.67,7,1,21,2,5,3,3,15,1,4,14,52,13,1,28,58,33,5,4,5.57,1,11,42,29,7,2,1,78,29,64,0,0,1,12,36,1.89,1,29,43,6,157,10,0.2,3,3,11,13
"54",10.55,1,5,4,2.58,23,7.09,2,45,1,2,3,12,5.77,14.45,13,2,27,1,16,6,7,26,9,6,10,5,0.73,5,1,16,4,0.55,25,6,48,8,9,9,19,42,0.82,10,23,130,30,1,67,146,89,11,5,5,5.55,18,95,43,16,6,0.82,149,51,115,1,0.91,1,31,41,1.55,2,18,72,8,221,11,1,3.73,4,4,18
"55",0.38,0.51,5.31,2.26,1,2,1,0.03,8,1.39,0.55,1,4,0.44,1.54,3,2,6,1,4,4.87,2,6,4,1.53,1,3.02,1,1,2.2,4,1,0,5,8,17,5,3,3,5,16,0,7,3,46,14,3,21,65,42,2,3,4.48,4,8,48,26,6,3,0,79,20,65,1,2,0,21,19,3.4,1,14,34,4,138,10,1,2,1,7,9
"56",0.35,0.28,0.69,1.48,0.16,2,0.62,0,7,0.01,0.16,2,7.49,1.05,1.01,1,1.6,4,0.04,3,2,3,5,5,1,8,1,0.84,1,0,7,2,0,12,2,27,1,5,3,7,16,0,3,10,51,22,4.65,24,56,50,4,4,3,2,14,61,18,8,3,0,82,22,80,1,1.05,0,21,37,1,1,20,52,8,172,10,2,4.32,2,15,14
"57",0,0,0,0,0,0.02,0,0,0.09,0.01,0,0.01,0.02,0,0.01,0.01,0,0.12,0,0.04,0.01,0.03,0.04,0.03,0.01,0.03,1,0.42,0.04,0,0.07,0,0,2,0.05,1,0.14,0.01,0.01,0.06,1,0,0.04,1,10,4,1,0.85,9,7,1,0.02,0.06,0.03,1,8,5,4,0.46,0,22,3,8,0,0.02,0,5,2,0.03,0.02,6,15,1,84,4,1,0,0.22,1,6
"58",0,0,0,0,0,0.01,0,0,0.01,0.01,0,0,0,0,0.01,0,0,0.04,0,0.01,0.01,0.01,0.01,0.02,1,0.02,0.02,0.16,0.02,0,0.02,0,0,0.08,0.03,2,0.02,1,0.01,0.02,2,0,0.01,0.03,5,1,0,1,1,2,0.01,0.02,0,0,0.08,2,2,0.18,0.06,0,19,5,11,0,0,0,2,5,0,0,5,10,0.14,45,0.12,0,0,1,4,5
"59",0.11,0.08,0.62,1.07,0.12,2,0.3,0.01,4,1.22,0.22,1.41,1.13,0.43,1,3,0.26,3,0.02,2,1,3,11,2,0.23,2,1,0.89,2.07,1.18,2,0.9,0,9,1,8,2,3,2,11,16,1,4,9,64,29,2,29,57,29,5,2,2,2,9,47,23,7,4,0,66,24,65,3.56,0,1.44,14,18,1.89,1,16,30,6,164,9,2.11,1,1,10,3
"60",0,0,0,0,0,0,0,0,0.02,0.01,0,0,0,0,0,0,0,0.08,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.47,0.01,0,0.01,0,0,0.05,0.01,1,0,0.02,0,0.01,0.13,0,0,0.02,1,0.11,0,3,2,1,0.01,0.04,0,0,0.01,1,0.06,1,1,0,4,0.18,2,0,0.02,0,1,1,1,0.01,3,6,0.14,31,2,1,1,0.36,1,5
"61",13,2,10,25,4,74,1,3,135,0.01,2,13,21,3,5,11,5,32,0.14,6,4,9,23,5,4,5,1,0.35,3,0,5,2,0,8,3,10,2,4,1,4,11,0,1,7,34,4,2.79,9,25,12,2,3.19,1,0.09,1,3,3,3,1,0,7,3,4,0.01,0,0,1,3,0,0.02,3,5.85,0.27,2,0.42,0,0,0,0.34,0.13
"62",11,11,22,40,3,117,4,3,200,1.38,4,18,51,7,1,34,9,49,1,23,5,12,39,8,7,18,3,1,8,1.38,5,4,0,20,13,28,7,5,5,12,18,1.13,3,7,37,10,2,20,43,24,2,1,2.93,0.76,7,13,6,3,3.15,1.13,24,8,14,0,1.03,1.02,4,5,0,0.02,1,1,3.75,12,3.31,0,0.04,0,2.55,2.9
"63",10,1,14,14,1,30,0.03,0.55,24,0.01,0.1,2,2,1,0,1,1,2,0,0.4,0.08,0.2,0.45,1,0.22,2,0.03,0.27,1,0,0.02,0.01,0,0.05,0.12,1,0.01,0.01,0.02,0.16,0.05,0,0.01,0.06,0.03,0.11,0,0.1,1,0.1,0,0,0,0,0,0.05,0.01,0.03,0,0,0.12,0.03,0.11,0,0,0,0.01,0.01,0,0,0.01,0.01,0,0.02,0,0,0,0,0,0
