"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",1,0.32,0.85,4,1,4,1,5,0,0,0.05,8,4,2.57,2.37,0,0,1,0.01,0.09,0.03,0.22,65,0.62,0,0.01,0.08,22,121,0.14,0,4,0,0.1,0.12,0,0.02,0.47,0,1.17,0,1,3,0,0,0.18,42,0.96,0.07,0.45,1.15,1,0,7,0.34,1.36,116,3.28,0,1,0.01,0,5.55,0,0.35,0,4,0.29,0.43,0,1,0.23,3,0,0,5,2,0,0.48,6
"12",0.46,3,3,1.17,2,83,5,3.51,1,0,0.6,5,11,0.1,0.13,0.06,1,1,0.02,3,0,0.04,16,2,0,2,0.01,0.09,78,0.37,0,0.13,0,9,2,1,0,0.36,0.01,1,0,1,0.13,0,0,1,1.18,1.97,0,1,2.2,0.67,0,1,0.31,1.06,5,0.38,0,0,0,0.01,3,0.1,0.17,0,1.13,0.22,0.01,0,0.78,0.01,0.08,0,0,25,0.41,0,8,0.09
"13",19,2,1.4,28,33,48,2,12,0.02,0,9,1.05,0.44,11,144,0.09,0,27,1,0.1,2,0.96,2.34,81,0,0.01,7,5,12,36,0,0.54,0,6,0.19,10,0.05,21,0.12,7,0,3,10,0,0,0.02,5.02,3.55,4,0.1,0.29,1,0,56,0.23,32,17,14,0.32,3,2,0,0.63,3,13,0,11,0.48,15.02,0,1,1.07,17,22.21,1,5.76,5,0,13,0.25
"14",1,0.06,0.36,0.26,1,7,0.01,2,0,0,0.23,41,0.07,2,2,0,0.02,4,0,6,0,0.03,8,0.5,0,0,0,0.2,2.03,2,0,4,0,0.03,2,0.04,0,0.11,0,1,0,0.01,0.17,0,0,0.01,0.47,1.32,0.15,1,3,0.49,0,0.39,0.17,1,0.41,0.17,0,0,0,0,1,0.02,0.07,0,0.16,0.1,0.01,0,0.33,0.17,9,3,0.03,92,0.64,0,1,0.42
"15",6,3.67,16.91,3,6,38,3,13.69,0.81,0,1,26,2,40,53,6.84,15,0.7,0.03,10,4.27,46.03,13,51,0,2,11,18,67.96,51,0,6,0,2,9,2,2,68,0.39,3.02,0,5,15,0,0,8,114,26,13,13,15.85,1,0,21,129,5,2,15,3.49,3.62,0.63,0.01,19,8,1,0,20,0.43,1,0,1,25,13,5,2,326,62.38,0,22.3,73.33
"16",7,8,588,6,120,237,3,13,63.46,4.5,25,45,3,96,25,2.01,1,57,4.44,5,6,1,2,332.48,0,3.5,91,10,87,2,2,10,4.5,34,4,9,1,7,12,81,3,2,84.01,0,36.5,2,28,25,1,43,7,17,13.5,7,7,14,36,23,1,2,1,0.56,44,12,7,0,6,3,27.7,0,10.5,7,57,113,20.29,13,322.11,1,20,24
"17",1.05,1.18,0.71,1,1.41,7,0,1,0.04,0,7,9,0.78,4,12.66,1,1,0.13,0,8,0.01,2.94,1.44,103,0,0.01,5,2,7.11,9,0,1.59,0,0.7,14,1.24,5,7,0.06,6,0.03,0,1.27,0,0,0.23,64.28,40,1.5,5,2.35,1,0,5.41,14,1,59,3.25,0.57,0.01,1.71,0,7.33,2,2.43,0,17,0.19,0.08,0,0.66,5,37,0.68,1,149,17,0,1.86,5
"18",2.1,10,4,6,13,54,0.09,1,0.01,1.5,24,33,1.06,0.08,51,2,0.03,0.44,0.01,66,0.09,0.13,21,6.41,0,2,0.01,0.53,4.38,0.06,0,4.74,1,0.36,0.72,1,0.29,3,9,7,4.17,0.18,1.76,0,12.17,0.45,3.58,18,3,37,1,14,2,33,36,0.19,0.27,0.56,0.01,5,0.02,7.67,4,4,4,0,3.22,1,2,0,3.5,0.21,0.58,9,0,4,6,0,16,0.24
"19",6,2.77,1.76,1,12.97,55,0,21,0,1,19,100,2.4,90,14.88,0,0.14,1,0,19,0,2.41,2.88,30,0,0.16,0.02,41,19.21,4,0,2.75,1,5,16.95,2,0.55,39,0,1.5,0,0.01,2.11,0,1,1,25.33,139,12,18,9,6,0.02,13.5,9.21,2.11,16,9,0.16,0.05,0.06,5.11,56,16.55,4,0,11,0.67,0.17,0.56,1,10,31,0,0.01,36.17,21,0,46,0.85
"20",1.16,3,11,2.12,12.79,2,7,2,1,0,28,10,31,1,35,0.14,0.43,1,8,17.41,0.26,1,29.24,4,0,0,1,1,17,24,0,16,0,24,8,6.34,0.53,10,1.21,7,0,0.5,1,0,0,0.13,7.33,23,0.02,11,3,2.19,0.04,1,10,145,90,2.78,0.05,1.76,0.13,0,15.05,2,19,0,6.68,1,19,0,1,2.06,13.71,0.73,1,4.47,29,0,2,0.2
"21",200,227,277,150.43,172,1490,67.5,329,117,1,446,760,402,550,730,28,107,62,0.01,427,78,138,636.19,763,5,11,210,491,1097,354,5.5,132,4.5,54,124,194.5,212,1248,37,96,0.4,49,367,3,36.5,40,1757,1152,48,343,101,401,6,492,2064,653.5,640,294,32,60,9.32,12,808,156,373.5,1,257,3,64,2,10.5,379,349,139,29,3214.94,433,4,578,281
"22",41,15,44,101,41,158,2.22,51,3,1,95,265,22,12,101,0.01,0.93,30,0.64,34,1,46,12.9,135,0,8,2,106.89,87.7,23,0,10,1,62.6,96.57,43,8.97,209,0.53,14,0,1,41,0.05,1,9,1474.4,28,29,156,14,1,1.14,48,62,4,89,87,4,3.41,4,9.2,252,7,35,1,55,1,32,1,4.2,30,87,34.02,1.31,409.1,72,0,67.8,4
"23",4,54,35,70,22,362,1,19,5,0.01,14,128,56,35,89,3,7,4,1,18,9,8,166,231,0,5,27,16,25,3,1,2,0.07,14,14,24,47,45,3,31,5,5,24,0.09,1,3,238,98,9,37,36,87,5.4,48,180,86,143,80,1,17,3,1,344,11,20,2,42,1,3,0,1,25,9,7,5,371,13,1.25,22,34
"24",1,5,14,4,8.41,147,0,31,0.43,0,9,6,21,3,6,0.01,3,7.09,0,31,2,2,15,4,0,0,1,8,39.73,7,0,3,0,5.11,9.4,6.74,1,1,3,7.22,0,1,13,0,0,1.59,192.53,1,4.31,1,1,14.57,0,4,15,13,4,3,0.7,0.59,1.24,0,12,2,2,0,23.03,0.24,1.7,0,0.85,1,10,0.76,1,224,1,0,9,2
"25",0.02,4,5,0.15,1,11,0.67,0.09,0.03,0,3,0.13,2,1.27,27,0,0.05,2,0,0.06,1,4,7,2.72,0,0,0.1,2,11,0.33,0,0.01,0,0.03,0.16,2,1,55,0.02,1,0,1,8,0,0,0.01,3,66,0.13,0.21,0.04,0.08,0,0.43,2,1.75,1.12,6,2.23,4,0.06,0,3.16,2,2,0,0.02,0.13,0,0,0.46,2,4,0.82,1,4.66,1,0,3,0.54
"26",1,29,9.72,0.44,1,38,0.11,0.26,0.02,0,15,2.73,3.73,53,1,0,1,1.78,0,0.44,3,14,1,45.58,0,0,1.42,4.09,6,3,0,3,0,0.47,3,1,0.67,19.91,2,0.87,0,0.06,1,0,0,0.03,8,15,0.13,4,1,3.42,0,2,10,7,4,1,0.01,1.3,0.24,0,9.04,1,1,0,0.32,0.16,0.41,0,0.57,8,10,0.07,2.89,109,1,0,5,4.64
"27",5,1,5.08,1,1,7.74,0.01,0.3,0.03,0,1.42,21,1,5.25,1.81,0,0.25,2,0,1,0.91,7,1,1.58,1,0.01,1,1,3.03,1,0,1,0,0,2,3,0.03,0.57,0,0.27,0,0,1,0,0,1,72,8.17,0.94,1.02,1,1,0,1,1,7,10,0.74,0,0.31,0,0,13,0.02,5,0,0.13,0.6,0.4,0,1,5,7,0.01,0.03,16.86,2.29,0,16,2.38
"28",15,39,33,0.92,1,7,0.01,0.04,0.04,0,0.02,5,4,0.05,19,0.15,0,0.14,0.07,10,2,4,0.83,0.91,0,0,4,0.11,0.19,0.04,0,0.19,0,1,0.03,0.01,0.06,1,0,0.6,0,0.02,6,0.09,0,0.13,2,0.04,0,1.79,1,0.27,1,14,0.32,0.14,14,0.33,0.23,1,2,0,3.46,0.04,0.05,2,2.1,1,37.6,0,1,0.05,0.1,2.59,1,4.48,20,0,0.03,1
"29",1,1,14,2,9,3,0.48,5,0.41,0.01,8.46,13,3,32.49,21,1.02,4,1.23,0.01,9,3,11,5,1,0,1,4,14,5,1,0.72,1,0.17,1,18.27,11.97,2,4.93,0,5.48,0,1,2,0,0.02,1,31,18,1,10,5.52,1,0,28,70,2,28.07,20,0.01,2,1,3,14,1.08,7,0,2.61,0.39,0.08,0,1,1.41,9,0.22,2,12,17.94,0,16,13
"30",8,5,5,4,1,40,2,49,2,1,6,57.4,53,58.21,333,2,0.51,37.56,0.02,2,3,13,80,25,0,1,1,18,88,1,1.22,0.32,1,1,27.28,13,1,12,1,3,1,4,19,0,8.11,0.22,85,7,3.1,1,2,2.07,0,7,40,29.55,8,34.1,0.58,1,0.01,2,56,4,6,0,3.85,0.67,0.35,0.56,1,10,4,22.62,0,164,2,0,12,9
"31",1,0.44,1,1,0.38,21.64,0.01,4,0.03,1.5,16,31,2,4,3.25,3,1,0.09,0,1.74,0.01,0.24,7,1.84,0,0.01,1,7.48,18,3,1.83,3,1.5,3,3,0.05,6,7,0.02,1.13,4.17,0.06,1.74,0,12.17,0.97,13.52,11,3,12,1,1,2.14,1,7,33,4,38,0.08,0.02,0.11,2,1,0.08,3.08,0,0.41,1,0.17,0,3.5,10,27,0,0.27,2,5,0,1.27,1.37
"32",9,178,443,59.16,10,15,1,168,2,2,15,12,13,10,30,1,6,35.71,0.78,3,38.38,186,4,8,0,14.64,26.79,19,22,19,1,15.94,2.16,10,78.25,11.26,9,1,1,8,6,15,35,0,4,1,1309,15,5,9,11,4,6.48,3,47,2,4,1,0.04,68.88,6.51,11.04,14,2,14,0,2,1.44,1,1.2,1,17,196,1,0.03,30,25,4,14,7
"33",4,10,17.57,12,5,13,1.9,11,0.08,0,5,26,23.37,133,132.14,1,0.06,2,0,15,1.21,2,94.92,228,0,0,1,1,164,26,0,22,0,4,8,3,0.03,13,1,7,2,0.1,9,0,1,0.16,1,43.75,0.18,5,3.03,4.44,0.02,18,5,1,45.68,26,0.01,2,0.01,0,12.87,2,20,0,54.04,0.48,0.01,0,1,9.67,1,3,3.75,1,11,0,72,3.7
"34",3.4,10.17,1.96,8.77,1,7,2.81,4.93,0.14,0,15,1,6,13,2,0,1.89,2,0,11,5,7,8,25,0,0,2,4,3,0.79,0,4,0,1.8,8,5.26,12.83,52,0.03,0.65,0,0.33,2,0,0,0.74,8,18,0.06,2,0.96,3.17,0,9,50.05,20.98,5,11,1.36,2,0.01,0,14,6,11,0,1,0.12,1,0,0.44,15,3.63,2,2.23,83,9.16,0,6,1
"35",0.12,3.4,4,4,0.04,5,0,0.39,0.04,0,13,1.96,1.83,3.2,10,0.01,0,0.15,0,9,1.24,5.89,1,23,0.48,0,7,0.08,12.69,6,0,0.03,0.43,1,0.26,1,3,4,3.52,0.05,0,0.01,0.52,0.01,0.01,0.03,101,2.32,9,4,4,0.09,0,6,4,0.21,9,7,0.08,0.47,0.01,0,2.47,0.09,0.4,0,0.92,0.29,0.38,0,1,28,3,1,0,57,1,0,11,5
"36",0.01,0.34,1.99,0.02,0.01,0.44,0,6,0.01,0,1,0.33,13,0.67,35,0,1,5,0,2,0.2,10,1,18,0,0,0.38,0.03,1.12,25,0,0,0,0,1,11,0.04,1.71,0,0.01,0,1,0.07,0,0,0,1,1.68,0.06,0.13,14,0,0,0.49,0.13,1,0.54,0.2,0,0.02,0.01,0,0.51,0.06,0.41,0,0.02,0.21,0,0,0.74,2,11,0,0.07,7.88,0.06,0,51,0.07
"37",20.13,43,109,1.02,3.48,274,0,4.19,22,0,119,4.54,210.19,233.8,102.28,2,25,10,0,4.94,41.03,35,4.34,149,1,0.02,6.03,87.49,9.42,26,0,0.98,0,19,22,38,46,149,11,0.51,1,0.01,14.05,0,0.2,0.27,401,205,3.88,7.07,0.16,1.85,0,86,143.39,88,32.71,62,3,21,2,0,232,35,35,0,2.66,0.89,0,0,1,96,154,10,7,210.48,84,0,133,28.12
"38",0.25,10,24,7,6,0.24,0.01,0.13,0,0,0.86,1,1,0.07,0.43,1,0.02,0.01,0,29,1,1,0.11,36,0,0.04,0.01,0.01,0.1,18,0,0.25,0,0.01,9,7,0.01,0.2,0,2,0.03,0,2,0,0,0.06,0.34,1,0.01,65,2,6,0,16,0.58,0.05,0.3,0.04,0.01,0.01,0,0,0.41,0.36,2,0,1,0.22,0,0,0.79,0.01,0.11,1,4,43,0.04,0,0.53,0.01
"39",33,0.85,0.13,1,4.03,170,0,23,0.05,0,1,2,3.4,1,1.68,0.02,9,0.79,1,1.28,0.04,1.57,1,54,1,0.01,2,1,1,0.51,0,2,0,1.05,9,3,9,9,0.02,1.34,0,0.06,3,0,0,0.49,9,19,1,8,0.14,1,0.01,2.11,20,0.66,1,13,0.39,0.19,1.47,0,4,1,3,0,2,0.6,0.24,0,1,1,2.18,3,1,57,2,0,3.48,23
"40",4.29,6,1.17,1,4,16,0.05,0.18,4,0,1,4,22,4,1.07,0,1.36,0.07,0,0.8,0.34,0.52,7,12.4,0,0.52,0.08,1,3,0.08,0,0.78,0,0.12,4,3,5,1.68,1,1,0,0.12,1,0,0,5,67,7,1,6,2,1,0,32,31,2.86,2.08,2.64,1,1,3,0,11,0.12,4,0,0.51,0.33,0,0,1,0.41,2.14,0.01,1,17,1,0,15,22
"41",0.23,9,10.27,3,1,13,3,2.49,0.22,0,0.45,4,0.77,35,152,0,0,3,0,1,3,3,2.26,8,0,0.01,0.13,2,3,14,0,1,0,2,0.8,0.11,7,2,0,6,0,0.38,6.1,0,0,0.03,1,1.03,0.16,6,6,4,0,1.25,0.52,0.27,9.73,1.9,0.18,0.71,0.37,0,1.36,0.2,0.43,0,4,0.27,0.01,0,0.96,4,6,0.04,0.05,45,5,0,0.98,28
"42",1.24,0.12,2,0.17,0.19,50,0,4,0.37,0,0.08,0.87,6,20,2,0,0.49,0.31,0,0.08,0.21,6,9,1.35,0,0.01,0.34,15,14,0.03,1,1,0,0.63,0.11,0.02,2,3,0,0.42,0,1.42,25,0,0,0.14,1,2,0.04,0.42,0.03,16,0,7,25,15,1,13,1,1,0.03,0,4,0.04,0.08,0,0.21,0.55,0.03,0,1,8,0.87,0,0.25,3,9,1.25,0.1,1
"43",1.46,0.02,28,0.12,0.44,187,0.03,1.66,0.01,2,4.74,1.8,12,7.07,5,0,1,0.08,0,0.03,0.01,0.23,7,1.15,0,0.42,0.15,25,8,25,1,1,2,1,14,0.07,2,3.92,0,0.01,0,5,2,0,0.06,4,1,22,10,0.63,4,35,0,19,2,10.99,23,28,0,0.46,0,1.12,119,0.01,13,0,0.04,1.33,1,0,1,1,6,0,0.14,2.47,1.18,1,16,3
"44",4,0.81,1.55,4,4,17.85,1.72,1.46,0.01,0,1,1,9,5,30,0.06,1.42,0.08,0,0.22,10,17.67,1,3,0,0,1,34,5,1,0,0.2,0,1,1,0.03,0.42,7.72,0.19,8,0,3.55,12,0,0,0.07,10,1,2.29,0.55,0.12,0.15,0,3,4.59,8,3.98,4.53,0.08,3.65,1,0,21,14,8.06,0,4,0.22,1,0,0.76,2,1,10.07,1,15.3,7,0,0.74,0.52
"45",0.19,0.34,2.72,5,0.25,4,0,0.08,1,0,0.05,1,5,4.62,9,0,0.01,1,0,0.55,12,2,0.28,0.89,0,0,1,19,0.19,1,1,0.01,0,0.02,0.39,0.01,0.03,1.41,0,0.18,0,3,4,0,0,0,28,0.81,1,0.06,1,0.03,0,0.37,15,0.21,2.43,1.17,1,1.77,0.11,0,4,0,3,0,1,0.55,0,0,1,7,2,0.07,0,53,7,1.25,0.14,0.4
"46",1,13,51,11,7,35,4,20,0.08,0,40,1,4.95,1,3,0.03,1,5,3.41,13.31,2.06,5,1.14,50,0,0.01,0.94,1.99,10,22,0,0.24,0,1,16.84,1,1.57,3.99,0.1,5,0,5,0.83,0,1,0.1,116,35,0.04,6,0.59,1,2,0.89,34.84,0.72,6.6,1,0,1,0.01,0,6,4,6,0,0.92,0.44,1,0,1,0.72,13.65,1.48,0.05,33,3.04,0,6,1
"47",0.02,0.16,7,0.01,0,6.09,0.01,2,0.03,0,12,0.66,0.33,4,58,0,0.04,0.03,0,0.1,0.27,0.38,1,2.12,0,0,0.08,0.38,29,7,0,0,0,0,3,0,1,7,0,0.01,0,0.23,1.17,0,0,6,28,0.92,0.09,33,0.08,0.01,0,0.31,0.05,0.15,0.24,0.58,1,9,1,0,0.35,0,15,0,0,0.24,0,0,0.84,8,23,0,2,37,1,0,0.22,17
"48",0.24,8,3,0.1,1,11,4,4,0.05,1,53,0.7,1,0.4,3,0,0.13,1,0,0.03,5,0.05,31,0.75,0,0,0.01,0.86,21,1,1,0.08,1,0.08,1,0.19,1.27,14,0,0.03,0,0.48,4,0,0.3,0.04,2.78,4,0.47,3,2,0.5,0,2,5,4,0.62,2,4,0.01,0,1,2,0.01,0.34,0,0.01,0.67,0,0,1,4,6,1,0.03,0.82,0.88,1.25,5,2
"49",0.03,11,2.04,0.18,0.09,0.49,1,0.43,0.01,0,0.24,25,5,0.27,1.37,0,0,0.01,0,26,1,3.02,49,3,0,0,1,0.27,20,0.53,3,0.01,0,0,0.38,2,0.01,0.35,0.02,0.37,0,0.01,0.24,0,0,0.01,94,2.75,0,3,1.66,0.03,0,0.88,1,0.39,2.05,1,0,0.05,0,0,1.76,3,0.6,0,0.29,1,0,0,1,0.14,1,0.72,0,53,1,3.67,1,2
"50",2,18,1.18,1.71,0.37,3,0,1,0.14,0,0.19,4,0.56,0.18,14,0,0,0.67,0,14,0.37,3,0.4,6,0,0,0.97,0.24,0.26,1,0,0.06,0,0.07,0.6,0.2,0.04,4,0,0.87,0,1,3,0,0,0,1,0.23,0.01,0.29,0.32,0.08,0,0.57,12,0.06,5,4,1,1,0.14,0,4,0.11,0.09,0,2,0.25,1,0,0.87,2,0.59,0,0.01,411,4,0,0.05,0.12
"51",50.43,5,79,24.22,5,1,2,10,54,1,1,8,16,3,51,0.03,1,7,0.11,53,11.99,155,5,183,0,2,1,13.52,13,58,0,1.86,1,1,2,3,8,53,0.01,2,0,3.38,64.16,0,0.01,1,51,260.1,4,19,1,2.46,0,177,40,4,78.81,104,1,20.01,1,1.03,30,1.08,130,0,11.14,1,0.01,1,4.2,14,94,0.06,1.17,768,9,0,1,3
"52",0.21,0.19,0.35,0.27,1,42,0.02,0.55,0.01,0,0.24,0.56,9,0.36,1.02,0,0.02,0.09,0,0.18,0.01,0.54,4,2,0,0,0.07,0.12,2,1,0,0,0,0.1,5,0.03,0,1.18,0,0.11,1,0.04,2,0,0,0,3,1.28,0,0.02,0.71,0.05,0,0.7,0.37,0.43,2,0.45,1,0.04,0,0,4,0,6,0,0.07,0.24,0.01,0,0.84,0.09,0.31,0,1,195,2,0,17,0.11
"53",2,0.1,14,0.07,0.01,16,0,5,0.03,0,0.11,0.36,14,3,5,0,0.03,0.1,0,5,0.62,1,0.08,12,0,0,5,0.05,0.16,3,0,0.09,0,1.03,0.17,0.01,0.14,30,0,0.02,0,0.01,0.09,0,0,0.02,11,0.11,0,6,0.01,0.16,0,49,0.63,0.14,0.8,0.17,0.01,0.14,0,0,6,0.08,0.03,0,0.54,0.15,0.04,0,0.52,0.11,0.14,0,0.01,1.58,0.16,0,0.06,1
"54",0.03,1,1.41,3,3,15,0.04,0.78,0,0.01,1.02,0.7,1,1.6,5.85,0,0.01,0.07,0,4,0.03,2,16,17,0,0.01,0.01,0.15,1,2,0.35,14,0.07,0.07,0.26,0.69,0.03,24,0,9,0,0,7,0,0,0,1.56,6,1,0.17,14,6,0,0.71,1.13,2,1.58,0.48,0.01,0,0,1,0.47,0.16,0.08,0,0.11,0.19,0,0,0.67,0.09,4,0,0,57,0.27,0,6,0.2
"55",0.51,1.07,0.17,3,3,13,0.21,9,0,0,12,3,15,25,0.9,2,1.97,0.63,0,0.19,0.07,0.69,1,33,0,1,1.13,6,73,0.69,0,1,0,2,8,2,3.47,5,0.51,0.29,1,0.22,2,0,1.2,0.08,12,11,0.24,3.48,2,0.72,0,0.72,10,11.68,8,2,0.05,0.06,0,0.01,14,1,21,0,0.48,0.24,0.01,0,0.84,7,1.15,0.01,0.18,15.75,4.77,0,6,3
"56",22,0.19,1.58,3,3,36,0.26,0.28,0,0,2,2,4,8.26,5.93,1,2,3,2,0.01,0.15,0.97,5,3.13,0,1,0.01,9,1,0.1,0,4,0,0.12,0.25,0,1,11,0,0.11,0.03,0.13,8,0,0.02,1,24,1,1,0.1,0.02,5,0.02,5,1.13,1.68,1.17,8,0.09,0.33,1,0.01,13,0.01,1.12,0,0.07,0.26,0,0,0.91,8,15,0,0,4.17,12,0,0.8,3.96
"57",2,0.36,0.48,27,7,21,1.36,7.8,0,0,9.39,69,3,6,0.59,0,1.63,0.06,0,4.22,0,1.63,8,22,0,0,0.21,21.57,46,6.14,0,6.34,0,1.72,13,1,0.07,9.7,0.01,17.98,0,0.32,3.56,0,0,2,32.37,103,1.62,11,13,23.27,0,6,23,10,125,12.12,0,0.02,0.01,0,34,1,5.41,0,3,0.31,1,0,1,0.12,1,0.01,0.05,3,2,0,16.53,1
"58",2,3.87,8,0.31,7,3,0.04,0.12,0.01,0,1,29.99,14,4,4.66,0,2,6,1,7,0.47,15,1,25.66,0,0.02,0.64,10,13.02,0.11,0,1,0,0.12,0.77,2,0.31,2.69,0.04,2,2,0.01,4,0,1,0.02,19,9,5,2,0.47,5,2.16,23.53,3,20,9,30,0,1,0.17,0,26,2,1.17,0,0.24,0.48,0.12,0,1,4.37,10,2,0.11,35,5,0,3,8
"59",10,18,151,111,3,159,5,11,55,0.01,2,20,163,317,390,24.41,5,86.83,6,2,2,109,493,352,0,1,7,56,95,1,2.83,5,2.31,1,10,2,80,346,1,64,0,3,17,0,1,10,70,63,41,212,57,64,6.94,49,199,68,95,172,25.95,43,7,1,31,10,128,0,6,1.54,8,0,1,6,41,2,3,301,171,3,10,16
"60",9,0.18,68,1,0.05,16,0.05,1.93,0.01,0,0.31,7.07,1.26,39,3.47,0.06,2,0.03,0.01,1,3,2,1,3,0,0.61,0.42,1.58,60,1.14,0,3,0,1,1.44,0.05,0.09,3,1,2,0,1,3,0,0,6,30,4.47,4,27,1,8,1,8,11,6,1.98,1.62,0.04,0.19,0.09,0,2,3,0.16,0,11,0.24,0.02,0,0.84,0.29,18,4.8,0.02,127,0.36,0,0.5,27
