"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",4,0.03,0.26,0.71,1,0.46,5,3.51,6,0,1,0,0.08,2,0.07,1,0.13,0.31,29,37,0.77,0,0.2,2,0.37,0.51,0,10,0.09,14,1,0.05,0.83,58,0.22,0.01,1,0.85,1,10,9,0.8,4,0.2,10,0.01,0.01,0.92,0,0.02,0,0,7,0,0.13,8,0.49,0.09,26,0.19,0,9,0,0.02,0.39,0.46,6,5,0.19,0,3.31,1,0,5.46,1,0,1.76,0,0.41,16
"12",3,25,17,49,8,277.54,322,102,404,0,3,4,75.09,27,31.82,959.88,0.51,1.12,18,182,51,9,252,45,39,11,0,27,9,167,69,3,161,70,218.65,7,128,154,80,64,3,31,65.9,92,81,5,67,234,0,18.45,0.41,0,44,8.46,0.51,96,1,10,157.22,17.94,1,9,0.02,14,5,84.28,192.18,49,11,0,73,9,0,26,188.18,2.41,6.28,1,1,108
"13",6.06,15,2.26,0.16,0.43,29.71,37,17,36,0.01,3.86,2,1,3.24,7.22,36.1,0.18,0.41,90,42,95,1,9.73,20.13,1,2,0,1,0.08,3,4.73,1,3,1.48,2,2,111.36,24.49,10,2,15,7,9,0.21,69,0.07,3,3,0,1,1.27,0.27,3.08,2.24,0.18,23,9,0.12,20,0.02,1,1.5,2,0.02,34,1.29,19,3,0,1.09,4,7,0,6,19.85,2,1,0,7.43,36
"14",1,0.22,12,7,0.04,2,2,8,5.58,0,7,0.01,3,0.16,0.03,1.07,0.23,0.53,2.49,74,1.26,0,0.37,0.57,2,2,0,0.14,0.03,0.83,9,0.04,1,3,0.32,0,4,0.1,0.98,3,2,2,3,0.15,2,1,3,5,0,2,0.01,0,0.1,0.07,0.23,1,0.75,0.6,5,0.01,0,0.21,0,0.03,26.35,5,3.62,0.17,4.94,0,8,0.04,0,0.78,1,0,0.02,0,4,4.59
"15",0,25,0.06,1,0.45,0.88,32,4.54,25,1.05,2.41,3,5,0.01,0.1,9,0.2,0.48,0.94,3.75,15,0.13,2,0.23,0.57,0.32,0,2,7,0.52,2,6,76,6.06,63,7.21,196,1,1.23,0.06,1,0.59,0.7,40,30.32,0.57,20,57,0,5,1.41,0,17,1,0.2,0.19,8,0,15,1,0,0.12,0.79,0.17,10.08,24,38,10,0.02,0,2.02,1,1,2,1,0.02,0,0,5,0.52
"16",2,79.38,30.1,1,2,30,6,24,87,4,3,1,3,4,3.02,140,0.57,1.12,1,36,38,1.13,42,7,13,3,0,2,1,73,18,1,14,4,36,20.19,3,10,3,116.86,41.5,1,4,24,24,0.86,14,28,0,11.14,1,1.34,7,5.31,0.57,2,14,3.6,11,6,0,1,3,7,4,3,58,2,4.58,0,2,25.14,0.04,18,6,5.84,0.46,0,20,1
"17",6,0.07,10,2.31,0.79,210,286,212,197,2,152,2,0.53,126.21,9.25,471.49,1,2.33,185,244,44,7,301.65,45,71,25,0,7.88,3,78,18.13,7,7.33,58.54,6.01,4.97,88,56,140,35,33.03,40,21,41.96,96.45,2,33,31.74,0,6,10.67,1.14,0.2,0.59,1,88,25,2,19,0.14,0,40,18.67,13,249.83,46.66,51.17,50,0,3,115,5.82,5.33,261,67,4.27,0.66,3.33,64,115
"18",4,9,2,9,1,57,179,31,36,7,46,4,21,3,12,102,1,1.12,92.16,15,29,4.11,27,38.75,7,10,0,7,7,34,6,5,130,49.81,56.34,2,60,57,18,18,4,18.89,46.2,187.5,239.62,11.39,1,52,0,10,4,0,13,16.67,1,26,9,11,11,0.55,0,5,18.67,3.49,125.77,8.71,35,2,1,0,4,0.15,0.11,56,370.67,1.45,0.08,0,48.8,9
"19",6,46,6.54,38,20,162,242,347,403,3.94,17,8,42,79.31,11,209,0.56,1,76,475.95,57,11,94,69,51,30.57,0,13,17,7,263.62,22.5,26,247.69,35,16,174,35,107.18,141.94,48,123.94,17,69,85,3,15,4,0,20.44,4,1,77,5,0.56,25,27,1,92,7,2,38,2,24,101,51,123,131.81,0.34,2,68.05,12,3,126,68,3,16.69,1,117.75,94
"20",0.01,3,0.01,0.05,1,5,13,11,0.61,1.31,5,0,0.09,0.07,2,2.61,0.19,0.44,0.1,0.19,11,0,25,0.02,2,0.02,0,0.03,0.02,1,0.13,0,0.39,0.03,1,0,0.45,1,2,0.03,0.02,0.15,13,0.02,4,0,1,2,0,0.19,0.04,0,0.11,0,0.19,0.06,0.07,1,1,0.03,0,0.19,1,0.03,2,0.05,1,9,0,0,0.1,0,1,0.04,0.16,0,0.01,0,7,0.04
"21",0.01,0.63,1,0.01,2,4.81,0.69,53,3,4,0.37,0.01,0,0.04,0.01,1.33,0.57,1.12,0.12,1,0.1,0,0.18,4,0.06,1,0,0.01,0,2,0.08,0.02,1,0.02,0.44,0.1,7,0.13,4,0.03,3,0.07,0.05,0,0.2,0,40,12,0,0,6.1,0.01,1,1,0.57,0.03,2,2,3,0,0,0.01,10.67,0.01,19,11,0.13,0.01,0,0,0.04,2,0.01,0.29,0.21,0.13,0,0,0.04,0.15
"22",0,0.01,0,0.55,0.02,0.02,2,5,0.35,1,0.37,0,0.05,0.05,1,108,0.14,0.33,22,0.58,0.66,0,0.13,7,1.34,0,0,0.09,0,0.02,3,0,1,0.47,0,0,0.04,29,0.3,24,0.01,0.04,0.05,1.63,0.68,0,0,0.07,0,0.01,0.01,0.01,0.3,0,0.14,0.02,0.15,0,0.01,3,0,0.03,0.03,2,0.06,0.02,17,13,0,0,10,0,0,0.85,13,0,0,0,2,0.28
"23",0.02,7,0.02,0.01,0.22,21,4.39,7,30,0,0.16,0,0.01,0.12,1.03,1.34,0.23,0.53,9,5,0.94,0,9,35,0.21,0.01,0,0.3,0,26,1.21,0,12,0.04,0.24,8,0.77,5,9,0.21,2,0.1,0.06,0.07,0.92,0.09,0.11,2,0,0,0,0,3,0.02,0.23,0.23,0.06,0.02,15,1,0,1,0,0.25,0.1,1,8,6,0,1,1,0.01,0,0.52,1.84,0,0.01,0.51,1,0.3
"24",0.05,1,0.26,1,0.03,0.02,2.24,7,29,0,0.04,0,0.5,0.09,4.13,2.45,0.17,0.4,11,6,7,0,1,0.14,1.61,0.03,0,0.39,0.08,0.21,15,0.02,4,0.57,2,0,0.16,8.19,0.86,2,2,0.45,0.3,0.47,1.02,0.02,0,0.37,0,0,0,0,0.08,0,0.17,1,1,0.01,0.24,0,0,0.26,0,0.04,0.12,0.11,10,8,0.02,0,3,0,0,1,1,3,0,0,0.12,4
"25",0.18,32,2.46,5,1,0.11,14,5,5.71,0,0.69,0,5,0.89,1,18.07,0.16,0.38,14.22,3,2,0,4,1.94,2,0.12,0,1.17,3,0.3,57,2,15,3,0.16,0,0.5,48,1,2,0.03,1,6,3,3.86,3,0.01,3.17,0,1,0,0,0.42,0,0.16,1.01,1.25,0.93,0.13,2,0,2.02,0,0.36,0.58,1,13,7,3.15,0,12,0.05,0,0.2,4,0,0,0,3,81
"26",9.51,21,14.05,33,0.09,4.36,97,30.24,145.09,0,27,2,19,6,4,106,0.28,0.65,45,104,12,5,145,12.52,5,3.08,0,19,3,19,38.91,4,21,41,11,9.79,98,20,2,18,2,0.73,17,109,20,3,12,57,0,1,2.96,0.02,20,2,0.28,18,1,4,5,6,0.01,2,1,2.93,95.84,6.12,53,2.92,0.18,2,19,0.27,0.01,19,35.85,0.04,1,0.92,13,42
"27",0.09,4,0.6,3,0.57,7.19,11,12,1,0,2,2,5,0.55,7,11,0.13,0.3,1.09,11,10,3,2,2.97,3,10.83,0,1.51,1,15.56,1,1,1,17.35,23,0.02,15,16.77,5,2.39,0.86,11,7,4.94,3,0.06,1.37,3,0,0.2,0,0,0.65,1,0.13,3.76,12,0.08,1,0,1,2.07,0,0.01,1,9,20.08,13,1,0,4.81,4.75,0.01,0.69,22,1,0.03,0,4.05,3
"28",5,13,6.72,24,2,62,410,26,334,3.38,4,0.07,79.07,5,6,86,0.48,1.12,2,17,1,3,6,25,8,13,0,13,6.67,214,16,3,63,29,54.71,17.04,2,220.82,107,121.66,4.86,57,27,37.22,38,1.14,1.2,117.85,0,4,1,1.41,15,0,0.48,49,5,16,10,5,3.7,10,9,6.14,147,23.97,1,39,2,2,13,10,0.04,1,25,2,8,0.99,10,38
"29",1,6,24.21,86,21,7,8,17,17,1,24,10.88,46,4,1,13,0.46,1,8,410,174,14.1,20,3,7,5,0,12,6,242,42,18.39,234,1,13,16.24,279,3,158,33,4,22,5,24,5,15.78,82,25,0,4,4.9,2,84,1,0.46,10,2,3,2,16.24,3.52,9,8.58,3,366.96,13,36,4,6.52,5.98,3,7,0.01,245,11,1,9,0,18,2
"30",2,3.58,1,14,8,131.36,228,35,31,0,37,3.45,3,6,2,88,0.26,0.61,14,55,15,1.95,83.68,42.6,10,8,0,5,5,77,122,4,69,62,112.11,5,7,10,43,31,6.25,18,23,30,43,0.22,47.12,55,0,4,0,0,53,3,0.26,22,4,3,80.61,3,1,4.3,0,3,8,4,23,12,3,0,3,9,0.01,33,96.49,2,0,0,12,4
"31",11.55,15,0.1,13,0.02,57,1,18,5.09,0,181,0.06,1,8,0.25,8,0.4,0.94,15.61,6,20.25,0.12,1.07,14,0.67,0.17,0,2,0.12,96,1,2,3.07,0.32,70,0.76,16,1,0.72,0.36,3,89,0.69,0.41,91,0.09,1,34,0,0.15,0,0,5.95,2,0.4,0.99,0.09,0.14,3,0.74,0,0.02,0,0.46,53.2,16,55,0.23,0.01,1,22,4,0.01,9,0.26,0,0.01,0.51,11,47
"32",3,6,6.4,51.27,2,19,82,49,49,0,2,1,1,3,5,6,0.3,0.7,6,31,2,5,235.9,10,29,10,0,1,4,5,5,12,5,86,27,3,27,28,82,48,11,18,31,45,33,0.66,54.3,28,0,1,0.01,0.04,46.77,0.27,0.3,23,15,3,5,1.91,2.3,1,1,7.27,40,3,21,9,1,2,19,13.2,0,52,111.2,1,6,1,20,30
"33",1,10,15.8,6.21,4,51,32.68,36,158.54,2.1,13,3,5,10,3.64,4,0.3,0.7,18,21,1,0.71,9,37,57,3,0,1.58,1,5,35,1.3,15,1,9,2.82,135,2.05,2,5,25.6,7.57,1,19,1,2,2,11,0,1,1,2.11,1,2.28,0.3,18,2,1,31,6,2,4,5.6,3.44,5,16,10,1.79,3,0.2,3,2,1,1,1,2.4,2,1,4,3.55
"34",0.09,4,1,0.05,0.01,0.92,1.47,2.67,29,2.61,3.41,0.15,0.99,0.15,2,39,0.37,0.87,89,15,10,1,225,0.28,10.04,0.16,0,0.97,0.03,5,1.18,12,0.44,109,20,9.89,1,0.72,28.03,75,3,0.1,17,2.83,2.23,8,61,50,0,0.01,3,0.21,0.06,0.71,0.37,1.11,12,0.02,23,0.03,0.01,12,6.97,0.15,3.38,62,17.23,1,0.16,2,12,1.14,1,5,4,0.05,2,0.99,0.23,2.69
"35",0,1,0.03,0.29,0.11,1,4,0.54,35,0,24,0,0.1,0.03,0.01,1,0.09,0.2,0.27,4,0.53,0,0.4,1.33,5,1,0,2,0.01,1.12,3,0,4,23,7,0,0.6,12,1.94,1.33,0.05,1,1,0.57,1.23,0,0.05,61,0,0.02,0,0,0.52,0,0.09,3,1,0,4,3,0,0.21,0,0.02,0.91,0.48,4.34,6,0.34,0,0.23,0.04,0,0.19,2,1,0,0,10,1.99
"36",0,1,0.55,63,17,1,22,1.28,238,1.74,1.8,0.02,1.58,0.08,0.1,7,0.25,0.58,0.81,12,1,0.12,4,30,1.32,1,0,23,0.23,0.72,3,0.01,2,43.33,0.75,1,0.59,5.14,11,1,0.42,6,1.4,2,4.1,5.72,0,3.04,0,9,0,0,2.76,0.02,0.25,1.88,1.02,0.01,1,1.37,0.01,16,4,1,0.17,9,5,22,0.01,0,6.89,1,1,52,65,0.01,0.02,0,6,5.07
"37",0.07,0.02,3,0.16,1,0.33,8,17,1,0,7.6,1.38,0.05,0.59,0,71,0.07,0.17,0.64,39,10,0.03,56,2,2.74,1,0,1,3,1.84,4.83,2.85,0.46,12.49,9,0.75,31,5,14,0.96,0.52,4,1,4,0.48,0.03,0.04,3.95,0,0.2,0,0,9,0,0.07,15,0.64,1,0.98,0.01,0,0.27,0,1,3.59,1,1.77,8.35,0,0,4.1,1,0,3,4,0,0,0,0.55,16
"38",0,0.65,0.02,0.06,0.01,0.1,0.27,0.92,1,1,18,2,1.25,0.01,0,14,0.14,0.33,0.01,0.28,5,0,50,0.01,1,0.06,0,0.03,0.02,0.51,0.04,0.03,10,13,1,0,37,0.58,0.15,0.26,0,0.08,0.31,0.3,2,0.01,1,3,0,0,1.52,0.01,0.04,0.1,0.14,17,0.06,0,0.47,0,0,1,1.22,0.01,52,0.48,0.15,0.04,0,0,0.02,0,0,0.04,6,0,0.01,0,2,0.06
"39",2,8,3,47,5,9,63,42,269,1,140,2,24,1,4.32,293,0.3,0.7,50,79.53,68,1.2,236,3.02,17,21,0,9,10,25,102.48,2,103,23,64,9,83,126,9,33.45,6,39.83,5,42,95,4,2,97,0,8,3.2,1,16,1,0.3,21,3,5,18.63,1.66,2,8,3,5,48,8,9,70.33,1,0.01,1,8.86,0.01,10.51,54,2,8.9,0,30.07,17
"40",0.17,4,0.81,3,0.03,6.19,27.36,1,14.01,1,31,0.21,2.26,0.12,0.04,98,0.21,0.5,2.3,103,1,2,0.87,2,5,11,0,0.72,0.06,31.04,22,1,1.95,0.43,23,1,2,0.21,13,0.13,0.54,1,1,0.19,7,0.01,1,13,0,0,2.29,2,4,0.13,0.21,0.68,0.02,0.01,18,0.03,0.01,0.17,4,0.02,1,0.08,10,0.04,0.05,2.79,0.38,0.01,0,3,0.36,0.01,1,0,2,8
"41",0,0.56,0,1,1.35,30,1.38,74,2,0,21,0.02,1.5,4,0.02,47,0.1,0.23,0.23,1.23,0.12,0,3,2,15,0.13,0,0.04,0.09,1.15,3,0.54,7,0.27,0.9,0.42,3,3,6,0.49,8,14,15,0.55,0.12,0.01,0.15,3.86,0,0,0,0,3,0,0.1,7,3.74,0.05,0.61,0,0,1.34,0,0.51,19,9,0.2,3.69,0.03,0,0.01,0.97,0,1,8,0,0.01,0,0.13,11
"42",1,3,0,7,0,3,0.31,20,13,0,0.02,0.03,0.01,0.12,4,0.1,0.08,0.18,0.07,0.4,0.01,0,0.01,0.15,7,0.01,0,1,0.01,2,0.07,1,4,0.01,0.11,1,13,0.29,0.22,3,0,0.03,0.01,0.01,0.05,0.01,0.03,0.06,0,0,0,0,0.02,0,0.08,1,0.02,1,8,0,0,0.05,0,0,5,0.02,0.05,0.01,0,1,0,0,0,0.08,0.17,0,0,0.26,0.04,14
"43",3.54,10,4,7,2,3,304,419.74,164,3.94,80,2,5,24.78,4.56,136,0.56,1,39,23,20,1,332.16,59,75,6,0,24,1.34,47,194.38,5,58,71,11,3,83,13,5,8,4,25,20,53,89,2,17,43,0,8.79,2,1,18,3,0.56,52,28.94,1.24,22,19.87,1,10,2,10.93,109,93.37,100,11,0.72,7,22,16,3,13,15,0.24,3,1.87,6,285.56
"44",6.1,14,1,2,8,168,30,30,28,1,14,0.05,26,22,1,175,0.31,0.72,20,100.12,39.63,0.01,5,1.36,4,0.97,0,0.8,3.18,70,2,4.25,10,3,21,1.02,54,2,1,4,1,11.41,9.42,3,35,1.07,12,2,0,1,3.28,1,48,0.87,0.31,13,17,5,1,3,2,1,5.74,10,92,9,4,16.91,0.81,0.36,11,7.12,0,24.25,4,0.67,1,0,14,25
"45",0.02,0.03,0.01,0.02,0,1,1,0.03,22,1,0.24,0,0.07,13,0,69,0.19,0.44,0.18,1.26,2,0,1.79,0.09,0.46,4,0,3,0.02,0.39,0.52,0.01,0.91,1.35,25,1,0.15,3.59,0.43,0.04,0,1,4,2,1,0,0.06,5,0,0.05,0.07,0.01,5,1,0.19,2,0.08,0,0.03,1,0,3,2.48,0.01,0.12,0.15,5,7,0,0,5,0.32,1,0.11,2,0,0.09,0,0.28,5
"46",0.01,58.86,2,8,1,6,13,6,82,0.16,26,0.02,11,1.59,6,41.78,0.3,0.7,15,69.79,1,4,32,13,5,0.2,0,0.65,1,1.96,4.39,2,7,1,6,1,38.33,137,1,9,5,24,1.83,2,33.24,2,0.93,19,0,0.63,1,0,3,0.04,0.3,38,21.84,1,6,1.01,0.07,5.81,0,13,43,50,17,9,0.03,0,1.88,2,0.04,24,6,0,0,0,21,4
"47",1,6,3,0.08,1,17,24,5,2,2.25,12,0.01,0.1,0.33,0.82,1,0.32,0.75,23,40,11,1,3.36,10,1.57,7,0,1.08,0.04,3,10.36,0.06,10,1.42,45,4.21,5.68,5,3.18,0.38,7,4,2,0.08,5,0.01,2,3,0,1,0.02,3,1,0.09,0.32,2,0.43,0.07,1,0.29,1,0.06,6,5,8,4,14,3,0,2,9.69,0.15,0,8,10.77,2,1.16,0.99,13,2
"48",0.38,4.19,16,5.55,5,50,53,25.33,12,0.16,49.84,0.18,0.4,6,0.02,102,0.3,0.71,9,8,5,0.48,5.85,1,7,7.11,0,2,0.59,6,1,0.04,9,10,19,0.02,3,11,1,0.59,8,14,3.58,42,19,0,4,4,0,2,0.03,1,8.2,0,0.3,4.33,15,1,18,0.1,0.94,0.05,0.17,0.15,9,3.02,14,1,2,0.01,4,2,0,22,7.15,4,0.06,0,1,31.38
"49",4.59,6,5,1,5,33,4,23,126,0.94,5,3,9,12,1,102,0.13,0.31,34,27,66,4.1,7,6,18,14.31,0,2,7.31,42,47,2,8,21,19,4.73,15,5,15,6,4,29.47,17,19,30,3,13,12,0,4.86,1,0.47,2,2.23,0.13,3,17,1,10,1,1.03,4,2,5,102,9,3,2,2.9,1,12,1,0.04,43,2,1,1,0.45,28,21
"50",1,0.2,0.19,1,0.02,9,3,16,39.51,1,1,0.01,19,1.76,1.87,31,0.23,0.54,13,3,23,0,3.87,1,3,0.08,0,4,0.14,18,3,3,1.02,53,0.43,3,5.9,1,0.85,7.12,11,18.58,5.98,3,10,0.02,0.04,0.26,0,3.12,0.01,0.03,0.37,0.06,0.23,41,11,2,11,0.12,0,1,2,1,22,2,1,21,5,0,5.22,0.46,0,4.52,14,0.18,0.65,0,4,3
"51",0.03,0,0.27,0.02,0.08,0.17,0.87,20,5,0.16,0.08,0,0.04,1,0.05,1.1,0.13,0.3,5,13,7,4,1,0.08,0.43,0.03,0,0.06,0.01,0.12,1,0,0.07,1,0.05,0,0.37,0.04,8,4,0.04,0.07,0.06,0.03,15,0,0,0.16,0,0,0,1,0.02,0,0.13,0.04,0.14,0.05,6,0,0,0.13,0,0.04,0.05,0.06,0.54,0.43,0.01,0.02,0.13,0,0,0.5,1,0,0.01,0,1,0.14
"52",0.03,0.08,1,4,3,38,12,0.13,3,0,0.89,0,0.14,0.08,0,0.63,0.07,0.17,0.11,2,9,0,12,1,3,1,0,0.23,1,0.07,0.21,0,13,32,1.12,2,0.07,2,0.11,0.38,0.04,14,0.06,6,4,0,0.11,32,0,2,0,0,9,0,0.07,0.27,6,2,0.09,0,0,0,0,0.03,0.1,0.07,0.59,0.32,0.03,0,11,1,0,0.02,1,0.25,0,0,0.06,1.17
"53",0,2,9.88,9,0.1,4,1.65,18.01,51.39,0.29,10.85,2,22.51,0,4,183,0.19,0.44,21,37,73,1,5.12,21,0.88,0.28,0,13,3,2.02,57,1.78,0.96,1.11,2,0.02,44,1,45,0.12,4,3,15,17.86,0.27,3,10,12.93,0,0.13,2,0,0.1,1,0.19,6,0.06,0,3,0.87,0,2,0.01,0.08,53,9,6,0.3,0.27,0,12,0.23,1,33,0.2,0,0.92,0,10,17.85
"54",2,0.06,6,3.02,0.17,1,77,8,1,7,4,0.05,2.8,10,1.29,2,1,1.12,3,173,4.62,0.01,1,2,37.46,5,0,1,7,12,24,3,8.33,56,8.01,0,72,18.36,11,42,6,31.74,18,8,6.66,0.03,6.27,3,0,1,1,0,0.87,16.67,1,1,3,3,93.52,0.01,0,31.12,18.67,2,30,0.81,20.35,11,15.5,0,8,0.03,0.04,14.25,119,0.29,0.01,0,0.22,103
"55",0,0.21,0.08,4,1,21,5.19,1,7,0,2.45,1,3.37,0.51,1,14,0.21,0.49,1.28,2.46,4,0.05,2,4,14.62,0.05,0,16,0.1,2,2,0.03,2,12,2.4,2,1,34,4,2,0.01,8,0.85,30,3.54,1,2.24,12,0,0.03,0,0,8,2,0.21,0.72,6,0.42,0.89,1,0,0.73,0,6,1,1.49,53,49,0.18,0,3,1.88,0.01,10,19,0.01,0,0,33,8.65
"56",7,1,31.6,44,12,61,214,143,224,4.2,68,3,37,12,16,1134.4,0.6,1.12,92,242,95,2.72,105,33,98.52,4,0,16,16,20,105,6,76.5,90,84,4,40,4,121,34,24,132.2,56,31,151,3,1,428.4,0,9,1,0,13.97,9,0.6,195.2,53,15,108,3,4.6,14,5,1,84,16,118,9,5,0,52,2.11,1,319.8,32.02,2,17.8,2,27,77
"57",2,15.93,13.74,67.22,9,7,361,31,117,0,89.14,0.3,0.57,34,0.06,128,0.26,0.61,20,105,140.43,8,56.74,11,8,7,0,5,2.64,72.48,64,2,47,75,25,9.22,127,41.05,2,65.83,17.56,20,29.87,27,43,5,4,101,0,6,0.32,0.03,29,0,0.26,33,40,3.46,12,5.06,2,4,1,8,208.26,43.3,110,17.89,2,1,40,11.48,0,19,59,1,2,0.51,18,35
"58",5,0,0.06,0.01,0,0,28,0.05,0.06,0,0.03,3,0.01,0.02,0,0.11,0.18,0.42,3,9,22,0,0.03,1,8,0.02,0,1,0.02,3,0.02,0.09,0.01,0.18,0.03,1,0.02,0.01,0,0.02,0.97,0.04,0.02,0.03,0.14,0,0.02,0.01,0,6.54,0,0,3,3,0.18,0.04,0,0,0.01,0.14,0,0,0,2,0,6,1,0.02,0,0,6,0.01,0.01,0.1,0.01,0,0,0,36,2
"59",6,2,8,6,8,212.93,393.01,89,68,2.73,13.73,0.01,27,3,19,736.44,0.39,0.91,208,41,39,11.95,14,11.06,43,14,0,47,3.04,46,78,1.21,39.52,2.89,50,0.03,374.06,64.88,28,2,4,31,33,44,44,5,11,42,0,2,1,1,8.45,0.39,0.39,8,60.89,3,22,5,1,5,0.44,2,47,27,43,56,1,0.78,10,6,0.04,38,22,0.06,1,0,14,50
