"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",21,3.05,0.12,1,0.07,3,10,0.45,0.01,0,2,0.5,1,1.92,20,1.21,43,1,4,5.34,0.06,37.78,0.23,148.87,0.12,3.26,1,0,6.47,2.19,3,4,2,35,9,19.62,1.53,13,2,3,12,3,0.26,12,10.45,0.32,5.03,0,27.41,2.99,0.24,5,7,53,1,12.07,1,18.77,2.79,0.36,13,10.77,12,36,0.06,1,6,141.54,9,2,1,0.02,1,3,15,2,7,0,14.93,5
"12",9,25.33,1,9,0.19,1,2,64.33,35,0,26,5,0.5,0.31,1,10,5.03,12.67,0,9,1.06,0.3,0.11,165,0.01,1.05,240,3.67,0.58,3.02,14.03,0.44,0.01,8,0.33,2,12.67,2.08,2.44,5,194,3,2,39,0.32,2.67,3.26,3.67,5,2,2,28,66,16,4.79,1.88,115,2,15.83,3,1,0.03,23,2,0.01,1.14,11,19.17,4.78,0.03,0,20.33,1,1,13,37.61,67,3,5,2.51
"13",52.24,0.09,0.15,3,0,0.41,24.57,0,0.03,0,6.03,0.85,1,6,7,0.06,52,0,0.07,0.04,3.62,1,2,77,1,0.37,96,0,0.37,10,4.07,0.02,0,5,1,1,0,2,1,2.43,15,1,6,2,0.67,0.39,3,0,4.12,0.02,0.29,1.68,7,6,8.17,6,0,7,0.56,0.44,19,3.71,12,4,0.24,1,5.13,36.38,17.17,0,1,0,3.11,4.96,1,3.5,0.14,0,16.97,3.65
"14",8.47,1,0.2,0.61,0.06,0.61,5.17,0,1,0,6.93,1,18,8.19,0.45,0,1,0,0,0.19,8,1.37,0.01,46,2,0.64,88,0,5,1,37,0.06,0,2,1.41,2,0,10.96,6.04,0.3,5.46,1.23,2.93,14,0.47,0.52,0.95,0,4,0.87,0.39,0.64,24,10.76,14,20.96,0.03,3,16,0.59,1.22,0.14,57.75,10,1,7,8,10.14,0.49,1.44,1,4,2,26,8,1,0,0,31,7.55
"15",20.59,0.02,0.27,0.22,0.07,1,2.65,0,0.05,0,7,4,12,0.52,0.1,1.55,2,0.6,0,0.01,1,10,0,1.6,1,1,78.46,0,0.36,3,3,0.34,0.03,1.5,1,19,3.36,0.2,41,0.1,4,0,4,1,0,0.71,0.1,0,60.26,0.06,0.53,2,2,27,4.83,2,0,56,7,0.8,1.58,0.28,62,0.29,18.11,4,0.82,286,6.37,0.01,0.57,1,0.52,38,1,1.33,1,0,12.54,1.1
"16",68,0.51,0.23,18,0.03,6.61,26,0,1.34,0,2,4,1.01,2.62,8,0,4,0.06,0.03,12.38,1,13.06,0.42,365,2,0.15,204.95,0,2.42,14.97,17,13.68,1,93.23,15.97,38,0,25.8,4.36,1,12,24,1.63,2,4,0.61,3,0,1,1,0.46,4,1,90.47,9,1,0,2,118.54,0.69,8,1,3,3.91,1,2,1,40,1,1,0.5,4.69,7.12,31,1,39.39,0.07,0,18,23
"17",1,5.85,0.23,37,0.05,0.04,4.78,0,2,0,3.4,1,1,2.71,5,0,7,0.05,1,0.38,13,72.31,2.23,4.61,6,1,12,0,2,1,4.23,1,0.09,8,0.66,2,0,0.82,7,2,14,0.2,9,4,0.07,0.62,13.4,0,1,0.91,0.46,2,8.81,231,9,1,0,6.66,7,0.69,3.89,2,190,4.92,0.89,51,1,24.83,3.43,2.13,1,3,7,0.85,8,3.26,0,0,173,9
"18",194,0,0.16,28,0,4.53,3,4,0,0,44.51,3,1.76,0.32,8,1.58,21,2,15.42,1,0.02,0.24,0,7,0,0.2,384,0,0.08,2,25,0.26,2,42.82,1,1,0.02,11,1,37,9,0.42,1.13,1,8,0.42,8.17,0,1.85,1,0.32,3.29,5.55,6.21,1,0.01,0.39,6,1.22,0.47,6,32,0.79,5,0.27,9,4.45,8,0.66,0,2,0.23,2.55,3.12,3,6,4,0,6,1
"19",5,0.03,0.39,2,2,0,64,25.36,0,0,2.49,7,17,17.42,0.87,0,9,0,4,0.02,1,28.61,11,1.62,0.02,1,90,0.01,2,11,0.61,0.01,0.02,42,4.53,2.02,4.99,9,1.53,4.89,284,18.07,5,14.89,1.13,1.05,10.16,1,0.26,4,0.79,0.31,6,3.99,2,21.46,45.34,1,5.66,1,10,5.9,280,2.24,0.18,22,13.22,29.82,11,5,3,0,89,0.08,13,0.38,0.01,0,1,4.89
"20",9.34,20.73,0.82,18,1,2.58,29,52.64,16,0,2,1,17,91.91,17,0,208.44,0.1,0,10,15,5.46,1.24,315.93,21.27,22.09,41,3,18,2,49,1.3,4.8,32,31.5,4,10.36,278.83,3,5,1,66,3,6,52.15,1.43,35,3,16,40.09,1.01,20.69,13,3,2,98,94.09,6,9,2,8,73.07,220.3,68.47,19,118,3,93,7.44,0.47,13,16.09,3,10.38,32,3,1,0,193,5
"21",8,0,0.34,16.54,0.27,0.54,0.38,0,0,0,3,0.13,0.08,0.11,65,0,0.93,0,1,3,6,15,0.01,130,0,0.07,2,0,1,1.16,0.65,0.01,0.26,31,0,153,4.36,3,3,1,2,1,0.4,6,0.19,0.92,1.44,1,0.01,3,0.69,1,7,24,0.82,0.04,0,6.08,3.45,1.03,0.12,0.01,145.42,46,0,0.34,1.6,12.85,5.05,0.13,0,0.01,2,1,10,4,0.01,0,11,4
"22",41.37,7,0.28,0.85,0,1,1,0.45,0.8,0,5.25,1,4,6.52,1,0,3.85,1,11.51,0.37,1.22,2.34,0.08,10.03,0.11,1.49,139.6,0,0.23,8,1,0.37,0.24,4.61,1.45,42,0.15,2,2,1,0.6,96.07,2,0.38,1,0.74,2,0,33.16,3.83,0.55,30,2,56,1,14,1.57,27,2.43,0.83,3,1.47,1,23,6.55,14,5,8,8,6,9.39,0.19,19,85,2.17,9.38,1.84,0,38,2.11
"23",394,6.41,0.9,17,0.12,25.86,25,1,31.58,0,351,1,1,101.35,8,3,13,0.46,30,2,0.03,44.61,0.05,552,1.87,1,22,0.08,22.37,10,26.73,2,36.61,26.41,19.5,170.27,0,10,139.54,117.8,43.22,0.34,4,140,1,1.43,2,0,6.34,0.09,1.01,1,7,257,54,69,9.15,102.32,3,1.12,4,17.57,5.94,10,48,38,1608,81,68,0.21,30.67,3,6.96,5,35,3,0.06,0,90.83,68
"24",52.44,0,0.61,1,3,0.09,4,3,0.1,0,2,2,33.59,2,22.42,0,5,0,1,0.47,6,0.15,1.04,5,0,0.03,29,0,4,10,8,0.07,0.01,3,0.37,34.68,0,6,6,30,193.28,0.03,2,3,0.44,1.43,4,0,0.56,2,1.01,4.64,166,7,28,4.61,0.01,2,9,1.12,7.69,2.34,160,14,3,3.64,4,2,0.73,0.05,0.06,2,5.07,2,9,4.88,0,0,148,36.09
"25",39,0.01,0.2,4,0.63,5.64,2.85,0.45,2,0,4,9,0.46,1,3.02,0,3.67,1,1,6,17,3,0.13,80,0,1,8,0,1,15,12,1,1,16,0.04,66,0,23,1.54,46,3.83,1.79,0.25,4,2,0.52,2.84,0,0.01,0.55,0.39,13,3,8.48,0.34,0.01,0.01,1.66,0.32,0.59,1,1,35.36,22,1,19.29,17.29,23,1.23,0.69,0.03,4,1,2.16,7,9,0.05,0,8,4
"26",81,1,0.33,7,0,2,21,0,1.39,0,2,0.03,3,0.17,7,0,2.52,0.02,23,2,0.01,0.41,0,41,0.14,0.01,1,0,1,0.43,3,0.13,0.05,0.95,0.3,0.68,4.22,1,12,4.08,1,68.49,0.66,0.05,21,0.89,2,0,0.29,0.13,0.67,1.18,10,0.15,0.05,50,0.03,0.42,0.07,1,0.11,0.97,0.14,9,2.21,1.24,13,126,1.03,1,4,4,0.09,0.91,0.92,0.36,0.01,1,1.21,0.11
"27",27.96,2,0.24,12,6.83,6.83,39,0.45,2,0,9,4,4,3,6,1,85,1,0.16,10,4,74.67,8.58,57.73,6.2,2,53,0.04,12.79,5,146.01,12,0.07,7,3,40,3.02,1,19,13.29,46.92,82.86,4,12,0.67,0.64,27.94,0,2,2.87,0.48,2,10,262.71,1,22.49,5,36,1,0.71,11,8,86,1,1,6,233.53,279.79,2.2,11,0.85,0.1,1,4,2,37.88,2,0,58,19.35
"28",0.69,4.14,0.16,18,1,4.68,18.21,0.45,5.72,0,3,1,16,0.66,15,0,53.21,1,0.01,4,1,4.62,0.02,237,4.25,1.72,187,0,1,11,1,1,0,13.94,0.34,54,0,3.11,22,3,1,0.49,6.33,1,0.13,0.44,2,0,17,6.62,0.33,2,25.26,180,8,21,0.01,3,65,0.49,1,3,30.37,3,1.14,2,1,34.35,23.23,1.18,0.06,0,1,26.58,15,29.44,0.05,0,18,4.06
"29",306,0.04,0.27,2,5.33,2,16,0,0.3,0,46,1,6,13.15,2,1,1,3.39,0.03,4.1,0.32,52.89,2,3,0.19,1.03,137.8,0.04,1.58,9,6,1,14.18,16,2,18,2.42,3,5,16.81,5,0.58,1,15,0.1,0.71,2,0,37.48,4,0.54,151,4,10,1,35.61,0.27,77.77,5,0.8,4.26,6,15,5.63,15.5,1,81,5,22.76,3.56,1.16,0.07,2,16,102.82,2,17.93,0,127,8
"30",3.35,4.42,1,16.44,4,0.26,8,82,12,0,105,8.4,9,18,0.24,1,6.81,3,124.49,1,7.03,0.01,0.25,54.46,0,4,48,1,2,61,2,2.92,5.66,3.38,3,1,16.15,9,7.83,19,0.1,22.53,1.16,3,7,1.43,3.78,1,2.35,5.97,1.01,263,1,2.27,0.31,19.53,139,4,1,1.36,4,36.85,2.72,4.78,12,2,1342,218,1.45,17,2.67,5.04,1,2.28,3,3,14.26,0,22,0.43
"31",193.78,4.1,0.16,26.27,0.07,4.64,5.58,3,1.07,0,76,6.66,8,0.54,3,0,7,2,14.77,2,6,10.79,0,91,2,0.6,232,0,8.68,7.56,2,4,0.11,5,0.39,14,0.37,8,19.35,8,1,2,2.29,2,1,0.43,11.72,0,26,1,0.32,2,24,39.55,1.31,0.78,3,47,47.03,0.49,2,0.27,18.56,32,2,1,25.59,8,6.58,0.01,1,0.08,2.23,27,6.84,28,5.77,0,22,1.47
"32",201,1,0.09,20,0.15,1,16,0,2,0,2.28,2,11,0.24,12,0.31,31.32,1.11,0.2,5.18,1.54,3.69,0,2,2.28,0,77,0,4.71,5,14,2,0.67,7,6,1,1,11,7.19,4,3,11.28,1,32.69,0.04,0.23,14.99,0,10,2,0.18,3.13,1,8.95,1,0.76,0.03,0.79,4.92,0.26,0.35,2.62,2.78,9,6,1,67.54,21,5,0.01,1.02,1.79,0.89,3,17,8.98,0.01,0,29,6
"33",725,0.01,0.28,8,0.16,8.11,39,18.21,0.06,0,1.52,4,2,1,1.54,2.83,18.24,3,0.93,0.64,0.15,0.46,1,139,2,5,5,1,1,0.19,26,16.79,1.69,4.25,7,1.03,0.02,105.38,10.77,5,3,1.1,0.14,3.78,1,0.75,0.82,0.01,11,0.63,0.57,26,2.7,3,5,8.59,0.02,2,0.69,0.85,14,37,0.99,1.4,4,105.35,18,23,21,0.28,2,3,48,2,16,5,5,0,0.57,2
"34",215.13,0,0.38,3,1,3.17,223,0,0,0,3,4,1.5,19,3,0.17,8,0,1,0.19,1,6.41,2,98,0.05,1,1,0,0.82,9,46,0.52,1.04,18.53,3,24,0,10,1.33,15.2,18.94,1.59,1.12,3,0.97,1.02,4.89,0,8,0.8,0.76,45.19,5,79,22.98,7.59,0,2,11.04,1.12,8,1,9.84,1,2.67,6.03,174,1,4.76,0.04,0,0,13,80,19,76.91,0,0,39.16,2
"35",58.76,1,0.6,5,2,0.34,135.12,0.71,5.38,0,6,1,3.44,15,1,4,8,2,1,1,10.82,112,1,11.6,0.86,2,16,0.11,2,5,237,1,21,2,6,28.27,0,4,0.84,3,17.62,51,2.08,75.86,16.42,1.43,3.23,0,5,1,1.01,7.99,3,50.33,0.81,0.34,68.8,2,206,1.12,3,7,25.32,7.11,0.36,624,311.97,0.49,5,38.29,0.32,0.02,7,2.55,4,7,40.08,0,2.98,1
"36",491.07,3.13,1,130,0.05,1,33,1.3,0.17,0,2.08,3,0.43,0.04,2,10,20,0.77,9.48,2.1,0.07,23,8,17,2,14.54,2,1,2,0.57,187,48,28,3.7,75,0.63,12.67,16,4,91,21,149,1.24,4,0.06,2.67,57,0.01,114.84,1.55,2,165.45,3.6,8.36,0.62,0.51,0.35,10,0.48,1.24,2,129.45,1.39,0.77,1,1.57,0.15,55,2,1,0.56,20.33,20,1,1.55,0.71,1,1,2.97,2
"37",4.33,25.33,1,13,0.74,0,10,64.33,35,0,1.01,2,2,4.41,1.43,10,1,12.67,0.05,0.03,18,2.98,2,6.16,0.36,2.13,77,3.67,4.03,2.88,2.9,0.61,0.42,1.12,8,15.78,12.67,11,14,1.74,3,2.12,2,8,0.03,2.67,1.04,3.67,2,2,2,2,1,5.88,3,0.57,115,25,1,3,1.76,10,1.38,8,0.22,7,7.25,62,11,0.06,1.32,20.33,26,12.97,10,1,67,3,137,4.77
"38",13.19,0,0.31,26,3,0.01,4,0,0,0,1,6,1.43,0.09,52.71,0.31,5.92,0,0.36,18,7,0.03,0.08,11,0,0.11,26,0,3,2,19,1.8,0,3,6,9,1,8,4.48,2,23,2,2.84,9,2,0.81,1,0,2.06,9,0.61,19,5.24,2,1,0.45,0,3,24,0.92,3.03,1.34,247,70,0.07,1.1,5,32.03,7,0.1,0.47,0,5.62,58.47,3.81,34.34,0.02,0,62,1.6
"39",1,0.78,0.12,2.08,1,0.01,28.44,0,1,0,3.21,2,4,8,0.56,0,31,0,0,0.04,3.51,0.16,2.2,6.71,0.06,0.03,75,0,0.04,10,14,0.19,1,1.49,1.1,85,0,0.39,3.66,0.02,2.92,0.02,0.42,5,0.85,0.31,18,0,0.87,2,0.23,4,4,11,3.9,2,0,10.34,1,0.35,1.66,24,67,12.81,1,35,206,1,5,1,0.2,1,1.67,2.05,5,7,0,0,196.68,33
"40",2,9.5,0.38,2,0.06,1.16,53.76,10.54,13.13,0,2.83,7,0.83,1,1,3.75,4,4.75,0.01,2.21,10,64,1,37.52,9.75,0.37,141,0.39,3,5.35,87,1,0.12,12,0.15,11,2,2.47,7,2,53,0,4,31,0.05,1,10.53,1.38,2.19,3,0.75,1.64,1,6,7.37,1,0.16,77,6.65,1.13,0.94,0.35,80,1,2,2.26,115,189,1.68,0,0,1,6.93,3,3,31.67,12,1.13,41,3
"41",895,1,0.84,4.66,0,2,10,1,29.37,0,75.07,10,208.4,17,14,0,19,0.5,5,0.04,9,68,1,84.89,0.01,22.66,214,0,25,26,349.4,0.02,14,339.31,3.91,256,10.63,2,31.79,12,345,80,29,43,72.73,1.43,1,0,86.21,4.5,1.24,31.98,12,6,21,5,0.52,4,110.87,1.12,1,13.94,121,494,1,606,362.72,5,2,3.8,4,2,233.85,27,4,34,56.23,1,435.1,77
"42",151.56,1,0.18,31.73,0.02,2,40,0,0.2,0,1,1,9,0.17,3,0,6,2.31,0.02,1.73,0.08,1.84,0,116,3,1.38,115,0,4,0.34,1,1,0,0.66,14.45,73.05,0.26,3,1,9.22,25.74,6.63,1.83,1,0.14,0.49,2.12,0,9,5,0.37,103,11.62,131,4,17.93,0.03,4,6,0.55,1,6,2.85,4.66,0.17,16,5,4.23,26.83,3.29,0.71,0.03,7.97,2,1,1,0.01,0,1,2.81
"43",996.02,1,0.39,4.92,1,1.15,2,0,0.12,0,5,0.8,1.79,2,4.39,0,14,0.01,0.02,6,5,6.99,1.39,48,0.02,0.31,23,0,0.31,2.11,12,1.17,0.06,14,1.32,16.26,0,100.37,0.7,12.56,26,48.11,6,2,3,1.04,2,0,6,19.05,0.78,24.46,2.34,4,20,4.08,0.03,1,47.17,1.12,0.9,0.28,3,6,2,3.22,9.1,73,6,3,0.22,0.15,9,503,4,14,0,0,4,26.68
"44",11.48,0.55,1,5,3,0,28,0,0,0,9,11,4,10,3.93,0,37,0,0.03,0.63,2,78,1,12.27,1,36.63,260.32,0,2,128,78.73,2,1,14,102.82,15,12.02,30.21,0.98,21,20,0.31,37,12,0.17,1.43,39,0,2.5,3,1.01,34,10,182,56,46.97,156,2,286.08,1.12,79,138,447,36.88,92.7,75.54,20.59,5,22.03,2,0.47,0.54,75,18,165,8,0,0,36.53,86
"45",2561.67,4,1,239,0.68,28.67,226.91,0.45,0.32,0,196,17.48,14.96,1,6,10,8,1,56.91,32.77,3.36,15.51,13,36,0.08,0.09,229,0.55,15.75,2,203,10,2,12,0.02,3,12.67,127,62,4,12.68,5,4,57.07,5,2.67,14,0,3.61,1.28,1,12,7,210.39,1,0.09,115,8,8.57,1.12,7,65,6.34,8.16,5,3,11.04,36,9,17.05,34,1,7,8.31,76,28.01,49,3,45,77
"46",55,0.07,0.6,66,1,1,27,38.6,21,0,138,7,3,1,10.09,1,9,7.6,0.1,1,0.39,4.39,0.27,13,0.23,0.26,78,1,20.42,90,17,15,19,149,1,12,7.6,89.63,26.25,4,44.17,0.09,1.67,6,36,1.43,11.34,2.2,11.21,1,1.01,65.98,7,4,50,0.8,69,7.64,65.67,1,8,115,25.69,17.07,41,20,2,10,1.49,0.02,1,1,1.58,1,7,1,15,0,28.46,245
"47",343,1,0.36,1,0.05,10.39,3,0,12.69,0,0.96,3,0.42,0.01,8.11,0,6,0.44,0,0.75,2,10,0.03,12,1,0.02,95,0,0.59,0.2,13,4,0,2.77,1.5,21.8,1,1.02,9,0.22,25,0.23,2.83,13,0.01,0.97,0.79,0,5,1,0.73,29,1.71,30,27.01,5.43,0.03,1,6,1.09,0.79,0.04,21,2,1,0.92,37,1.78,6,0.21,0,0.42,2.19,469,1,14.42,0,0,94,2.71
"48",0.15,13.82,0.55,5,2,0.04,46,10,5,0,6,1.44,5,1,3,5.45,3.82,6.91,0.24,0.31,31,0.03,0,64,0.18,0.01,54,0.47,0.12,10,1,0.05,0,0.53,4,2.19,6.91,3.72,4,0.32,0.42,0.01,2,0.65,1,1,1.82,2,0.56,1,1.01,0.49,1,0.52,5,0.33,6,1,0.88,1.64,0.28,3,0.05,3,0.09,0.8,27,0.4,0.04,0,5,0,0.14,0.96,3.66,6,0,1.64,1,0.1
"49",360.39,1,0.22,38,0.02,6.24,7.92,0,7.62,0,0.94,3,1,0.02,3,2,9,2.08,5,1.52,2,1,0.6,1.86,4.4,0.02,14,0.06,0,0.39,22,1.56,5.13,0.03,1,162.47,0.2,20,0.2,0.27,26,14,3.9,1.35,0.01,0.58,5,0,1,2,0.44,1,0.51,9,0.9,4,24.64,0.35,1,0.65,0.15,1,3,10,13.86,1.08,9.14,126,2.62,8,0.08,0.06,5.71,4,2.84,44,3,0,2.38,1.06
"50",9.04,7,0.68,2,5,0.04,1,43.91,23.89,0,8,0.72,0.36,5,2,1,2,7.37,8.21,1,124,116,14,26.11,2,18.43,256.72,1,3,14,5.15,1,10,5.6,42,597.42,8.65,2.35,0.05,3.93,2.28,106,26,16,6,1.43,1,1,7,2.16,1.01,16,7,26,5.38,10,78.5,1.09,1,1,2,77,2,7,0.06,378,84.19,1.2,2,10,1,0.08,16,63.96,253,6,45.73,0,11,1
"51",22.06,0,0.33,34.04,8.62,0.04,10,0,0,0,1,1,0.2,8,5,0.7,1.02,0,0.01,2,22,3.01,1,24,0,0.36,18.78,0,2,7,12.34,0.2,1.04,17,15,2,4.22,2.51,0.06,19,4,0.44,4,11,0.27,0.89,9,0,0.09,1,0.67,2.79,4,10,11,0.79,0,0.66,4.59,1,1,3,4,44,1,1.34,0.98,49,0.25,1,0.01,1,4,138,1,0.44,0,1,9.02,11
"52",4.29,0.01,0.2,0.32,0.03,5.82,31,0.45,0.37,0,33,2,2.68,1,0.95,0,3,1,1,0.13,3.67,0.57,0,7.09,0.24,4,1,0,1,3,0.83,0.17,0.01,2,4.54,84.62,0,1,2.73,4,8,0.18,0.62,48,3.62,0.54,0.04,0,2,0.4,0.41,2,20.81,10,5.44,12,0.01,59,2,0.61,12,3,12.41,5,0.01,58,2,0.51,3,0.07,0.15,0,6.88,2,31,17,0.05,0,6,2
"53",1.25,0.24,0.55,3.78,7,3,1,0.45,0.05,0,479,6,12,3,0.3,0,6.02,1,9,1.11,2,95,0.04,2,1,6.62,315,0,4,2,28.69,1,0.7,34.55,45.55,23,0.35,9.29,30.38,2,25,2.19,33,28.42,39,1.43,18,0,4,22.24,1.01,121,11,119.27,2,115.99,0.01,8,213,1.12,20,20.34,67.36,158.19,37.8,577,25.26,6,5,31,12,0.44,4,463,101.58,1,2.79,0,6,1
"54",17.03,0,0.1,15,2.62,3,9.58,0,0,0,2,1,0.91,1,3,0,1,1.33,0.04,2,4,3.48,0.05,2.36,0,1,13,0,0.02,0.97,16,0.68,0.27,0.62,0.1,89,1.33,5,1.23,0.83,3.42,4.23,2,6.51,0.15,0.28,1,0,1.92,2,0.21,16,0.46,27.21,0.42,0.25,0,2,6,0.31,1.17,2,5.32,1,5.8,1,3.3,20,1,0.85,1.23,0,5,4.6,1,10,4,0,18,0.42
"55",32.48,1,0.27,8,0.02,1,3,0,5.41,0,3.48,3,1,0.69,2,0,4,0.18,0.07,2,17,6,0,2,0.04,1,3,0,0.01,5,75,0.12,0,2.91,1.03,26,3.45,0.43,0.44,5.93,10.62,1.82,6,1,0.14,0.73,3,1,1.94,6,0.55,33,2.18,15,2,4,0.03,0.76,3,0.82,11,0.97,15.97,15.52,1,3.84,1,13.65,0.45,1,0.01,0.01,0.95,24.16,1.5,3,0.01,0,1,1.61
"56",581.29,0.02,0.5,3.31,1.98,6,20,1.11,0,0,8,1,1,9,51,5,34,4,0.12,2.75,3.11,70.15,0,41,0.02,1,184.94,0.55,15.15,10.41,28,1,1.69,11.74,1,9,6.33,24.16,14.93,13,20,0.05,5,10,0.77,1.33,3.48,0,113.67,2,1,266.42,57,6,2,82.51,1,45,16.56,1.12,12.84,4.49,13.29,1,23.15,9,2,28,17,0.01,0.38,0.73,1,16,1,2,7.66,1.1,10,59
"57",2636.79,1.7,1,1,1,1,7.99,0,2,0,63.54,1.96,20.03,3,11.07,0,13,13.04,1,4,3,107.58,0.04,4,2.17,4,46.46,0,25.39,10,1.26,1,1,101,0.3,51.75,7,4,1,4,16,263.4,2.92,36,4,1.43,0.69,0,234,7,1.01,20.55,9,87,22,2.41,0,18,30.55,1.12,2,0.75,1,12.28,0.05,1,50.15,5,1,1,0.11,4,1,6,5,10.15,0.01,0,20,12
