"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0,0.01,6,2,15.04,1,2.05,1.01,0.38,1,1,0.88,0,11,60,2.04,0.17,11,1,2.1,1,0,1,10.25,26,8,12,0.09,0,3.41,1.14,1,2,0,11,2,0,0,4,3,0.41,0,5.8,9,23,18,0.03,0.07,8,5,2.86,17,14,0,11,17,0,1.93,1.28,0,1,12,10,1,2,4,4,3,6,0.93,2,8,0,0.17,22,2,0,4.19,1.92,18
"12",0,2,3,3,122,1,3,2,0.83,14,3,8,1,5,17,2.48,2.85,5,1,4,12,0,2,16.53,2,180.4,11,1,1,27,2,9,2,0.86,12,2,1,0,7,8,1,0,29,11,15,3,2,0.21,5,3,4,3,24,1,7,87,0,4,0.17,1.82,1,22.04,11,23,4,4,3,12.22,4,11,5,5,4.79,1.07,13,5,0,7,2,11
"13",0,0.01,1,2,8,2,0.32,5,1.21,7,2,1,0.01,0.42,2.64,3,3,2,1,1,10,0,2,1,6,10,4,0.36,1,1,3,3,0.32,0.86,2,0.58,0.02,0,3,2.38,0.05,0,28,3,5,4,0.01,0.21,3,0.05,2,7.22,1,0,11,19.32,0,0.12,0.34,0,1,10,3.51,38,5,2.99,1,1,1,2,3,1,4.79,0.63,88,12.13,1,4,0.28,13
"14",0.58,4.72,17,7.15,19,5.14,3,0.21,1.38,4,2,1,1,13,94,5,3,12,66,1,2,0.13,4,9,13,2,12,2.56,0.02,1,1,5,4,1,7,2,0,0,28,18,1,0,2,4,1,3,1,0.25,9.46,9.07,4.16,24,7,1,9,61,0,5,1,2.75,1,31,9,114,17,2,8,1,1,1.98,1,8,1,1,21,5,0.73,2,1.06,127
"15",0,1,0.02,1,9.3,0,1,0.58,5.67,0.04,0.8,0,0.11,17,5,0.22,0.02,0.1,1,0,0.7,4.67,0.03,4,6,10,0.49,0.01,0,2,0.02,4,0.13,0.57,0.09,0.7,0.04,0,0.2,0.04,0,0.09,2.04,0.13,4,19,0.01,1,3,1,2,4,13,0,4,8,2.67,1,0,11,0,0.4,0.14,2,0.78,6,0,0.01,0.02,0.23,3,0.2,0,0.03,15,0.71,0,2,0.24,0.4
"16",0,4.11,4,19,36,2,2,1,0.94,2.94,1,1,1,10,13,1,0,2.13,13,4.91,4,0.02,2,2,40,14,15,2,2.94,5,3,2.85,6,0,2,1,0,0,3,18,1,1,1,2.09,11,1.44,1,0.17,13,4,0.87,2,11,0,1,58,0,2,3,0.16,1,4.01,2,2.25,1.38,1.32,3.27,6,0.85,12,1,5,0.21,2,20,12,0,4,3,7
"17",0,0.51,2,8,38,1,1,2,0.64,1,3,1,3,7,15,2,6,12,1,1,1,0,5,8.37,1,34,1,0.56,0.04,13,1,24,5.35,0,5,2,0,0,2,3,1,0,26,2,2,16,0.5,0.18,5,2,2,12,40,0,16.82,13,0,2,0.03,0,0.15,1,3,1,23,5,1,4,1,4,8,11,2.22,2.24,2,15,0,1,7.62,14
"18",0,0.18,4,1,161,2,1,5.22,0.84,10,9.93,2,0.15,9,115,2.06,1,3,10,1,3,0.02,2,7,7,19,3,7.87,0.01,26,2.02,13,3,0,3,1,0,0,1,6,4.08,1,25,3,3,92,1,0.18,14,3,6,86,15,0,4,62,0,12.35,2.23,1,1.71,30,5,14,5,4,1,1,3,6,1,7,3.35,5,73.3,16,0,3,3,120.1
"19",0,1,11,5,6,5,13,0.13,0.84,3,1,0,2.91,0.96,2,0.82,2.69,6,4.02,0.04,0.75,0.02,0.82,13,3,10,24,0.02,1,2,0.08,6,2,0,3,6,1.17,0,0.32,1,0.67,1,34,0.61,2,1,2.48,0.17,2.18,0.34,6,15,31,0,0.55,47,0,1,0,0,0.1,8,12,2,2,4,1,0.02,0.18,3,0.75,1.4,1.13,5,59,1,0,1,2,0.89
"20",0,2,1,14,19,3.17,8.68,0.4,1.21,19.56,5,1,0.01,5,60,4.05,1,10,43,1,3,1,2,17.46,20,51,5,0.05,0,1,1,8,2.08,0,6,2,0.06,0,7.2,6.4,0,0,6,1,6,94,0.13,0.21,6,9.05,7,7,35,1,3,139,0,1,1,0,1,7,5,7,6,7,0.02,0.58,3,2,3,2,2.78,1,22,2,0,10,9.07,14
"21",0.58,3.02,0.37,12,17,1,1,3,1.06,3,2,0.06,1,12,5,8.82,1,5,16,0.29,0.37,0.13,1,0.44,10,4.01,4,2,2,2,1,2,5,1,1,2,1,0,2,16,1.21,0,7,1,4.42,4.09,4.45,0.25,12,1,0.59,8.64,13,1.17,0.29,14.32,0,4,0.03,0,2.25,7,14,2,15,3,1,1,2,1,5,2,1,0.39,6,6,0.73,0.03,6,15.83
"22",0,2,1,1,3.86,0.04,0.63,0.02,0.64,0.23,0,0,3.3,0.31,2,3,1,2,1,0,0.1,0,8,18,10,19,1,1.22,0,10,1,6,7,0,0.04,13,1,0,0.21,0.07,0.01,0,22,1,0.24,2.44,1,0.2,0.84,0.51,3,2,15,0.92,1,68,0,2,0.01,0,0,24,1,57,18,0.69,0,0.03,0.01,0.23,0.29,0.14,2,1,7,3,0,0.11,4,1.75
"23",0,2,0.04,5,5,0.02,2,3,0.64,0.36,2.16,1,0.17,5.63,2,0.59,2,4,22,0.02,4,0,0.17,14,4,36,0.5,0.17,0,7,0.05,1,0.21,0,1,2,0.06,0,0.23,0.93,0,0,6,0.6,6,1,1,0.15,4,1,1,14,6,0,1.47,86,0,4.54,0,0,0.01,9,0.49,7,4.11,26,0,0.01,3,1,2.41,2,3.44,0.96,6,1.96,0,0.42,1,2.81
"24",0,0,7,7,5,1.1,0.21,0.01,0.64,1.04,4,0.01,1,5,37,1,0.04,3,4.53,0.05,2,0,0.69,2,8,7,7,1,0,1,0.18,0.84,1,0,2,8,0,0,0.78,9,0,0.01,10,0.11,1,2,0.5,0.12,6,0.33,5,1,1.64,0,0.67,27,0,0.3,0,1,0,2,1,1.56,1.19,1,1,0.18,0.29,1,0.07,2,0.09,0.61,3,1,0,2,3,29
"25",0,1.89,0.33,6,6,0.05,1,2.35,0.64,0.3,2,0.99,1.96,5,7,0.31,1,0.63,2,0.78,9,0,4,20,21,7.22,2.63,1,0,5.79,2,3,1,0,2,1,0,0,1,2,1,0,5,6,7,2,3,0.12,8,4,0.2,25,10,0,2,6,0,6,0.01,0,0.02,1,2.44,5.97,37,3.98,0.08,0.52,4,1,1.86,0.52,0.07,1,5,2,0,0.96,0.37,3
"26",0,2,7,6,41,5,4,2,0.64,11,3,2,5.84,10,22,8,3,7,50,6.15,10,0,3,10,149,66,79,9,1.04,20,2,90,1,0,5,10,0.06,0,6,2,1,0,56,8,6,29,2,0.35,17,1,15,52,176,0,14,24,0,7,5,0.16,0.1,8,26,96,4,11,6.73,1,21.33,4,1,10,4,2,24,45,0,4,3,20
"27",0,0.02,0.19,1,14,0.06,0.12,0,0.64,0.11,0.01,0,0.01,0.25,10,1,3,0.07,25,0,0.02,0,0.19,0.22,0.61,1,0.35,0,0,0.47,0.11,1,0.07,0,0.1,8,0,0,6,0.05,0,0,9,0.47,0.22,3,1,0.13,5,0.35,8,60,16,0,0.06,6,0,2,0,0,0,12,0.2,2,6,1,1,0.12,0.01,1,0.05,0.02,3,0.14,0.71,2.23,0,0.03,4,21
"28",0,0,0.04,11,7,0.04,0.38,1,0.64,1,0.22,0,0.02,0.86,16,0.15,0.56,0.17,5,0.01,0.56,0,1,12,14,81,0.95,0.05,0.02,0.77,0.18,7,0.03,0,1,0.16,0,0,0.07,0.09,0,0.01,1,0.14,4,2,0.09,0.18,1.02,0.2,0.54,1.91,35,0,1,9,0,0.21,0.03,2,0,1,0.42,10,3,7,0,0,0.02,3,0.6,2,0.01,3,1,5,0,0.06,4,0.56
"29",0,2,2,5.93,4.71,1,1,0.15,0.64,4,1,0.5,1.97,11,8,1,0.28,4,26,2.01,2,0,4,10,1,12,17,1,1,1,5,13.13,10,0,1,6,0.79,0,7,7,2,0,22,2,12,12,3.07,0.12,4,2,5.08,2,63,0,6,5,0,2,1,0,0.01,7,14,2,12,3.42,2.59,1,6.24,2,0.68,9,0.14,4.8,1,11,0,1,5,9
"30",0,1,3,2,7,1.37,2,0.01,0.84,2,2.8,0.29,1,2,6,0.66,0.98,3,1,0.33,4,0.02,5,4,12,1,8,0.96,0,3.72,1,4,1.15,0,1,0.29,0.24,0,2,2,0,1,2.27,3,1,4,2,0.17,2,0.47,1.96,35,5.23,0,0.97,1,0,1,0.01,0,0.02,20,1,21,15,2,0.22,1,5,1.73,0.95,3,0,0.52,6,46,0,5,0.01,9
"31",0,1,1,3,68,1.27,6,2,1,4,0.09,2,0.1,3,114,4,1,2,11,1,1,0.95,9,3,9,158,10,0.42,3.79,24,1,18,10.95,0.86,7,3,1,0,9,3,0,0,11,20.9,11.74,6,0.06,0.21,6,1,14.73,79,23,0.99,7.24,73,0.57,6.85,0,0,0.08,6,11,38,3,17.51,2.05,2,10,2,7,2.56,0.2,1,16,54.05,1,3,2.55,12
"32",0,0.5,4,8,16,3,1,2,0.64,7.55,1.81,0.09,1,11,29,3,4,3,16,5,3,0,3,3,3,5,4,1,0,4,2,2,4.7,0,5,5.25,0,0,6.11,5,0.19,0,11,5,6,39,3,0.12,3,8.69,3,8,1,0,2,29,0,2,0.01,0,0.03,3,14,20,43,14,0.18,1.24,2.92,1,4,1.72,1,2,4,22.94,0,2,0.59,30
"33",0,0.18,1,0.27,3,0.03,6,0.02,0.64,0.16,6,0,0.07,5,2,1,1,5,1,0,1,0,5,2,2.64,2,0.12,0.13,0,0.8,0.02,15,0.06,0,0.25,3,0,0,0.08,0.45,0,0,3.35,1,1,12,0.62,0.12,1,1,1.24,3,56,0,0.04,3.88,0,1.06,0,0,0,14,3,6,56,11,0,0.02,0.19,1.43,0.33,0.5,1,0.32,4,17,0,0.04,5,2.13
"34",0,2.96,1,0.3,2,2.44,5,0.15,0.64,1,1,0.04,2,1,6.08,2,0.01,1,1.94,1,5.01,0,7,1,1,11,8,1,1,1,4,7,2,0,5,4,0.02,0,3,4,0,0,2.13,1,1,1,2,0.12,5,6,1,19,1,0,2,2,0,1,1,0,0,13,4,3.6,1.01,6,1.89,3,0.76,3,0.58,24,1.28,2.62,2,13,0,4,0.3,2
"35",1.17,3,15.26,8,104,5,5,14.67,2.83,9,1,2.07,3,14,478.5,1,17.83,36,30,5,15,2,5,2,35,118,13,1,8.83,16,6,12,8,2,4,2,2,0,10,9,3,1,9,7,4,25,3,0.5,6,20,1,41,1,2.33,30,45,0,5,12,2,3,14,25,34,22,9,4.46,5,12.99,6,24.02,9,3,5,14,26,1,7,1,45
"36",0.88,0.03,6,1.05,65,1,1.18,0.01,1,6,0.12,1,1,2,12,2,0.02,10,12,2,1,1.75,0.46,2,6.88,18,7,0.01,0,0.54,1,12,2,1.05,4,1.3,0,0,2,23,0.14,1,1.17,5,4.72,5,0.08,0.38,23,2,0.46,5.13,9,1.75,0.39,7,1,1,0,0.02,0.15,1.03,1,1,4,8,2,1.17,1,0.37,3,1.2,0,0.14,12,6,1.75,2,0.19,2
"37",7,5,2,18,27,2,12,3,3,64,8,3,2,19,130,3,5,31,45,13,49,14,19,28,111,251,74,6,53,41,2,869,24,1,49,6,1,1,184.02,53,1,1,16,49,20,72,1,3,50,9,8,148,65,14,28,248,1,20,3,1,5,51,13,97,429.8,19,2,16,6,37,1,5,2,3,79,76,14,8,2,50
"38",0,6,0.01,4,4.27,0,0.1,1,0.64,0.16,0.03,1,0.07,2,5.99,1,0.03,0.04,0.66,0.01,5,0,0.02,1,2,82,3,0.01,0,0.58,0.03,2,3,0,0.06,1.65,0.14,0,3,2,0,0,1,3,0.18,10,0.01,0.24,6,7,0.22,1,23,0,9,6,0,3,0.03,0,0,0.19,0.21,14,0.98,2,0.03,1,0.02,0.12,2,0.04,1,0.01,8,1.13,0,2,0.09,0.55
"39",0,0,3,0.4,2.06,0.62,0.5,0,0.64,7,0.03,3,0,1,12,0.01,0.37,1.7,22,0.53,7,0,2,1.05,1,26,3,1,0,2,1,31,2,0,1,1,0,0,5,3,0,0,11,20,5,1,0,0.12,1.34,0.06,2,46,0.65,0,4,27,0,0.03,2,0,0,1.97,5,9,64,1,1,9,2,0.23,0.15,5,0,0.01,2.27,0.59,0,3,0.03,32
"40",0,0.01,0.04,4.32,15,0,0.79,1,0.64,0.08,0.03,0,0.01,2,57,0.02,0.02,0.13,1.62,0,0.12,0,0.13,1,18,6,0.16,1,0,4,0.06,9,0.08,0,0.11,0.52,0,0,0.15,0.09,0,0,2,0.1,0.67,7,0.01,0.15,5,1,2,6,16,0,0.13,56,0,0.36,0,0,0,0.85,0.2,22,2,2.13,0,0.01,0,2,1.68,2,0.07,6,21,3,0,0.55,0.32,0.71
"41",0.58,2,6.85,15,130,1,1,2,1.42,9,4,2.8,0.41,40,20,1,1,5,93,3,14,1,8,11,1,24,12,1,0,3,7.97,24,1,1,6,3,0.19,0,3,22,4.33,0,10,4,28,70,1,0.25,8,10,2,28,61,1.17,14.54,73,0,17,0.02,0,7.75,3,50.64,22,24,36,3,5.12,3,11,5,20,3,1,15,11,0.73,2,1,55
"42",0,2,0.71,1,28,0.25,1,1,0.47,14,0.41,0.79,1,4,2,0.34,0.04,9,10,0.21,4,0,3,6,3,35,5,3,0.04,4,1.04,1.81,3,0,1,1,0.06,0,13,1,0.01,0,3.19,9,1,2,0.34,0.08,4,4,5,70,1.55,0,2,100,0,2,2,0,0.01,2.08,3,1,2,2.21,0.44,3,2,4,0.38,9,0.49,0.06,10,2.12,0,1,2,9
"43",0,0,3,3,51,25.07,2.09,1.93,0.64,19,1,1,0,7,21,1,1,12,15,9,8,0,6,21.7,18,5,34,3,3,3,5,42,2,0,23,2.94,0.04,0,5,18,1,0,10,6,1,11,0.18,0.28,13,7.92,6,28.04,187,0,13,97,0,2.36,3.49,0.12,0.03,28,27,37,12.32,1,3,5,3,2,5,5,2,8,16.6,19,0,2,11.82,126
"44",1,0.18,2,1,61,1,3,0.05,1.1,9,0.32,0.37,1,2,3,1,1,1,22,0.46,4,2,1,3,9,12.15,5,0.2,0,3,3.77,3,5,0,3,6,2.86,0,2,1,0.41,1,7,20,1,30,1.03,0.43,4.79,0.66,11,103,5,1.05,0.32,21,0,2,0,0,1,6.46,2,7,32,7,1.34,3,2,8,3,1.69,0.77,0.07,17,18,0,2,0.07,5
"45",0,0.01,4,7,7,2,6.83,0.12,0.64,13,1,1.35,0.02,2,19,1.67,4.11,14,16,4,10,0,17,23.23,4,26,41,2,0.02,6,3,12,4,0,2,3,0,0,10,8,1,0,14,25,8,32.81,4,0.17,6,3.37,13,24,20,0,5,261,0,1,4,0,0.28,28.67,1,35,35,19,1.5,9,2,2,3,1,0.36,0.08,33,11,0,1,1,68
"46",0,3,0.04,3,38,0.01,0.11,0.01,0.64,0.07,0.02,0,1,1,3.32,0.25,0.05,0.04,47,0,0.04,0,0.41,1,3,17,0.12,0.01,0,3,2,0.97,0.04,1.71,0.06,1,0.08,0,0.26,0.05,0,0,0.46,2,0.07,10,1,0.43,5,1,0.11,16,15,2,0.19,20,0,11,0,0.07,0,4,0.09,1,5,0.19,0,0.03,0.01,0.6,0.14,0.03,0.04,0.13,1,1,0,0.57,0.06,3
"47",0.88,1.37,33,17,0.5,7,2,3,1,28,3,2,0.01,11,1,3.83,1,38,111,6,51,0.95,19,0.46,48,1.69,55,3,6,1,5,0.48,14,0.57,29,0.18,1,0,31,49,1,2.25,4,42,35,0.17,1,0.38,1.15,16,0.11,1,3,1.75,17,5,1,1,2,4,1,17,33,0.44,4,13,3,12,10,0.04,4,40,1.5,2,10,1,1.75,0.66,2,185
"48",1,3.39,1,10,6,7,3.15,1.66,2.2,12,3,3,2,4,7,4.11,2,5,56,1,10,2,3,3,13,9,13,2,7.57,9.09,2.21,26.14,3,1,2,2,2.86,0,7.13,16,4.64,2.57,22,7,19,4,1,0.43,1,7,4.66,96,21,2,2,48,0,1,1,2,1,18,4,35,59,13.56,0.1,0.65,4,1,6,3,8,1.62,77,5,1,3,7,15
"49",0,2,71,0.31,11,64,1.04,1,3,148,1,24,0.57,7,4.92,1,1,152,28,32,140,2.6,72,5,4.73,17,225,16,12,0.27,58,27,70,1.04,96,0.25,4.53,0,104,139,10,0,6,140,194,1.14,1.11,0.68,2.89,1,1,57,28,0,117,4.64,1.81,4,11,7.47,14,0.41,179,4,6.75,1,32,77,32,4.87,0.24,94,1,1,0.25,46,1,0.02,6,430
"50",0,1,8,7,19,1,5.12,0.22,0.64,5,1,0.05,2,5,40,2,3,3.33,25,1,3.23,0,5.54,2,2,59.3,12,0.02,0.01,7.85,6,12,6.54,0,12,1,0.03,0,6,1,1,0.01,15,2,14,4,0.31,0.12,2,1,2.45,26,1,0,1.6,2,0,2,0.01,1,0.05,14,11,19,28,1,1,4,5.43,2.06,3.26,4.56,0,5,5,8,0,2,0.14,4
"51",0,1,1,3.31,1,1,1,7,0.64,1,1,0.53,2,1,8,1.68,0.26,1,25,0.8,2,0,6,7,8,17,1,2.31,2,3,1.65,13,2,0,1,1,1.59,0,1,6,0.28,0,20.48,13,20,9.09,2,0.24,1,2,10.26,114,17,0,2.5,9,0,4.44,0.02,0,0.34,8,4,53,5,1,1,1,1,2,2,2,1.76,0.96,1,4,0,4,1,16
"52",0,0.09,1,2.14,9,0.52,6,0.01,0.64,5,3.71,0.03,1,2,2.94,5,0.15,5,9,0.09,2,0,5,7,3,5,2,1,0,9,0.7,1,1,0,3,2.44,0,0,1.24,2,0,0,1,1.3,1,13,1,0.13,6,0.85,0.65,3,37,0,0.15,8.69,0,5,0,0,0,4,4,1,6,1,0.15,0.06,0.7,0.93,2,6,0,0.04,12,6,0,1,0.02,14
"53",1.02,24.67,122,13.4,47,12,5,4,5.67,25,1,3,5.54,7,61,2,0.04,34,40,58,153,4.67,91,6,37,6,57,1,5,12,15,14,133,1,5,1,1,0,183,17,1,1,181.69,24,30,9,26,1,29,15,9,35,59,4.67,15,73,2.67,5,23.89,11,17,47,39,82.68,4,28.94,43,95,5,3,8,165,17.74,24.57,40,23,0.73,4,2,49
"54",0,0,2,8,4,3.41,2.48,0.03,0.68,3,1.18,0.02,2,3.1,46,1.83,0.33,15,7,0.34,2.54,0,1,1,5,4,16,0.41,0,3.02,1,3,1,0,1,2.08,0,0,15,1,0.06,0,7,14,5,15,0.02,0.12,5,0.4,9,1,2,0,2,6,0,1.12,0.11,0,2,1,9,25,10.76,4,0.52,1.97,3,1,1.1,2,1,4,9,9.87,0,1.94,1,2
"55",0,2,1,5,16,1,2,0.17,1,8,3.5,0.44,0,2,15,3.13,2,6,21,1,1,0.82,2,15.55,4,14,5,1,0,10,2,14,6,0,2,10.44,0.41,0,7,6.32,1.24,1,28,5,7,14,3,0.18,10,6.49,15,4,4,0,1,69,0.47,3,0.35,1.66,1,7,1,2,55,1,2,1,1,2,1,2,2,0.83,34,13,0.68,6.84,1,28
"56",0,0.05,1,8,10,1.51,0.24,0.07,0.64,3,0.08,0.06,0.07,18,87,0.01,1,4,5,0.02,2,0,2,28,6,6,12,1,0.02,7,2.73,9,2,0,1.23,0.11,0,0,3,0.27,1,0,23,0.44,3,50,0.49,0.17,15.49,1,3,6.72,4.04,0,1,15,0,0.03,2,0.12,0.01,1,1.2,19,18,1.13,0.01,2,3,15,0.25,2,2,0.82,2.1,9,0,2,0.22,46
"57",0,0,1,2,32,0.07,9,2,0.64,5,2,2,0,9,24,1,0.01,1,2,4,19,0,0.31,1.08,13,14,2,0.04,0.04,0.63,2,10,2.42,0,2,0.05,0,0,12,4,0,0,5,22,12,23,1,0.12,5,0.06,7,41,3.85,0,11,6,0,0.12,1,0,0,1.79,5,6.78,1,0.14,1,2,1.2,1.05,0.56,12,0.1,0.08,2.94,1,0,0.25,4,6.15
"58",0,0.14,1,12,2,4,4.34,6.58,1,13,7.67,1,0.11,9.8,34.48,1,8,9,2,10.2,8,1.05,5,4,11,29,12,6.78,0.01,9,1,8,3,0,13,1,0,0,5,3,2.8,1,8,18,12,10.13,2,0.22,6,8,2,26,17.72,0,17,25,0.6,1.44,0.48,2,2,14,11,8,7,16,4,3.5,1,3,7,1,0.99,2,13,13,0.68,1,0.06,37
"59",0,0.15,3,1,9,1,0.59,0.16,0.44,2,0.03,1,0.11,2.34,4.77,0.58,0.01,1,14,0.36,0.42,0,0.46,3,15,14,9,0.38,0,0.53,5,6,1,0,2,0.34,0,0,2,0.76,0.24,0,1,15,1.81,2,2,0.08,8,1,2,4,14,0,4,2,0,4,0.55,0,1,1.24,5,1,0.83,0.12,1,1,1,0.58,1,3,0.02,0.04,3.22,1.96,0,0.57,1,20
"60",0,0.01,1,1.1,42,1,5,0.01,1,2,2,0.02,0,0.51,60,0.02,0.01,2,2.55,2,1.82,1,3,1.22,2,3,37,0.05,0,0.93,2,9,3,0,9,0.1,0,0,4,0.5,1,0,4,6,10,63,0.02,0.21,3,0.01,2.49,10,4.82,1,4,15,0,0.06,0.72,0.12,0.81,1,13,18.3,1,0.6,3,1,2,1,0.57,3,2,0.15,3,3,0,1.2,3,1
"61",0,4,2,0.44,32,1,1,0.11,0.64,3,5,0.04,0.04,0.52,1,0.04,2,1,2,4,0.87,0,2,0.48,1.17,158,6,1,0,1,1,6,4,0,2,2,0.1,0,2,3,1,0,8,14,12,4.98,0.07,0.16,34,1,4,25,4,0,1,8.41,0,11,0.59,0.09,0.01,9,4.41,6,5,1.13,0.52,3,0.13,15,3,3,1,0.19,2.28,9.97,0,0.03,3.93,9
"62",0,0.05,1,2,7,0.13,4,1,0.64,6,0.59,1,0.16,0.17,15,2,0.05,1,10,0.42,10,0,0.63,5,1.43,12,0.89,0.08,0.03,1,1,3.82,5,0,1,8,0,0,1,1.13,0.01,0,21,1,8,9,1,0.12,1,0.1,2,4.23,1,0,5,6,0,0.07,1,0,0,4.81,7,11,19,0.49,0.23,3,0.45,0.39,1,3.12,0.01,2,21,16,0,5,0.24,1
"63",0,0.01,2.58,2,23,2,0.6,0.04,0.64,3,1,0.17,0.01,7,30,1,0.5,2,1,2,1,0,2.97,3.66,1,15.81,13,0,1,1,1,4,2.8,0,6,1,1,0,2,1.4,0.01,0,5,9,7,3,0.94,0.15,6,3.14,5.43,7,14,0.7,2,120,0,5,1,0,0.01,6,4,3,18,1,0.4,1,2.03,1,0.45,1.11,0.05,0.53,3.91,9,0,1,4,31
"64",0,1.78,1,30.01,93,2,5.88,2,0.64,9,2.11,1,3,2,25,1,1,0.63,10,13,2.72,0,5.26,10,11,79,4,0.01,0.04,16,16,17,2.28,0,3.3,2,0,0,56,0.46,1,0,42,3.76,2,2,2.29,0.18,2,11,16.05,13,18,0,11.61,12,0,3,0,0,0.03,14,2.96,24,98,10,0.06,0.73,0.38,1,4,1.19,0.14,4,82,2,0,4.54,1,6
